Date,System total load in MAW
2020-10-04 06:45:00,46772
2020-10-04 07:00:00,48007
2020-10-04 07:15:00,48779
2020-10-04 07:30:00,49560
2020-10-04 07:45:00,50697
2020-10-04 08:00:00,50817
2020-10-04 08:15:00,51432
2020-10-04 08:30:00,52296
2020-10-04 08:45:00,53411
2020-10-04 09:00:00,53946
2020-10-04 09:15:00,55187
2020-10-04 09:30:00,55834
2020-10-04 09:45:00,55510
2020-10-04 10:00:00,54979
2020-10-04 10:15:00,55050
2020-10-04 10:30:00,54601
2020-10-04 10:45:00,53764
2020-10-04 11:00:00,53212
2020-10-04 11:15:00,52949
2020-10-04 11:30:00,52659
2020-10-04 11:45:00,51407
2020-10-04 12:00:00,50900
2020-10-04 12:15:00,50611
2020-10-04 12:30:00,50039
2020-10-04 12:45:00,49953
2020-10-04 13:00:00,50764
2020-10-04 13:15:00,49442
2020-10-04 13:30:00,49159
2020-10-04 13:45:00,48858
2020-10-04 14:00:00,49068
2020-10-04 14:15:00,48218
2020-10-04 14:30:00,48805
2020-10-04 14:45:00,49743
2020-10-04 15:00:00,51299
2020-10-04 15:15:00,51284
2020-10-04 15:30:00,51138
2020-10-04 15:45:00,51804
2020-10-04 16:00:00,52156
2020-10-04 16:15:00,51612
2020-10-04 16:30:00,51561
2020-10-04 16:45:00,51956
2020-10-04 17:00:00,53734
2020-10-04 17:15:00,54162
2020-10-04 17:30:00,53682
2020-10-04 17:45:00,53177
2020-10-04 18:00:00,52764
2020-10-04 18:15:00,52479
2020-10-04 18:30:00,51672
2020-10-04 18:45:00,50892
2020-10-04 19:00:00,50342
2020-10-04 19:15:00,49585
2020-10-04 19:30:00,49316
2020-10-04 19:45:00,48842
2020-10-04 20:00:00,48933
2020-10-04 20:15:00,48838
2020-10-04 20:30:00,48410
2020-10-04 20:45:00,47838
2020-10-04 21:00:00,47116
2020-10-04 21:15:00,46149
2020-10-04 21:30:00,45918
2020-10-04 21:45:00,45265
2020-10-04 22:00:00,43764
2020-10-04 22:15:00,43511
2020-10-04 22:30:00,43213
2020-10-04 22:45:00,42962
2020-10-04 23:00:00,42846
2020-10-04 23:15:00,42216
2020-10-04 23:30:00,41919
2020-10-04 23:45:00,41440
2020-10-05 00:00:00,41529
2020-10-05 00:15:00,41554
2020-10-05 00:30:00,41668
2020-10-05 00:45:00,41503
2020-10-05 01:00:00,41608
2020-10-05 01:15:00,41633
2020-10-05 01:30:00,41810
2020-10-05 01:45:00,42294
2020-10-05 02:00:00,42797
2020-10-05 02:15:00,43650
2020-10-05 02:30:00,43935
2020-10-05 02:45:00,44568
2020-10-05 03:00:00,46195
2020-10-05 03:15:00,47138
2020-10-05 03:30:00,48737
2020-10-05 03:45:00,50482
2020-10-05 04:00:00,53527
2020-10-05 04:15:00,55927
2020-10-05 04:30:00,57769
2020-10-05 04:45:00,59448
2020-10-05 05:00:00,61588
2020-10-05 05:15:00,62518
2020-10-05 05:30:00,63235
2020-10-05 05:45:00,63949
2020-10-05 06:00:00,65180
2020-10-05 06:15:00,65684
2020-10-05 06:30:00,65981
2020-10-05 06:45:00,66049
2020-10-05 07:00:00,66031
2020-10-05 07:15:00,66488
2020-10-05 07:30:00,66772
2020-10-05 07:45:00,67011
2020-10-05 08:00:00,66839
2020-10-05 08:15:00,67517
2020-10-05 08:30:00,68282
2020-10-05 08:45:00,68944
2020-10-05 09:00:00,69234
2020-10-05 09:15:00,69505
2020-10-05 09:30:00,69409
2020-10-05 09:45:00,68899
2020-10-05 10:00:00,68799
2020-10-05 10:15:00,69120
2020-10-05 10:30:00,69419
2020-10-05 10:45:00,69040
2020-10-05 11:00:00,68561
2020-10-05 11:15:00,68491
2020-10-05 11:30:00,67766
2020-10-05 11:45:00,67313
2020-10-05 12:00:00,66470
2020-10-05 12:15:00,66295
2020-10-05 12:30:00,66061
2020-10-05 12:45:00,65702
2020-10-05 13:00:00,66433
2020-10-05 13:15:00,66089
2020-10-05 13:30:00,66043
2020-10-05 13:45:00,65383
2020-10-05 14:00:00,65509
2020-10-05 14:15:00,64777
2020-10-05 14:30:00,64569
2020-10-05 14:45:00,64316
2020-10-05 15:00:00,64314
2020-10-05 15:15:00,63878
2020-10-05 15:30:00,64115
2020-10-05 15:45:00,64441
2020-10-05 16:00:00,65035
2020-10-05 16:15:00,64906
2020-10-05 16:30:00,65224
2020-10-05 16:45:00,66321
2020-10-05 17:00:00,67043
2020-10-05 17:15:00,66782
2020-10-05 17:30:00,66753
2020-10-05 17:45:00,66041
2020-10-05 18:00:00,65013
2020-10-05 18:15:00,63596
2020-10-05 18:30:00,62577
2020-10-05 18:45:00,61734
2020-10-05 19:00:00,60867
2020-10-05 19:15:00,59848
2020-10-05 19:30:00,58704
2020-10-05 19:45:00,58345
2020-10-05 20:00:00,57589
2020-10-05 20:15:00,56792
2020-10-05 20:30:00,55161
2020-10-05 20:45:00,54034
2020-10-05 21:00:00,52857
2020-10-05 21:15:00,51613
2020-10-05 21:30:00,50961
2020-10-05 21:45:00,50201
2020-10-05 22:00:00,49786
2020-10-05 22:15:00,49369
2020-10-05 22:30:00,48365
2020-10-05 22:45:00,47730
2020-10-05 23:00:00,46958
2020-10-05 23:15:00,46804
2020-10-05 23:30:00,46611
2020-10-05 23:45:00,46303
2020-10-06 00:00:00,45749
2020-10-06 00:15:00,45975
2020-10-06 00:30:00,46163
2020-10-06 00:45:00,46015
2020-10-06 01:00:00,46390
2020-10-06 01:15:00,46539
2020-10-06 01:30:00,46785
2020-10-06 01:45:00,47088
2020-10-06 02:00:00,47589
2020-10-06 02:15:00,47524
2020-10-06 02:30:00,47792
2020-10-06 02:45:00,48506
2020-10-06 03:00:00,49914
2020-10-06 03:15:00,50545
2020-10-06 03:30:00,52139
2020-10-06 03:45:00,53964
2020-10-06 04:00:00,57555
2020-10-06 04:15:00,60055
2020-10-06 04:30:00,62026
2020-10-06 04:45:00,63404
2020-10-06 05:00:00,65030
2020-10-06 05:15:00,65683
2020-10-06 05:30:00,66356
2020-10-06 05:45:00,66825
2020-10-06 06:00:00,67461
2020-10-06 06:15:00,67930
2020-10-06 06:30:00,68518
2020-10-06 06:45:00,68637
2020-10-06 07:00:00,68374
2020-10-06 07:15:00,68486
2020-10-06 07:30:00,68772
2020-10-06 07:45:00,68995
2020-10-06 08:00:00,69548
2020-10-06 08:15:00,70080
2020-10-06 08:30:00,70924
2020-10-06 08:45:00,71558
2020-10-06 09:00:00,71990
2020-10-06 09:15:00,72597
2020-10-06 09:30:00,72731
2020-10-06 09:45:00,72223
2020-10-06 10:00:00,71937
2020-10-06 10:15:00,71266
2020-10-06 10:30:00,71136
2020-10-06 10:45:00,70739
2020-10-06 11:00:00,71020
2020-10-06 11:15:00,70214
2020-10-06 11:30:00,70145
2020-10-06 11:45:00,69684
2020-10-06 12:00:00,69744
2020-10-06 12:15:00,69131
2020-10-06 12:30:00,68167
2020-10-06 12:45:00,68292
2020-10-06 13:00:00,67909
2020-10-06 13:15:00,67256
2020-10-06 13:30:00,67147
2020-10-06 13:45:00,66806
2020-10-06 14:00:00,66493
2020-10-06 14:15:00,65779
2020-10-06 14:30:00,64890
2020-10-06 14:45:00,65016
2020-10-06 15:00:00,65579
2020-10-06 15:15:00,65268
2020-10-06 15:30:00,64942
2020-10-06 15:45:00,65213
2020-10-06 16:00:00,65394
2020-10-06 16:15:00,65691
2020-10-06 16:30:00,65904
2020-10-06 16:45:00,66445
2020-10-06 17:00:00,67190
2020-10-06 17:15:00,67196
2020-10-06 17:30:00,66740
2020-10-06 17:45:00,66487
2020-10-06 18:00:00,65148
2020-10-06 18:15:00,64230
2020-10-06 18:30:00,62884
2020-10-06 18:45:00,61721
2020-10-06 19:00:00,60664
2020-10-06 19:15:00,59775
2020-10-06 19:30:00,58479
2020-10-06 19:45:00,57112
2020-10-06 20:00:00,56699
2020-10-06 20:15:00,55470
2020-10-06 20:30:00,54770
2020-10-06 20:45:00,53813
2020-10-06 21:00:00,52743
2020-10-06 21:15:00,51671
2020-10-06 21:30:00,50628
2020-10-06 21:45:00,50234
2020-10-06 22:00:00,48852
2020-10-06 22:15:00,48263
2020-10-06 22:30:00,47813
2020-10-06 22:45:00,47141
2020-10-06 23:00:00,46644
2020-10-06 23:15:00,46144
2020-10-06 23:30:00,45561
2020-10-06 23:45:00,45592
2020-10-07 00:00:00,45734
2020-10-07 00:15:00,45801
2020-10-07 00:30:00,45902
2020-10-07 00:45:00,45688
2020-10-07 01:00:00,45849
2020-10-07 01:15:00,46007
2020-10-07 01:30:00,46116
2020-10-07 01:45:00,46484
2020-10-07 02:00:00,46967
2020-10-07 02:15:00,47110
2020-10-07 02:30:00,47982
2020-10-07 02:45:00,48302
2020-10-07 03:00:00,49506
2020-10-07 03:15:00,50295
2020-10-07 03:30:00,51216
2020-10-07 03:45:00,52991
2020-10-07 04:00:00,56355
2020-10-07 04:15:00,58878
2020-10-07 04:30:00,60568
2020-10-07 04:45:00,61787
2020-10-07 05:00:00,63455
2020-10-07 05:15:00,64571
2020-10-07 05:30:00,65037
2020-10-07 05:45:00,65517
2020-10-07 06:00:00,66434
2020-10-07 06:15:00,66961
2020-10-07 06:30:00,67514
2020-10-07 06:45:00,67772
2020-10-07 07:00:00,67482
2020-10-07 07:15:00,67851
2020-10-07 07:30:00,67995
2020-10-07 07:45:00,68059
2020-10-07 08:00:00,68122
2020-10-07 08:15:00,68257
2020-10-07 08:30:00,68655
2020-10-07 08:45:00,69473
2020-10-07 09:00:00,69136
2020-10-07 09:15:00,69935
2020-10-07 09:30:00,70056
2020-10-07 09:45:00,70452
2020-10-07 10:00:00,69927
2020-10-07 10:15:00,69686
2020-10-07 10:30:00,70183
2020-10-07 10:45:00,70303
2020-10-07 11:00:00,69844
2020-10-07 11:15:00,69437
2020-10-07 11:30:00,69071
2020-10-07 11:45:00,68547
2020-10-07 12:00:00,68333
2020-10-07 12:15:00,68415
2020-10-07 12:30:00,68732
2020-10-07 12:45:00,68201
2020-10-07 13:00:00,67501
2020-10-07 13:15:00,68094
2020-10-07 13:30:00,67615
2020-10-07 13:45:00,67120
2020-10-07 14:00:00,67011
2020-10-07 14:15:00,66139
2020-10-07 14:30:00,65780
2020-10-07 14:45:00,65649
2020-10-07 15:00:00,65764
2020-10-07 15:15:00,65159
2020-10-07 15:30:00,65114
2020-10-07 15:45:00,65030
2020-10-07 16:00:00,65174
2020-10-07 16:15:00,65390
2020-10-07 16:30:00,66068
2020-10-07 16:45:00,66644
2020-10-07 17:00:00,67423
2020-10-07 17:15:00,67787
2020-10-07 17:30:00,66893
2020-10-07 17:45:00,66354
2020-10-07 18:00:00,65142
2020-10-07 18:15:00,63466
2020-10-07 18:30:00,62824
2020-10-07 18:45:00,61712
2020-10-07 19:00:00,60537
2020-10-07 19:15:00,59761
2020-10-07 19:30:00,58844
2020-10-07 19:45:00,58056
2020-10-07 20:00:00,57620
2020-10-07 20:15:00,56457
2020-10-07 20:30:00,55234
2020-10-07 20:45:00,54327
2020-10-07 21:00:00,52846
2020-10-07 21:15:00,52040
2020-10-07 21:30:00,51208
2020-10-07 21:45:00,50384
2020-10-07 22:00:00,49288
2020-10-07 22:15:00,48331
2020-10-07 22:30:00,48147
2020-10-07 22:45:00,47924
2020-10-07 23:00:00,47264
2020-10-07 23:15:00,47083
2020-10-07 23:30:00,46943
2020-10-07 23:45:00,46253
2020-10-08 00:00:00,45633
2020-10-08 00:15:00,45650
2020-10-08 00:30:00,45542
2020-10-08 00:45:00,45835
2020-10-08 01:00:00,45784
2020-10-08 01:15:00,45904
2020-10-08 01:30:00,46525
2020-10-08 01:45:00,46693
2020-10-08 02:00:00,46704
2020-10-08 02:15:00,47238
2020-10-08 02:30:00,47959
2020-10-08 02:45:00,48635
2020-10-08 03:00:00,50132
2020-10-08 03:15:00,50507
2020-10-08 03:30:00,51680
2020-10-08 03:45:00,53220
2020-10-08 04:00:00,56105
2020-10-08 04:15:00,58354
2020-10-08 04:30:00,60196
2020-10-08 04:45:00,61343
2020-10-08 05:00:00,63651
2020-10-08 05:15:00,64436
2020-10-08 05:30:00,65071
2020-10-08 05:45:00,65422
2020-10-08 06:00:00,65998
2020-10-08 06:15:00,66930
2020-10-08 06:30:00,67479
2020-10-08 06:45:00,67437
2020-10-08 07:00:00,67157
2020-10-08 07:15:00,67488
2020-10-08 07:30:00,67836
2020-10-08 07:45:00,68124
2020-10-08 08:00:00,68546
2020-10-08 08:15:00,69341
2020-10-08 08:30:00,70243
2020-10-08 08:45:00,70997
2020-10-08 09:00:00,71498
2020-10-08 09:15:00,71923
2020-10-08 09:30:00,72704
2020-10-08 09:45:00,72565
2020-10-08 10:00:00,71954
2020-10-08 10:15:00,71330
2020-10-08 10:30:00,71271
2020-10-08 10:45:00,70985
2020-10-08 11:00:00,70685
2020-10-08 11:15:00,71148
2020-10-08 11:30:00,70967
2020-10-08 11:45:00,70434
2020-10-08 12:00:00,70063
2020-10-08 12:15:00,70095
2020-10-08 12:30:00,69666
2020-10-08 12:45:00,69640
2020-10-08 13:00:00,69371
2020-10-08 13:15:00,68548
2020-10-08 13:30:00,68226
2020-10-08 13:45:00,68085
2020-10-08 14:00:00,67680
2020-10-08 14:15:00,66994
2020-10-08 14:30:00,66874
2020-10-08 14:45:00,66564
2020-10-08 15:00:00,66980
2020-10-08 15:15:00,66875
2020-10-08 15:30:00,67017
2020-10-08 15:45:00,67535
2020-10-08 16:00:00,67451
2020-10-08 16:15:00,67472
2020-10-08 16:30:00,68111
2020-10-08 16:45:00,68995
2020-10-08 17:00:00,69455
2020-10-08 17:15:00,69440
2020-10-08 17:30:00,68979
2020-10-08 17:45:00,68266
2020-10-08 18:00:00,66870
2020-10-08 18:15:00,65719
2020-10-08 18:30:00,64498
2020-10-08 18:45:00,63813
2020-10-08 19:00:00,62130
2020-10-08 19:15:00,61241
2020-10-08 19:30:00,59748
2020-10-08 19:45:00,58942
2020-10-08 20:00:00,59107
2020-10-08 20:15:00,57860
2020-10-08 20:30:00,56805
2020-10-08 20:45:00,55826
2020-10-08 21:00:00,54778
2020-10-08 21:15:00,53653
2020-10-08 21:30:00,52468
2020-10-08 21:45:00,51416
2020-10-08 22:00:00,50416
2020-10-08 22:15:00,49951
2020-10-08 22:30:00,48881
2020-10-08 22:45:00,48038
2020-10-08 23:00:00,47626
2020-10-08 23:15:00,47288
2020-10-08 23:30:00,46589
2020-10-08 23:45:00,46704
2020-10-09 00:00:00,46039
2020-10-09 00:15:00,46120
2020-10-09 00:30:00,46328
2020-10-09 00:45:00,46228
2020-10-09 01:00:00,45642
2020-10-09 01:15:00,45729
2020-10-09 01:30:00,45715
2020-10-09 01:45:00,45901
2020-10-09 02:00:00,46087
2020-10-09 02:15:00,46438
2020-10-09 02:30:00,47007
2020-10-09 02:45:00,47470
2020-10-09 03:00:00,49065
2020-10-09 03:15:00,49840
2020-10-09 03:30:00,50477
2020-10-09 03:45:00,51927
2020-10-09 04:00:00,55156
2020-10-09 04:15:00,56974
2020-10-09 04:30:00,58525
2020-10-09 04:45:00,60030
2020-10-09 05:00:00,61821
2020-10-09 05:15:00,62642
2020-10-09 05:30:00,63018
2020-10-09 05:45:00,63671
2020-10-09 06:00:00,64364
2020-10-09 06:15:00,65299
2020-10-09 06:30:00,65647
2020-10-09 06:45:00,66046
2020-10-09 07:00:00,65474
2020-10-09 07:15:00,65588
2020-10-09 07:30:00,65985
2020-10-09 07:45:00,65685
2020-10-09 08:00:00,65299
2020-10-09 08:15:00,65757
2020-10-09 08:30:00,65912
2020-10-09 08:45:00,66232
2020-10-09 09:00:00,66173
2020-10-09 09:15:00,66632
2020-10-09 09:30:00,66743
2020-10-09 09:45:00,66908
2020-10-09 10:00:00,65786
2020-10-09 10:15:00,64899
2020-10-09 10:30:00,64810
2020-10-09 10:45:00,64579
2020-10-09 11:00:00,64173
2020-10-09 11:15:00,63501
2020-10-09 11:30:00,62563
2020-10-09 11:45:00,62330
2020-10-09 12:00:00,62393
2020-10-09 12:15:00,62268
2020-10-09 12:30:00,61639
2020-10-09 12:45:00,61060
2020-10-09 13:00:00,60962
2020-10-09 13:15:00,60769
2020-10-09 13:30:00,60845
2020-10-09 13:45:00,60696
2020-10-09 14:00:00,61012
2020-10-09 14:15:00,60699
2020-10-09 14:30:00,60596
2020-10-09 14:45:00,60538
2020-10-09 15:00:00,61498
2020-10-09 15:15:00,61547
2020-10-09 15:30:00,61685
2020-10-09 15:45:00,61558
2020-10-09 16:00:00,61539
2020-10-09 16:15:00,61723
2020-10-09 16:30:00,62802
2020-10-09 16:45:00,63632
2020-10-09 17:00:00,63963
2020-10-09 17:15:00,63681
2020-10-09 17:30:00,63491
2020-10-09 17:45:00,62799
2020-10-09 18:00:00,61159
2020-10-09 18:15:00,59868
2020-10-09 18:30:00,58635
2020-10-09 18:45:00,58288
2020-10-09 19:00:00,57295
2020-10-09 19:15:00,56391
2020-10-09 19:30:00,55070
2020-10-09 19:45:00,54439
2020-10-09 20:00:00,53778
2020-10-09 20:15:00,52962
2020-10-09 20:30:00,52086
2020-10-09 20:45:00,51044
2020-10-09 21:00:00,50000
2020-10-09 21:15:00,49241
2020-10-09 21:30:00,48066
2020-10-09 21:45:00,47445
2020-10-09 22:00:00,46465
2020-10-09 22:15:00,45944
2020-10-09 22:30:00,45124
2020-10-09 22:45:00,44814
2020-10-09 23:00:00,44284
2020-10-09 23:15:00,43823
2020-10-09 23:30:00,43086
2020-10-09 23:45:00,43014
2020-10-10 00:00:00,42637
2020-10-10 00:15:00,42591
2020-10-10 00:30:00,42350
2020-10-10 00:45:00,42046
2020-10-10 01:00:00,42123
2020-10-10 01:15:00,41716
2020-10-10 01:30:00,41386
2020-10-10 01:45:00,41968
2020-10-10 02:00:00,41997
2020-10-10 02:15:00,42012
2020-10-10 02:30:00,42446
2020-10-10 02:45:00,42358
2020-10-10 03:00:00,42720
2020-10-10 03:15:00,42513
2020-10-10 03:30:00,42796
2020-10-10 03:45:00,43056
2020-10-10 04:00:00,43273
2020-10-10 04:15:00,43889
2020-10-10 04:30:00,44449
2020-10-10 04:45:00,45026
2020-10-10 05:00:00,46571
2020-10-10 05:15:00,47326
2020-10-10 05:30:00,48009
2020-10-10 05:45:00,48833
2020-10-10 06:00:00,50266
2020-10-10 06:15:00,51325
2020-10-10 06:30:00,52167
2020-10-10 06:45:00,52713
2020-10-10 07:00:00,53404
2020-10-10 07:15:00,54246
2020-10-10 07:30:00,54994
2020-10-10 07:45:00,55442
2020-10-10 08:00:00,55482
2020-10-10 08:15:00,55950
2020-10-10 08:30:00,56454
2020-10-10 08:45:00,56918
2020-10-10 09:00:00,57282
2020-10-10 09:15:00,57839
2020-10-10 09:30:00,57261
2020-10-10 09:45:00,56986
2020-10-10 10:00:00,56522
2020-10-10 10:15:00,56444
2020-10-10 10:30:00,56064
2020-10-10 10:45:00,55942
2020-10-10 11:00:00,56167
2020-10-10 11:15:00,56162
2020-10-10 11:30:00,55409
2020-10-10 11:45:00,54505
2020-10-10 12:00:00,54411
2020-10-10 12:15:00,53522
2020-10-10 12:30:00,53317
2020-10-10 12:45:00,53124
2020-10-10 13:00:00,53700
2020-10-10 13:15:00,53776
2020-10-10 13:30:00,53705
2020-10-10 13:45:00,53466
2020-10-10 14:00:00,53300
2020-10-10 14:15:00,52832
2020-10-10 14:30:00,52085
2020-10-10 14:45:00,52055
2020-10-10 15:00:00,53033
2020-10-10 15:15:00,53508
2020-10-10 15:30:00,53738
2020-10-10 15:45:00,53585
2020-10-10 16:00:00,53602
2020-10-10 16:15:00,53754
2020-10-10 16:30:00,54777
2020-10-10 16:45:00,55490
2020-10-10 17:00:00,56098
2020-10-10 17:15:00,55590
2020-10-10 17:30:00,55514
2020-10-10 17:45:00,55153
2020-10-10 18:00:00,53968
2020-10-10 18:15:00,53077
2020-10-10 18:30:00,52221
2020-10-10 18:45:00,51178
2020-10-10 19:00:00,49787
2020-10-10 19:15:00,48963
2020-10-10 19:30:00,48716
2020-10-10 19:45:00,48771
2020-10-10 20:00:00,48839
2020-10-10 20:15:00,48311
2020-10-10 20:30:00,47662
2020-10-10 20:45:00,47057
2020-10-10 21:00:00,46260
2020-10-10 21:15:00,44950
2020-10-10 21:30:00,44344
2020-10-10 21:45:00,43680
2020-10-10 22:00:00,43180
2020-10-10 22:15:00,42749
2020-10-10 22:30:00,42402
2020-10-10 22:45:00,41509
2020-10-10 23:00:00,40358
2020-10-10 23:15:00,39839
2020-10-10 23:30:00,39542
2020-10-10 23:45:00,39121
2020-10-11 00:00:00,39198
2020-10-11 00:15:00,38809
2020-10-11 00:30:00,38642
2020-10-11 00:45:00,38589
2020-10-11 01:00:00,38553
2020-10-11 01:15:00,38669
2020-10-11 01:30:00,38920
2020-10-11 01:45:00,39172
2020-10-11 02:00:00,38965
2020-10-11 02:15:00,38921
2020-10-11 02:30:00,39128
2020-10-11 02:45:00,39224
2020-10-11 03:00:00,39735
2020-10-11 03:15:00,39612
2020-10-11 03:30:00,39480
2020-10-11 03:45:00,39355
2020-10-11 04:00:00,39583
2020-10-11 04:15:00,39521
2020-10-11 04:30:00,39706
2020-10-11 04:45:00,40265
2020-10-11 05:00:00,41457
2020-10-11 05:15:00,41754
2020-10-11 05:30:00,42073
2020-10-11 05:45:00,42434
2020-10-11 06:00:00,43777
2020-10-11 06:15:00,44750
2020-10-11 06:30:00,45915
2020-10-11 06:45:00,46621
2020-10-11 07:00:00,47621
2020-10-11 07:15:00,48157
2020-10-11 07:30:00,48719
2020-10-11 07:45:00,49075
2020-10-11 08:00:00,49864
2020-10-11 08:15:00,50827
2020-10-11 08:30:00,51253
2020-10-11 08:45:00,52008
2020-10-11 09:00:00,52930
2020-10-11 09:15:00,53553
2020-10-11 09:30:00,53646
2020-10-11 09:45:00,53958
2020-10-11 10:00:00,53212
2020-10-11 10:15:00,53090
2020-10-11 10:30:00,52825
2020-10-11 10:45:00,52381
2020-10-11 11:00:00,51575
2020-10-11 11:15:00,51363
2020-10-11 11:30:00,51304
2020-10-11 11:45:00,50904
2020-10-11 12:00:00,50428
2020-10-11 12:15:00,49830
2020-10-11 12:30:00,49525
2020-10-11 12:45:00,49225
2020-10-11 13:00:00,49148
2020-10-11 13:15:00,49058
2020-10-11 13:30:00,48552
2020-10-11 13:45:00,48230
2020-10-11 14:00:00,48693
2020-10-11 14:15:00,48560
2020-10-11 14:30:00,48594
2020-10-11 14:45:00,48569
2020-10-11 15:00:00,48992
2020-10-11 15:15:00,49545
2020-10-11 15:30:00,50181
2020-10-11 15:45:00,50666
2020-10-11 16:00:00,51451
2020-10-11 16:15:00,51988
2020-10-11 16:30:00,52808
2020-10-11 16:45:00,53705
2020-10-11 17:00:00,54597
2020-10-11 17:15:00,54198
2020-10-11 17:30:00,53760
2020-10-11 17:45:00,53458
2020-10-11 18:00:00,52926
2020-10-11 18:15:00,52137
2020-10-11 18:30:00,51008
2020-10-11 18:45:00,50752
2020-10-11 19:00:00,50090
2020-10-11 19:15:00,49613
2020-10-11 19:30:00,49449
2020-10-11 19:45:00,48944
2020-10-11 20:00:00,49212
2020-10-11 20:15:00,48671
2020-10-11 20:30:00,48057
2020-10-11 20:45:00,47283
2020-10-11 21:00:00,47067
2020-10-11 21:15:00,46413
2020-10-11 21:30:00,45645
2020-10-11 21:45:00,45009
2020-10-11 22:00:00,44299
2020-10-11 22:15:00,43799
2020-10-11 22:30:00,43254
2020-10-11 22:45:00,42632
2020-10-11 23:00:00,42199
2020-10-11 23:15:00,42134
2020-10-11 23:30:00,41836
2020-10-11 23:45:00,41520
2020-10-12 00:00:00,41656
2020-10-12 00:15:00,41539
2020-10-12 00:30:00,41508
2020-10-12 00:45:00,41681
2020-10-12 01:00:00,41761
2020-10-12 01:15:00,41920
2020-10-12 01:30:00,41859
2020-10-12 01:45:00,42353
2020-10-12 02:00:00,42792
2020-10-12 02:15:00,43087
2020-10-12 02:30:00,43768
2020-10-12 02:45:00,44339
2020-10-12 03:00:00,45715
2020-10-12 03:15:00,46351
2020-10-12 03:30:00,47476
2020-10-12 03:45:00,49112
2020-10-12 04:00:00,52516
2020-10-12 04:15:00,54969
2020-10-12 04:30:00,56968
2020-10-12 04:45:00,58708
2020-10-12 05:00:00,60897
2020-10-12 05:15:00,61974
2020-10-12 05:30:00,62695
2020-10-12 05:45:00,63519
2020-10-12 06:00:00,64153
2020-10-12 06:15:00,64713
2020-10-12 06:30:00,64939
2020-10-12 06:45:00,65483
2020-10-12 07:00:00,65513
2020-10-12 07:15:00,65743
2020-10-12 07:30:00,66261
2020-10-12 07:45:00,66633
2020-10-12 08:00:00,66864
2020-10-12 08:15:00,67179
2020-10-12 08:30:00,67742
2020-10-12 08:45:00,68127
2020-10-12 09:00:00,68306
2020-10-12 09:15:00,69483
2020-10-12 09:30:00,69394
2020-10-12 09:45:00,69614
2020-10-12 10:00:00,69089
2020-10-12 10:15:00,68785
2020-10-12 10:30:00,68823
2020-10-12 10:45:00,68607
2020-10-12 11:00:00,68166
2020-10-12 11:15:00,67219
2020-10-12 11:30:00,66898
2020-10-12 11:45:00,66363
2020-10-12 12:00:00,65902
2020-10-12 12:15:00,65967
2020-10-12 12:30:00,65922
2020-10-12 12:45:00,65602
2020-10-12 13:00:00,65698
2020-10-12 13:15:00,64999
2020-10-12 13:30:00,64755
2020-10-12 13:45:00,63929
2020-10-12 14:00:00,63724
2020-10-12 14:15:00,63774
2020-10-12 14:30:00,63550
2020-10-12 14:45:00,63601
2020-10-12 15:00:00,63662
2020-10-12 15:15:00,63780
2020-10-12 15:30:00,64356
2020-10-12 15:45:00,64481
2020-10-12 16:00:00,64690
2020-10-12 16:15:00,64886
2020-10-12 16:30:00,65668
2020-10-12 16:45:00,66640
2020-10-12 17:00:00,67118
2020-10-12 17:15:00,66788
2020-10-12 17:30:00,66445
2020-10-12 17:45:00,65909
2020-10-12 18:00:00,64447
2020-10-12 18:15:00,62995
2020-10-12 18:30:00,61787
2020-10-12 18:45:00,60844
2020-10-12 19:00:00,59971
2020-10-12 19:15:00,58898
2020-10-12 19:30:00,57858
2020-10-12 19:45:00,56700
2020-10-12 20:00:00,56543
2020-10-12 20:15:00,55722
2020-10-12 20:30:00,54599
2020-10-12 20:45:00,53663
2020-10-12 21:00:00,52551
2020-10-12 21:15:00,51417
2020-10-12 21:30:00,50499
2020-10-12 21:45:00,49682
2020-10-12 22:00:00,48545
2020-10-12 22:15:00,48113
2020-10-12 22:30:00,47681
2020-10-12 22:45:00,47141
2020-10-12 23:00:00,46278
2020-10-12 23:15:00,46034
2020-10-12 23:30:00,45734
2020-10-12 23:45:00,45837
2020-10-13 00:00:00,45529
2020-10-13 00:15:00,45419
2020-10-13 00:30:00,45506
2020-10-13 00:45:00,45566
2020-10-13 01:00:00,45570
2020-10-13 01:15:00,45631
2020-10-13 01:30:00,45773
2020-10-13 01:45:00,46286
2020-10-13 02:00:00,46777
2020-10-13 02:15:00,47193
2020-10-13 02:30:00,47588
2020-10-13 02:45:00,48121
2020-10-13 03:00:00,49425
2020-10-13 03:15:00,50172
2020-10-13 03:30:00,51195
2020-10-13 03:45:00,52835
2020-10-13 04:00:00,55642
2020-10-13 04:15:00,57533
2020-10-13 04:30:00,58824
2020-10-13 04:45:00,60334
