Date,Wind Onshore in MAW
2016-09-08 08:00:00,2025
2016-09-08 08:15:00,2064
2016-09-08 08:30:00,2069
2016-09-08 08:45:00,2133
2016-09-08 09:00:00,2202
2016-09-08 09:15:00,2253
2016-09-08 09:45:00,2436
2016-09-08 10:00:00,2572
2016-09-08 10:15:00,2776
2016-09-08 10:30:00,2997
2016-09-08 10:45:00,3117
2016-09-08 11:00:00,3240
2016-09-08 11:15:00,3489
2016-09-08 11:30:00,3770
2016-09-08 11:45:00,4032
2016-09-08 12:00:00,4178
2016-09-08 12:15:00,4385
2016-09-08 12:30:00,4441
2016-09-08 12:45:00,4475
2016-09-08 13:00:00,4396
2016-09-08 13:15:00,4483
2016-09-08 13:30:00,4587
2016-09-08 13:45:00,4515
2016-09-08 14:00:00,4519
2016-09-08 14:15:00,4543
2016-09-08 14:30:00,4362
2016-09-08 14:45:00,4297
2016-09-08 15:00:00,4129
2016-09-08 15:15:00,3950
2016-09-08 15:30:00,3764
2016-09-08 15:45:00,3544
2016-09-08 16:00:00,3334
2016-09-08 16:15:00,3122
2016-09-08 16:30:00,2907
2016-09-08 16:45:00,2670
2016-09-08 17:00:00,2553
2016-09-08 17:15:00,2531
2016-09-08 17:30:00,2610
2016-09-08 17:45:00,2740
2016-09-08 18:00:00,2868
2016-09-08 18:15:00,3167
2016-09-08 18:30:00,3426
2016-09-08 18:45:00,3659
2016-09-08 19:00:00,3832
2016-09-08 19:15:00,4009
2016-09-08 19:30:00,4078
2016-09-08 19:45:00,4217
2016-09-08 20:00:00,4266
2016-09-08 20:15:00,4413
2016-09-08 20:30:00,4490
2016-09-08 20:45:00,4727
2016-09-08 21:00:00,4907
2016-09-08 21:15:00,4925
2016-09-08 21:30:00,4900
2016-09-08 21:45:00,4913
2016-09-08 22:00:00,4945
2016-09-08 22:15:00,4867
2016-09-08 22:30:00,4792
2016-09-08 22:45:00,4794
2016-09-08 23:00:00,4802
2016-09-08 23:15:00,4795
2016-09-08 23:30:00,4858
2016-09-08 23:45:00,4852
2016-09-09 00:00:00,4741
2016-09-09 00:15:00,4645
2016-09-09 00:30:00,4625
2016-09-09 00:45:00,4687
2016-09-09 01:00:00,4524
2016-09-09 01:15:00,4402
2016-09-09 01:30:00,4281
2016-09-09 01:45:00,4074
2016-09-09 02:00:00,3979
2016-09-09 02:15:00,3970
2016-09-09 02:30:00,3936
2016-09-09 02:45:00,3851
2016-09-09 03:00:00,3794
2016-09-09 03:15:00,3727
2016-09-09 03:30:00,3633
2016-09-09 03:45:00,3578
2016-09-09 04:00:00,3512
2016-09-09 04:15:00,3437
2016-09-09 04:30:00,3425
2016-09-09 04:45:00,3528
2016-09-09 05:00:00,3614
2016-09-09 05:15:00,3570
2016-09-09 05:30:00,3518
2016-09-09 05:45:00,3377
2016-09-09 06:00:00,3159
2016-09-09 06:15:00,2830
2016-09-09 06:30:00,2514
2016-09-09 06:45:00,2223
2016-09-09 07:00:00,1959
2016-09-09 07:15:00,1774
2016-09-09 07:30:00,1658
2016-09-09 07:45:00,1591
2016-09-09 08:00:00,1465
2016-09-09 08:15:00,1445
2016-09-09 08:30:00,1465
2016-09-09 08:45:00,1456
2016-09-09 09:00:00,1556
2016-09-09 09:15:00,1701
2016-09-09 09:30:00,1820
2016-09-09 09:45:00,1943
2016-09-09 10:00:00,2075
2016-09-09 10:15:00,2179
2016-09-09 10:30:00,2230
2016-09-09 10:45:00,2273
2016-09-09 11:00:00,2262
2016-09-09 11:15:00,2246
2016-09-09 11:30:00,2247
2016-09-09 11:45:00,2258
2016-09-09 12:00:00,2220
2016-09-09 12:15:00,2213
2016-09-09 12:30:00,2117
2016-09-09 12:45:00,2033
2016-09-09 13:00:00,1910
2016-09-09 13:15:00,1821
2016-09-09 13:30:00,1710
2016-09-09 13:45:00,1665
2016-09-09 14:00:00,1565
2016-09-09 14:15:00,1521
2016-09-09 14:30:00,1379
2016-09-09 14:45:00,1298
2016-09-09 15:00:00,1148
2016-09-09 15:15:00,1109
2016-09-09 15:30:00,1038
2016-09-09 15:45:00,994
2016-09-09 16:00:00,930
2016-09-09 16:15:00,835
2016-09-09 16:30:00,789
2016-09-09 16:45:00,713
2016-09-09 17:00:00,670
2016-09-09 17:15:00,664
2016-09-09 17:30:00,682
2016-09-09 17:45:00,751
2016-09-09 18:00:00,817
2016-09-09 18:15:00,902
2016-09-09 18:30:00,982
2016-09-09 18:45:00,1071
2016-09-09 19:00:00,1162
2016-09-09 19:15:00,1212
2016-09-09 19:30:00,1238
2016-09-09 19:45:00,1275
2016-09-09 20:00:00,1353
2016-09-09 20:15:00,1358
2016-09-09 20:30:00,1347
2016-09-09 20:45:00,1361
2016-09-09 21:00:00,1381
2016-09-09 21:15:00,1412
2016-09-09 21:30:00,1461
2016-09-09 21:45:00,1487
2016-09-09 22:00:00,1529
2016-09-09 22:15:00,1514
2016-09-09 22:30:00,1523
2016-09-09 22:45:00,1537
2016-09-09 23:00:00,1586
2016-09-09 23:15:00,1619
2016-09-09 23:30:00,1620
2016-09-09 23:45:00,1679
2016-09-10 00:00:00,1499
2016-09-10 00:15:00,1739
2016-09-10 00:30:00,1731
2016-09-10 00:45:00,1576
2016-09-10 01:00:00,1750
2016-09-10 01:15:00,1747
2016-09-10 01:30:00,1751
2016-09-10 02:00:00,1742
2016-09-10 02:15:00,1699
2016-09-10 02:45:00,1571
2016-09-10 03:00:00,1516
2016-09-10 03:15:00,1461
2016-09-10 03:30:00,1425
2016-09-10 03:45:00,1360
2016-09-10 04:00:00,1263
2016-09-10 04:15:00,1181
2016-09-10 04:30:00,1129
2016-09-10 04:45:00,1128
2016-09-10 05:00:00,1147
2016-09-10 05:15:00,1051
2016-09-10 05:30:00,1075
2016-09-10 05:45:00,1064
2016-09-10 06:00:00,1041
2016-09-10 06:15:00,1017
2016-09-10 06:30:00,959
2016-09-10 07:15:00,566
2016-09-10 07:30:00,440
2016-09-10 07:45:00,346
2016-09-10 08:00:00,286
2016-09-10 08:15:00,260
2016-09-10 08:30:00,247
2016-09-10 08:45:00,261
2016-09-10 09:00:00,311
2016-09-10 09:15:00,371
2016-09-10 09:30:00,438
2016-09-10 09:45:00,484
2016-09-10 10:00:00,572
2016-09-10 10:15:00,564
2016-09-10 10:30:00,608
2016-09-10 10:45:00,670
2016-09-10 11:00:00,766
2016-09-10 11:15:00,833
2016-09-10 11:30:00,886
2016-09-10 12:00:00,996
2016-09-10 12:15:00,1011
2016-09-10 12:30:00,1040
2016-09-10 12:45:00,1064
2016-09-10 13:00:00,1095
2016-09-10 13:15:00,1111
2016-09-10 13:30:00,1113
2016-09-10 13:45:00,1062
2016-09-10 14:00:00,1011
2016-09-10 14:15:00,1020
2016-09-10 14:30:00,979
2016-09-10 14:45:00,938
2016-09-10 15:00:00,914
2016-09-10 15:15:00,874
2016-09-10 15:30:00,840
2016-09-10 15:45:00,780
2016-09-10 16:00:00,774
2016-09-10 16:15:00,778
2016-09-10 16:30:00,809
2016-09-10 16:45:00,876
2016-09-10 17:00:00,962
2016-09-10 17:15:00,1153
2016-09-10 17:30:00,1399
2016-09-10 17:45:00,1673
2016-09-10 18:00:00,1896
2016-09-10 18:15:00,2211
2016-09-10 18:30:00,2528
2016-09-10 18:45:00,2810
2016-09-10 19:00:00,3103
2016-09-10 19:15:00,3343
2016-09-10 19:30:00,3473
2016-09-10 19:45:00,3577
2016-09-10 20:00:00,3679
2016-09-10 20:15:00,3729
2016-09-10 20:30:00,3777
2016-09-10 20:45:00,3847
2016-09-10 21:00:00,3907
2016-09-10 21:15:00,4006
2016-09-10 21:30:00,4055
2016-09-10 21:45:00,4100
2016-09-10 22:00:00,4103
2016-09-10 22:15:00,4191
2016-09-10 22:30:00,4276
2016-09-10 22:45:00,4380
2016-09-10 23:00:00,4468
2016-09-10 23:15:00,4415
2016-09-10 23:30:00,4394
2016-09-10 23:45:00,4390
2016-09-11 00:00:00,4480
2016-09-11 00:15:00,4524
2016-09-11 00:30:00,4477
2016-09-11 00:45:00,4411
2016-09-11 01:00:00,4373
2016-09-11 01:15:00,4342
2016-09-11 01:30:00,4323
2016-09-11 01:45:00,4355
2016-09-11 02:00:00,4334
2016-09-11 02:15:00,4292
2016-09-11 02:30:00,4201
2016-09-11 02:45:00,4120
2016-09-11 03:00:00,4016
2016-09-11 03:15:00,3767
2016-09-11 03:30:00,3933
2016-09-11 03:45:00,3912
2016-09-11 04:00:00,3807
2016-09-11 04:15:00,3702
2016-09-11 04:30:00,3663
2016-09-11 04:45:00,3621
2016-09-11 05:15:00,3677
2016-09-11 05:30:00,3514
2016-09-11 05:45:00,3316
2016-09-11 06:00:00,3182
2016-09-11 06:15:00,2985
2016-09-11 06:30:00,2569
2016-09-11 06:45:00,2241
2016-09-11 07:00:00,2084
2016-09-11 07:15:00,1745
2016-09-11 07:30:00,1553
2016-09-11 07:45:00,1417
2016-09-11 08:00:00,1278
2016-09-11 08:15:00,1188
2016-09-11 08:30:00,1149
2016-09-11 08:45:00,1085
2016-09-11 09:00:00,1021
2016-09-11 09:15:00,990
2016-09-11 09:30:00,923
2016-09-11 09:45:00,914
2016-09-11 10:00:00,838
2016-09-11 10:15:00,825
2016-09-11 10:30:00,795
2016-09-11 10:45:00,749
2016-09-11 11:00:00,689
2016-09-11 11:15:00,623
2016-09-11 11:30:00,562
2016-09-11 11:45:00,512
2016-09-11 12:00:00,466
2016-09-11 12:15:00,444
2016-09-11 12:30:00,430
2016-09-11 12:45:00,448
2016-09-11 13:00:00,441
2016-09-11 13:15:00,409
2016-09-11 13:30:00,389
2016-09-11 13:45:00,384
2016-09-11 14:00:00,364
2016-09-11 14:15:00,365
2016-09-11 14:30:00,383
2016-09-11 14:45:00,372
2016-09-11 15:00:00,354
2016-09-11 15:15:00,387
2016-09-11 15:30:00,483
2016-09-11 15:45:00,500
2016-09-11 16:00:00,560
2016-09-11 16:15:00,595
2016-09-11 16:30:00,635
2016-09-11 16:45:00,690
2016-09-11 17:00:00,748
2016-09-11 17:15:00,830
2016-09-11 17:30:00,945
2016-09-11 17:45:00,1093
2016-09-11 18:00:00,1250
2016-09-11 18:15:00,1400
2016-09-11 18:30:00,1588
2016-09-11 18:45:00,1771
2016-09-11 19:00:00,1934
2016-09-11 19:15:00,2156
2016-09-11 19:30:00,2421
2016-09-11 19:45:00,2619
2016-09-11 20:00:00,2737
2016-09-11 20:15:00,2829
2016-09-11 20:30:00,2945
2016-09-11 20:45:00,3044
2016-09-11 21:00:00,3102
2016-09-11 21:15:00,3181
2016-09-11 21:30:00,3260
2016-09-11 21:45:00,3337
2016-09-11 22:00:00,3451
2016-09-11 22:15:00,3564
2016-09-11 22:30:00,3674
2016-09-11 22:45:00,3876
2016-09-11 23:00:00,4021
2016-09-11 23:15:00,4135
2016-09-11 23:30:00,4219
2016-09-11 23:45:00,4313
2016-09-12 00:00:00,4425
2016-09-12 00:15:00,4503
2016-09-12 00:30:00,4645
2016-09-12 00:45:00,4638
2016-09-12 01:00:00,4574
2016-09-12 01:15:00,4512
2016-09-12 01:30:00,4577
2016-09-12 01:45:00,4653
2016-09-12 02:00:00,4629
2016-09-12 02:15:00,4576
2016-09-12 02:30:00,4589
2016-09-12 02:45:00,4602
2016-09-12 03:00:00,4640
2016-09-12 03:15:00,4659
2016-09-12 03:30:00,4668
2016-09-12 03:45:00,4606
2016-09-12 04:00:00,4489
2016-09-12 04:15:00,4333
2016-09-12 04:30:00,4182
2016-09-12 04:45:00,4112
2016-09-12 05:00:00,4087
2016-09-12 05:15:00,3967
2016-09-12 05:30:00,3822
2016-09-12 05:45:00,3676
2016-09-12 06:00:00,3442
2016-09-12 06:15:00,3195
2016-09-12 06:30:00,2834
2016-09-12 06:45:00,2451
2016-09-12 07:00:00,2022
2016-09-12 07:15:00,1618
2016-09-12 07:30:00,1319
2016-09-12 07:45:00,1095
2016-09-12 08:00:00,941
2016-09-12 08:15:00,836
2016-09-12 08:30:00,763
2016-09-12 08:45:00,725
2016-09-12 09:00:00,709
2016-09-12 09:15:00,699
2016-09-12 09:30:00,724
2016-09-12 09:45:00,760
2016-09-12 10:00:00,806
2016-09-12 10:15:00,867
2016-09-12 10:30:00,927
2016-09-12 10:45:00,983
2016-09-12 11:00:00,1042
2016-09-12 11:15:00,1088
2016-09-12 11:30:00,1123
2016-09-12 11:45:00,1104
2016-09-12 12:00:00,1101
2016-09-12 12:15:00,1066
2016-09-12 12:30:00,1057
2016-09-12 12:45:00,1048
2016-09-12 13:00:00,1032
2016-09-12 13:15:00,1045
2016-09-12 13:30:00,1009
2016-09-12 13:45:00,991
2016-09-12 14:00:00,992
2016-09-12 14:15:00,1015
2016-09-12 14:30:00,999
2016-09-12 14:45:00,1008
2016-09-12 15:00:00,1040
2016-09-12 15:15:00,1050
2016-09-12 15:30:00,1106
2016-09-12 15:45:00,1157
2016-09-12 16:00:00,1206
2016-09-12 16:15:00,1276
2016-09-12 16:30:00,1391
2016-09-12 16:45:00,1586
2016-09-12 17:00:00,1818
2016-09-12 17:15:00,2127
2016-09-12 17:30:00,2591
2016-09-12 17:45:00,3170
2016-09-12 18:00:00,3742
2016-09-12 18:15:00,4314
2016-09-12 18:30:00,4844
2016-09-12 18:45:00,5386
2016-09-12 19:00:00,5837
2016-09-12 19:15:00,6129
2016-09-12 19:30:00,6368
2016-09-12 19:45:00,6562
2016-09-12 20:00:00,6691
2016-09-12 20:15:00,6746
2016-09-12 20:30:00,6669
2016-09-12 20:45:00,6547
2016-09-12 21:00:00,6531
2016-09-12 21:15:00,6532
2016-09-12 21:30:00,6578
2016-09-12 21:45:00,6442
2016-09-12 22:00:00,6349
2016-09-12 22:15:00,6275
2016-09-12 22:30:00,6120
2016-09-12 22:45:00,5930
2016-09-12 23:00:00,5781
2016-09-12 23:15:00,5658
2016-09-12 23:30:00,5579
2016-09-12 23:45:00,5469
2016-09-13 00:00:00,5278
2016-09-13 00:15:00,5114
2016-09-13 00:30:00,4969
2016-09-13 00:45:00,4819
2016-09-13 01:00:00,4674
2016-09-13 01:15:00,4565
2016-09-13 01:30:00,4542
2016-09-13 01:45:00,4471
2016-09-13 02:00:00,4408
2016-09-13 02:15:00,4281
2016-09-13 02:30:00,4223
2016-09-13 02:45:00,4171
2016-09-13 03:00:00,4182
2016-09-13 03:15:00,4177
2016-09-13 03:30:00,4169
2016-09-13 03:45:00,4131
2016-09-13 04:00:00,4174
2016-09-13 04:15:00,4210
2016-09-13 04:30:00,4240
2016-09-13 04:45:00,4277
2016-09-13 05:00:00,4321
2016-09-13 05:15:00,4334
2016-09-13 05:30:00,4234
2016-09-13 05:45:00,4135
2016-09-13 06:00:00,4004
2016-09-13 06:15:00,3895
2016-09-13 06:30:00,3626
2016-09-13 06:45:00,3248
2016-09-13 07:00:00,2846
2016-09-13 07:15:00,2351
2016-09-13 07:30:00,1868
2016-09-13 07:45:00,1532
2016-09-13 08:00:00,1293
2016-09-13 08:15:00,1131
2016-09-13 08:30:00,1092
2016-09-13 08:45:00,1127
2016-09-13 09:00:00,1270
2016-09-13 09:15:00,1525
2016-09-13 09:30:00,1774
2016-09-13 09:45:00,2061
2016-09-13 10:00:00,2401
2016-09-13 10:15:00,2773
2016-09-13 10:30:00,3107
2016-09-13 10:45:00,3426
2016-09-13 11:00:00,3795
2016-09-13 11:15:00,4079
2016-09-13 11:30:00,4208
2016-09-13 11:45:00,4274
2016-09-13 12:00:00,4293
2016-09-13 12:15:00,4299
2016-09-13 12:30:00,4269
2016-09-13 12:45:00,4222
2016-09-13 13:00:00,4133
2016-09-13 13:15:00,4091
2016-09-13 13:30:00,4138
2016-09-13 13:45:00,4061
2016-09-13 14:00:00,3937
2016-09-13 14:15:00,3957
2016-09-13 14:30:00,3893
2016-09-13 14:45:00,3914
2016-09-13 15:00:00,3916
2016-09-13 15:15:00,4012
2016-09-13 15:30:00,4118
2016-09-13 15:45:00,4130
2016-09-13 16:00:00,4187
2016-09-13 16:15:00,4317
2016-09-13 16:30:00,4396
2016-09-13 16:45:00,4585
2016-09-13 17:00:00,5075
2016-09-13 17:15:00,5762
2016-09-13 17:30:00,6645
2016-09-13 17:45:00,7502
2016-09-13 18:00:00,8326
2016-09-13 18:15:00,9255
2016-09-13 18:30:00,10050
2016-09-13 18:45:00,10535
2016-09-13 19:00:00,11064
2016-09-13 19:15:00,11397
2016-09-13 19:30:00,11642
2016-09-13 19:45:00,11808
2016-09-13 20:00:00,11917
2016-09-13 20:15:00,11950
2016-09-13 20:30:00,11905
2016-09-13 20:45:00,11849
2016-09-13 21:00:00,11719
2016-09-13 21:15:00,11567
2016-09-13 21:30:00,11399
2016-09-13 21:45:00,11192
2016-09-13 22:00:00,11052
2016-09-13 22:15:00,10736
2016-09-13 22:30:00,10455
2016-09-13 22:45:00,10214
2016-09-13 23:00:00,9933
2016-09-13 23:15:00,9733
2016-09-13 23:30:00,9553
2016-09-13 23:45:00,9312
2016-09-14 00:00:00,8998
2016-09-14 00:15:00,8787
2016-09-14 00:30:00,8519
2016-09-14 00:45:00,8252
2016-09-14 01:00:00,8006
2016-09-14 01:15:00,7768
2016-09-14 01:30:00,7636
2016-09-14 01:45:00,7596
2016-09-14 02:00:00,7541
2016-09-14 02:15:00,7391
2016-09-14 02:30:00,7205
2016-09-14 02:45:00,7040
2016-09-14 03:00:00,6943
2016-09-14 03:15:00,6851
2016-09-14 03:30:00,6743
2016-09-14 03:45:00,6722
2016-09-14 04:00:00,6716
2016-09-14 04:15:00,6714
2016-09-14 04:30:00,6771
2016-09-14 04:45:00,6835
2016-09-14 05:00:00,6848
2016-09-14 05:15:00,6762
2016-09-14 05:30:00,6630
2016-09-14 05:45:00,6490
2016-09-14 06:00:00,6248
2016-09-14 06:15:00,5879
2016-09-14 06:30:00,5298
2016-09-14 06:45:00,4656
2016-09-14 07:00:00,3917
2016-09-14 07:15:00,3382
2016-09-14 07:30:00,2901
2016-09-14 07:45:00,2560
2016-09-14 08:00:00,2343
2016-09-14 08:15:00,2221
2016-09-14 08:30:00,2197
2016-09-14 08:45:00,2228
2016-09-14 09:00:00,2427
2016-09-14 09:15:00,2551
2016-09-14 09:30:00,2710
2016-09-14 09:45:00,2954
2016-09-14 10:00:00,3414
2016-09-14 10:15:00,3763
2016-09-14 10:30:00,4272
2016-09-14 10:45:00,5023
2016-09-14 11:00:00,5604
2016-09-14 11:15:00,5923
2016-09-14 11:30:00,6216
2016-09-14 11:45:00,6397
2016-09-14 12:00:00,6371
2016-09-14 12:15:00,6499
2016-09-14 12:30:00,6448
2016-09-14 12:45:00,6377
2016-09-14 13:00:00,6223
2016-09-14 13:15:00,6101
2016-09-14 13:30:00,5799
2016-09-14 13:45:00,5680
2016-09-14 14:00:00,5583
2016-09-14 14:15:00,5397
2016-09-14 14:30:00,5269
2016-09-14 14:45:00,5301
2016-09-14 15:00:00,5293
2016-09-14 15:15:00,5409
2016-09-14 15:30:00,5533
2016-09-14 15:45:00,5709
2016-09-14 16:00:00,5875
2016-09-14 16:15:00,5996
2016-09-14 16:30:00,6157
2016-09-14 16:45:00,6454
2016-09-14 17:00:00,7123
2016-09-14 17:15:00,7902
2016-09-14 17:30:00,8675
2016-09-14 17:45:00,9446
2016-09-14 18:00:00,10354
2016-09-14 18:15:00,11072
2016-09-14 18:30:00,11771
2016-09-14 18:45:00,12253
2016-09-14 19:00:00,12712
2016-09-14 19:15:00,12650
2016-09-14 21:15:00,13071
2016-09-14 21:30:00,12978
2016-09-14 21:45:00,12866
2016-09-14 22:00:00,12689
2016-09-14 22:15:00,12479
2016-09-14 22:30:00,12426
2016-09-14 22:45:00,12356
2016-09-14 23:00:00,12168
2016-09-14 23:15:00,11945
2016-09-14 23:30:00,11709
2016-09-14 23:45:00,11486
2016-09-15 00:00:00,11282
2016-09-15 00:15:00,11135
2016-09-15 00:30:00,11094
2016-09-15 00:45:00,11109
2016-09-15 01:00:00,10955
2016-09-15 01:15:00,10774
2016-09-15 01:30:00,10696
2016-09-15 01:45:00,10705
2016-09-15 02:00:00,10768
2016-09-15 02:15:00,10831
2016-09-15 02:30:00,10788
2016-09-15 02:45:00,10745
2016-09-15 03:00:00,10637
2016-09-15 03:15:00,10524
2016-09-15 03:30:00,10495
2016-09-15 03:45:00,10414
2016-09-15 04:00:00,10468
2016-09-15 04:15:00,10420
2016-09-15 04:30:00,10405
2016-09-15 04:45:00,10437
2016-09-15 05:00:00,10400
2016-09-15 05:15:00,10229
2016-09-15 05:30:00,9859
2016-09-15 05:45:00,9466
2016-09-15 06:00:00,9069
2016-09-15 06:15:00,8618
2016-09-15 06:30:00,7796
2016-09-15 06:45:00,6994
2016-09-15 07:00:00,6268
2016-09-15 07:15:00,5686
2016-09-15 07:30:00,5313
2016-09-15 07:45:00,5083
2016-09-15 08:00:00,5000
2016-09-15 08:15:00,5248
2016-09-15 08:30:00,5617
2016-09-15 08:45:00,6184
2016-09-15 09:00:00,6938
2016-09-15 09:15:00,7957
2016-09-15 09:30:00,8795
2016-09-15 09:45:00,9322
2016-09-15 10:00:00,9658
2016-09-15 10:15:00,9746
2016-09-15 10:30:00,9621
2016-09-15 10:45:00,9486
2016-09-15 11:00:00,9213
2016-09-15 11:15:00,8999
2016-09-15 11:30:00,8737
2016-09-15 11:45:00,8471
2016-09-15 12:00:00,8248
2016-09-15 12:15:00,8095
2016-09-15 12:30:00,7940
2016-09-15 12:45:00,7733
2016-09-15 13:00:00,7716
2016-09-15 13:15:00,7702
2016-09-15 13:30:00,7707
2016-09-15 13:45:00,7703
2016-09-15 14:00:00,7783
2016-09-15 14:15:00,7854
2016-09-15 14:30:00,7977
2016-09-15 14:45:00,8234
2016-09-15 15:00:00,8335
2016-09-15 15:15:00,8353
2016-09-15 15:30:00,8242
2016-09-15 15:45:00,8217
2016-09-15 16:00:00,8273
2016-09-15 16:15:00,8116
2016-09-15 16:30:00,7846
2016-09-15 16:45:00,7637
2016-09-15 17:00:00,7965
2016-09-15 17:15:00,8483
2016-09-15 17:30:00,8960
2016-09-15 17:45:00,9474
2016-09-15 18:00:00,9966
2016-09-15 18:15:00,10491
2016-09-15 18:30:00,10941
2016-09-15 18:45:00,11195
2016-09-15 19:00:00,11197
2016-09-15 19:15:00,11240
2016-09-15 19:30:00,11214
2016-09-15 19:45:00,11032
2016-09-15 20:00:00,10731
2016-09-15 20:15:00,10605
2016-09-15 20:30:00,10475
2016-09-15 20:45:00,10309
2016-09-15 21:00:00,10031
2016-09-15 21:15:00,9859
2016-09-15 21:30:00,9664
2016-09-15 21:45:00,9370
2016-09-15 22:00:00,8990
2016-09-15 22:15:00,8675
2016-09-15 22:30:00,8378
2016-09-15 22:45:00,8019
2016-09-15 23:00:00,7663
2016-09-15 23:15:00,7400
2016-09-15 23:30:00,7130
2016-09-15 23:45:00,6915
2016-09-16 00:00:00,6690
2016-09-16 00:15:00,6467
2016-09-16 00:30:00,6310
2016-09-16 00:45:00,6163
2016-09-16 01:00:00,5930
2016-09-16 01:15:00,5702
2016-09-16 01:30:00,5438
2016-09-16 01:45:00,5262
2016-09-16 02:00:00,5148
2016-09-16 02:15:00,4976
2016-09-16 02:30:00,4920
2016-09-16 02:45:00,4826
2016-09-16 03:00:00,4786
2016-09-16 03:15:00,4736
2016-09-16 03:30:00,4617
2016-09-16 03:45:00,4537
2016-09-16 04:00:00,4553
2016-09-16 04:15:00,4604
2016-09-16 04:30:00,4563
2016-09-16 04:45:00,4550
2016-09-16 05:00:00,4477
2016-09-16 05:15:00,4247
2016-09-16 05:30:00,4145
2016-09-16 05:45:00,3989
2016-09-16 06:00:00,3711
2016-09-16 06:15:00,3368
2016-09-16 06:30:00,3032
2016-09-16 06:45:00,2663
2016-09-16 07:00:00,2346
2016-09-16 07:15:00,2188
2016-09-16 07:30:00,2040
2016-09-16 07:45:00,1928
2016-09-16 08:00:00,1895
2016-09-16 08:15:00,1919
2016-09-16 08:30:00,1879
2016-09-16 08:45:00,1832
2016-09-16 09:00:00,1820
2016-09-16 09:15:00,1842
2016-09-16 09:30:00,1900
2016-09-16 09:45:00,1935
2016-09-16 10:00:00,2030
2016-09-16 10:15:00,2144
2016-09-16 10:30:00,2243
2016-09-16 10:45:00,2279
2016-09-16 11:00:00,2315
2016-09-16 11:15:00,2325
2016-09-16 11:30:00,2388
2016-09-16 11:45:00,2388
2016-09-16 12:00:00,2361
2016-09-16 12:15:00,2454
2016-09-16 12:30:00,2481
2016-09-16 12:45:00,2460
2016-09-16 13:00:00,2375
2016-09-16 13:15:00,2323
2016-09-16 13:30:00,2251
2016-09-16 13:45:00,2203
2016-09-16 14:00:00,2034
2016-09-16 14:15:00,1946
2016-09-16 14:30:00,1966
2016-09-16 14:45:00,1898
2016-09-16 15:00:00,1812
2016-09-16 15:15:00,1720
2016-09-16 15:30:00,1640
2016-09-16 15:45:00,1601
2016-09-16 16:00:00,1507
2016-09-16 16:15:00,1501
2016-09-16 16:30:00,1464
2016-09-16 16:45:00,1530
2016-09-16 17:00:00,1639
2016-09-16 17:15:00,1735
2016-09-16 17:30:00,1817
2016-09-16 17:45:00,1872
2016-09-16 18:00:00,1980
2016-09-16 18:15:00,2066
2016-09-16 18:30:00,2137
2016-09-16 18:45:00,2228
2016-09-16 19:00:00,2307
2016-09-16 19:15:00,2381
2016-09-16 19:30:00,2415
2016-09-16 19:45:00,2490
2016-09-16 20:00:00,2588
2016-09-16 20:15:00,2630
2016-09-16 20:30:00,2676
2016-09-16 20:45:00,2711
2016-09-16 21:00:00,2736
2016-09-16 21:15:00,2777
2016-09-16 21:30:00,2793
2016-09-16 21:45:00,2829
2016-09-16 22:00:00,2794
2016-09-16 22:15:00,2862
2016-09-16 22:30:00,2967
2016-09-16 22:45:00,3014
2016-09-16 23:00:00,2942
2016-09-16 23:15:00,2955
2016-09-16 23:30:00,2992
2016-09-16 23:45:00,2961
2016-09-17 00:00:00,2963
2016-09-17 00:15:00,3018
2016-09-17 00:30:00,3096
2016-09-17 00:45:00,3141
2016-09-17 01:00:00,3157
2016-09-17 01:15:00,3192
2016-09-17 01:30:00,3187
2016-09-17 01:45:00,3259
2016-09-17 02:00:00,3313
2016-09-17 02:15:00,3289
2016-09-17 02:30:00,3264
2016-09-17 02:45:00,3283
2016-09-17 03:00:00,3394
2016-09-17 03:15:00,3360
2016-09-17 03:30:00,3448
2016-09-17 03:45:00,3504
2016-09-17 04:00:00,3655
2016-09-17 04:15:00,3855
2016-09-17 04:30:00,3958
2016-09-17 04:45:00,3967
2016-09-17 05:00:00,3938
2016-09-17 05:15:00,3853
2016-09-17 05:30:00,3866
2016-09-17 05:45:00,3902
2016-09-17 06:00:00,4004
2016-09-17 06:15:00,4149
2016-09-17 06:30:00,4225
2016-09-17 06:45:00,4345
2016-09-17 07:00:00,4322
2016-09-17 07:15:00,4319
2016-09-17 07:30:00,4443
2016-09-17 07:45:00,4534
2016-09-17 08:00:00,4575
2016-09-17 08:15:00,4701
2016-09-17 08:30:00,4874
2016-09-17 08:45:00,4863
2016-09-17 09:00:00,4978
2016-09-17 09:15:00,5098
2016-09-17 09:30:00,5387
2016-09-17 09:45:00,5505
2016-09-17 10:00:00,5488
2016-09-17 10:15:00,5619
2016-09-17 10:30:00,5858
2016-09-17 10:45:00,6147
2016-09-17 11:00:00,6284
2016-09-17 11:15:00,6538
2016-09-17 11:30:00,6591
2016-09-17 11:45:00,6708
2016-09-17 12:00:00,6882
2016-09-17 12:15:00,7109
2016-09-17 12:30:00,7315
2016-09-17 12:45:00,7512
2016-09-17 13:00:00,7530
2016-09-17 13:15:00,7511
2016-09-17 13:30:00,7567
2016-09-17 13:45:00,7819
2016-09-17 14:00:00,7735
2016-09-17 14:15:00,7856
2016-09-17 14:30:00,7973
2016-09-17 14:45:00,8053
2016-09-17 15:00:00,8383
