Date,System total load in MAW
2018-04-23 16:15:00,63179
2018-04-23 16:30:00,63498
2018-04-23 16:45:00,63682
2018-04-23 17:00:00,63780
2018-04-23 17:15:00,63049
2018-04-23 17:30:00,62917
2018-04-23 17:45:00,62608
2018-04-23 18:00:00,61819
2018-04-23 18:15:00,61485
2018-04-23 18:30:00,61394
2018-04-23 18:45:00,60976
2018-04-23 19:00:00,60586
2018-04-23 19:15:00,59993
2018-04-23 19:30:00,59045
2018-04-23 19:45:00,57761
2018-04-23 20:00:00,56325
2018-04-23 20:15:00,55236
2018-04-23 20:30:00,53903
2018-04-23 20:45:00,52513
2018-04-23 21:00:00,51301
2018-04-23 21:15:00,50660
2018-04-23 21:30:00,49411
2018-04-23 21:45:00,48347
2018-04-23 22:00:00,47034
2018-04-23 22:15:00,46175
2018-04-23 22:30:00,45596
2018-04-23 22:45:00,45212
2018-04-23 23:00:00,44997
2018-04-23 23:15:00,44522
2018-04-23 23:30:00,44462
2018-04-23 23:45:00,43995
2018-04-24 00:00:00,43468
2018-04-24 00:15:00,43409
2018-04-24 00:30:00,43460
2018-04-24 00:45:00,43614
2018-04-24 01:00:00,43340
2018-04-24 01:15:00,43314
2018-04-24 01:30:00,43391
2018-04-24 01:45:00,43704
2018-04-24 02:00:00,43712
2018-04-24 02:15:00,44406
2018-04-24 02:30:00,45129
2018-04-24 02:45:00,45639
2018-04-24 03:00:00,46770
2018-04-24 03:15:00,47994
2018-04-24 03:30:00,49535
2018-04-24 03:45:00,51012
2018-04-24 04:00:00,54111
2018-04-24 04:15:00,55810
2018-04-24 04:30:00,57646
2018-04-24 04:45:00,58623
2018-04-24 05:00:00,60399
2018-04-24 05:15:00,61708
2018-04-24 05:30:00,62633
2018-04-24 05:45:00,63780
2018-04-24 06:00:00,64475
2018-04-24 06:15:00,65581
2018-04-24 06:30:00,65741
2018-04-24 06:45:00,65928
2018-04-24 07:00:00,65225
2018-04-24 07:15:00,65518
2018-04-24 07:30:00,65888
2018-04-24 07:45:00,66182
2018-04-24 08:00:00,66373
2018-04-24 08:15:00,67322
2018-04-24 08:30:00,67822
2018-04-24 08:45:00,68157
2018-04-24 09:00:00,68913
2018-04-24 09:15:00,69490
2018-04-24 09:30:00,69460
2018-04-24 09:45:00,69453
2018-04-24 10:00:00,68580
2018-04-24 10:15:00,68515
2018-04-24 10:30:00,68576
2018-04-24 10:45:00,68769
2018-04-24 11:00:00,69108
2018-04-24 11:15:00,69094
2018-04-24 11:30:00,68586
2018-04-24 11:45:00,67752
2018-04-24 12:00:00,67003
2018-04-24 12:15:00,66885
2018-04-24 12:30:00,66761
2018-04-24 12:45:00,66286
2018-04-24 13:00:00,65602
2018-04-24 13:15:00,65119
2018-04-24 13:30:00,64738
2018-04-24 13:45:00,63951
2018-04-24 14:00:00,64144
2018-04-24 14:15:00,63582
2018-04-24 14:30:00,63294
2018-04-24 14:45:00,62808
2018-04-24 15:00:00,62923
2018-04-24 15:15:00,63194
2018-04-24 15:30:00,63319
2018-04-24 15:45:00,62925
2018-04-24 16:00:00,62962
2018-04-24 16:15:00,62801
2018-04-24 16:30:00,63432
2018-04-24 16:45:00,63699
2018-04-24 17:00:00,63970
2018-04-24 17:15:00,63666
2018-04-24 17:30:00,63590
2018-04-24 17:45:00,63340
2018-04-24 18:00:00,62324
2018-04-24 18:15:00,62052
2018-04-24 18:30:00,62067
2018-04-24 18:45:00,61833
2018-04-24 19:00:00,61700
2018-04-24 19:15:00,60920
2018-04-24 19:30:00,59641
2018-04-24 19:45:00,58652
2018-04-24 20:00:00,57558
2018-04-24 20:15:00,56297
2018-04-24 20:30:00,55142
2018-04-24 20:45:00,53879
2018-04-24 21:00:00,51903
2018-04-24 21:15:00,50883
2018-04-24 21:30:00,49996
2018-04-24 21:45:00,49169
2018-04-24 22:00:00,47635
2018-04-24 22:15:00,46848
2018-04-24 22:30:00,46668
2018-04-24 22:45:00,46332
2018-04-24 23:00:00,45481
2018-04-24 23:15:00,45107
2018-04-24 23:30:00,44699
2018-04-24 23:45:00,44523
2018-04-25 00:00:00,43988
2018-04-25 00:15:00,44233
2018-04-25 00:30:00,44187
2018-04-25 00:45:00,44360
2018-04-25 01:00:00,44292
2018-04-25 01:15:00,44489
2018-04-25 01:30:00,44853
2018-04-25 01:45:00,44934
2018-04-25 02:00:00,45276
2018-04-25 02:15:00,45587
2018-04-25 02:30:00,46308
2018-04-25 02:45:00,46963
2018-04-25 03:00:00,48091
2018-04-25 03:15:00,49325
2018-04-25 03:30:00,50839
2018-04-25 03:45:00,52260
2018-04-25 04:00:00,55257
2018-04-25 04:15:00,57428
2018-04-25 04:30:00,59593
2018-04-25 04:45:00,61030
2018-04-25 05:00:00,62520
2018-04-25 05:15:00,63913
2018-04-25 05:30:00,65260
2018-04-25 05:45:00,66148
2018-04-25 06:00:00,67206
2018-04-25 06:15:00,67850
2018-04-25 06:30:00,68304
2018-04-25 06:45:00,68399
2018-04-25 07:00:00,67902
2018-04-25 07:15:00,68668
2018-04-25 07:30:00,68862
2018-04-25 07:45:00,68883
2018-04-25 08:00:00,69111
2018-04-25 08:15:00,69017
2018-04-25 08:30:00,69306
2018-04-25 08:45:00,69637
2018-04-25 09:00:00,70095
2018-04-25 09:15:00,70639
2018-04-25 09:30:00,71065
2018-04-25 09:45:00,70701
2018-04-25 10:00:00,70666
2018-04-25 10:15:00,70385
2018-04-25 10:30:00,69997
2018-04-25 10:45:00,70243
2018-04-25 11:00:00,70280
2018-04-25 11:15:00,70260
2018-04-25 11:30:00,69727
2018-04-25 11:45:00,69020
2018-04-25 12:00:00,68450
2018-04-25 12:15:00,67762
2018-04-25 12:30:00,67292
2018-04-25 12:45:00,66657
2018-04-25 13:00:00,66587
2018-04-25 13:15:00,66742
2018-04-25 13:30:00,66278
2018-04-25 13:45:00,66128
2018-04-25 14:00:00,65580
2018-04-25 14:15:00,65131
2018-04-25 14:30:00,64761
2018-04-25 14:45:00,64660
2018-04-25 15:00:00,64863
2018-04-25 15:15:00,64829
2018-04-25 15:30:00,64787
2018-04-25 15:45:00,64447
2018-04-25 16:00:00,63884
2018-04-25 16:15:00,63361
2018-04-25 16:30:00,63917
2018-04-25 16:45:00,63649
2018-04-25 17:00:00,64133
2018-04-25 17:15:00,64619
2018-04-25 17:30:00,64134
2018-04-25 17:45:00,63954
2018-04-25 18:00:00,63788
2018-04-25 18:15:00,62922
2018-04-25 18:30:00,62651
2018-04-25 18:45:00,62409
2018-04-25 19:00:00,61260
2018-04-25 19:15:00,60410
2018-04-25 19:30:00,59390
2018-04-25 19:45:00,58100
2018-04-25 20:00:00,56906
2018-04-25 20:15:00,55625
2018-04-25 20:30:00,54470
2018-04-25 20:45:00,53654
2018-04-25 21:00:00,52431
2018-04-25 21:15:00,50898
2018-04-25 21:30:00,50028
2018-04-25 21:45:00,49066
2018-04-25 22:00:00,48158
2018-04-25 22:15:00,47379
2018-04-25 22:30:00,46745
2018-04-25 22:45:00,46320
2018-04-25 23:00:00,45874
2018-04-25 23:15:00,45465
2018-04-25 23:30:00,45211
2018-04-25 23:45:00,45240
2018-04-26 00:00:00,44519
2018-04-26 00:15:00,44601
2018-04-26 00:30:00,44539
2018-04-26 00:45:00,44699
2018-04-26 01:00:00,44767
2018-04-26 01:15:00,44916
2018-04-26 01:30:00,44963
2018-04-26 01:45:00,45110
2018-04-26 02:00:00,45589
2018-04-26 02:15:00,45912
2018-04-26 02:30:00,46578
2018-04-26 02:45:00,47264
2018-04-26 03:00:00,48555
2018-04-26 03:15:00,49809
2018-04-26 03:30:00,51027
2018-04-26 03:45:00,52483
2018-04-26 04:00:00,55372
2018-04-26 04:15:00,57512
2018-04-26 04:30:00,59250
2018-04-26 04:45:00,60808
2018-04-26 05:00:00,62475
2018-04-26 05:15:00,63446
2018-04-26 05:30:00,64472
2018-04-26 05:45:00,65666
2018-04-26 06:00:00,66359
2018-04-26 06:15:00,66767
2018-04-26 06:30:00,66955
2018-04-26 06:45:00,67425
2018-04-26 07:00:00,67178
2018-04-26 07:15:00,67925
2018-04-26 07:30:00,68712
2018-04-26 07:45:00,69034
2018-04-26 08:00:00,69026
2018-04-26 08:15:00,68988
2018-04-26 08:30:00,69304
2018-04-26 08:45:00,69688
2018-04-26 09:00:00,69255
2018-04-26 09:15:00,69409
2018-04-26 09:30:00,69850
2018-04-26 09:45:00,70354
2018-04-26 10:00:00,70013
2018-04-26 10:15:00,69694
2018-04-26 10:30:00,69608
2018-04-26 10:45:00,69590
2018-04-26 11:00:00,69092
2018-04-26 11:15:00,69168
2018-04-26 11:30:00,68966
2018-04-26 11:45:00,68166
2018-04-26 12:00:00,67502
2018-04-26 12:15:00,67538
2018-04-26 12:30:00,67565
2018-04-26 12:45:00,67268
2018-04-26 13:00:00,67085
2018-04-26 13:15:00,66471
2018-04-26 13:30:00,65596
2018-04-26 13:45:00,65142
2018-04-26 14:00:00,65220
2018-04-26 14:15:00,65342
2018-04-26 14:30:00,64923
2018-04-26 14:45:00,64480
2018-04-26 15:00:00,64715
2018-04-26 15:45:00,63732
2018-04-26 16:00:00,64298
2018-04-26 16:15:00,64189
2018-04-26 16:30:00,64096
2018-04-26 16:45:00,64348
2018-04-26 17:00:00,65108
2018-04-26 17:15:00,64347
2018-04-26 17:30:00,64088
2018-04-26 17:45:00,64040
2018-04-26 18:00:00,62541
2018-04-26 18:15:00,62113
2018-04-26 18:30:00,61701
2018-04-26 18:45:00,62091
2018-04-26 19:00:00,62366
2018-04-26 19:15:00,61592
2018-04-26 19:30:00,60799
2018-04-26 19:45:00,59422
2018-04-26 20:00:00,58084
2018-04-26 20:15:00,56757
2018-04-26 20:30:00,55392
2018-04-26 20:45:00,54243
2018-04-26 21:00:00,52718
2018-04-26 21:15:00,51875
2018-04-26 21:30:00,50932
2018-04-26 21:45:00,50159
2018-04-26 22:00:00,48810
2018-04-26 22:15:00,47900
2018-04-26 22:30:00,47437
2018-04-26 22:45:00,46630
2018-04-26 23:00:00,46238
2018-04-26 23:15:00,45923
2018-04-26 23:30:00,45587
2018-04-26 23:45:00,45363
2018-04-27 00:00:00,44680
2018-04-27 00:15:00,44495
2018-04-27 00:30:00,44680
2018-04-27 00:45:00,44826
2018-04-27 01:00:00,45334
2018-04-27 01:15:00,45350
2018-04-27 01:30:00,45677
2018-04-27 01:45:00,45991
2018-04-27 02:00:00,46517
2018-04-27 02:15:00,46618
2018-04-27 02:30:00,47143
2018-04-27 02:45:00,47811
2018-04-27 03:00:00,49561
2018-04-27 03:15:00,50399
2018-04-27 03:30:00,51363
2018-04-27 03:45:00,52688
2018-04-27 04:00:00,55535
2018-04-27 04:15:00,57726
2018-04-27 04:30:00,59128
2018-04-27 04:45:00,60568
2018-04-27 05:00:00,62271
2018-04-27 05:15:00,63269
2018-04-27 05:30:00,63994
2018-04-27 05:45:00,64903
2018-04-27 06:00:00,65576
2018-04-27 06:15:00,65806
2018-04-27 06:30:00,66101
2018-04-27 06:45:00,66277
2018-04-27 07:00:00,66076
2018-04-27 07:15:00,65974
2018-04-27 07:30:00,66405
2018-04-27 07:45:00,66614
2018-04-27 08:00:00,66445
2018-04-27 08:15:00,66359
2018-04-27 08:30:00,66446
2018-04-27 08:45:00,67026
2018-04-27 09:00:00,66573
2018-04-27 09:15:00,66617
2018-04-27 09:30:00,66748
2018-04-27 09:45:00,67317
2018-04-27 10:00:00,66914
2018-04-27 10:15:00,66638
2018-04-27 10:30:00,66514
2018-04-27 10:45:00,66243
2018-04-27 11:00:00,65877
2018-04-27 11:15:00,65593
2018-04-27 11:30:00,64489
2018-04-27 11:45:00,63798
2018-04-27 12:00:00,63410
2018-04-27 12:15:00,62675
2018-04-27 12:30:00,62665
2018-04-27 12:45:00,62737
2018-04-27 13:00:00,62450
2018-04-27 13:15:00,62130
2018-04-27 13:30:00,61815
2018-04-27 13:45:00,61286
2018-04-27 14:00:00,60978
2018-04-27 14:15:00,60721
2018-04-27 14:30:00,60664
2018-04-27 14:45:00,60888
2018-04-27 15:00:00,61474
2018-04-27 15:15:00,61287
2018-04-27 15:30:00,61241
2018-04-27 15:45:00,61293
2018-04-27 16:00:00,61131
2018-04-27 16:15:00,60718
2018-04-27 16:30:00,60764
2018-04-27 16:45:00,60912
2018-04-27 17:00:00,60746
2018-04-27 17:15:00,60635
2018-04-27 17:30:00,60493
2018-04-27 17:45:00,60353
2018-04-27 18:00:00,60010
2018-04-27 18:15:00,59263
2018-04-27 18:30:00,58939
2018-04-27 18:45:00,58980
2018-04-27 19:00:00,59266
2018-04-27 19:15:00,58480
2018-04-27 19:30:00,57384
2018-04-27 19:45:00,56257
2018-04-27 20:00:00,55207
2018-04-27 20:15:00,54060
2018-04-27 20:30:00,52945
2018-04-27 20:45:00,51945
2018-04-27 21:00:00,50664
2018-04-27 21:15:00,49775
2018-04-27 21:30:00,48842
2018-04-27 21:45:00,47937
2018-04-27 22:00:00,46949
2018-04-27 22:15:00,46275
2018-04-27 22:30:00,45676
2018-04-27 22:45:00,44964
2018-04-27 23:00:00,44301
2018-04-27 23:15:00,43924
2018-04-27 23:30:00,43455
2018-04-27 23:45:00,43214
2018-04-28 00:00:00,42689
2018-04-28 00:15:00,42645
2018-04-28 00:30:00,42647
2018-04-28 00:45:00,42585
2018-04-28 01:00:00,42663
2018-04-28 01:15:00,42751
2018-04-28 01:30:00,42583
2018-04-28 01:45:00,42457
2018-04-28 02:00:00,42540
2018-04-28 02:15:00,42462
2018-04-28 02:30:00,42444
2018-04-28 02:45:00,42478
2018-04-28 03:00:00,43215
2018-04-28 03:15:00,43151
2018-04-28 03:30:00,43276
2018-04-28 03:45:00,43582
2018-04-28 04:00:00,44044
2018-04-28 04:15:00,44306
2018-04-28 04:30:00,45090
2018-04-28 04:45:00,45860
2018-04-28 05:00:00,46677
2018-04-28 05:15:00,47758
2018-04-28 05:30:00,48927
2018-04-28 05:45:00,50206
2018-04-28 06:00:00,50934
2018-04-28 06:15:00,52127
2018-04-28 06:30:00,53412
2018-04-28 06:45:00,54240
2018-04-28 07:00:00,54935
2018-04-28 07:15:00,55554
2018-04-28 07:30:00,55963
2018-04-28 07:45:00,56437
2018-04-28 08:00:00,56288
2018-04-28 08:15:00,56494
2018-04-28 08:30:00,56819
2018-04-28 08:45:00,56776
2018-04-28 09:00:00,57053
2018-04-28 09:15:00,57333
2018-04-28 09:30:00,57306
2018-04-28 09:45:00,57051
2018-04-28 10:00:00,56438
2018-04-28 10:15:00,56636
2018-04-28 10:30:00,55850
2018-04-28 10:45:00,55342
2018-04-28 11:00:00,54930
2018-04-28 11:15:00,54461
2018-04-28 11:30:00,53771
2018-04-28 11:45:00,53494
2018-04-28 12:00:00,52804
2018-04-28 12:15:00,52512
2018-04-28 12:30:00,51823
2018-04-28 12:45:00,51083
2018-04-28 13:00:00,51218
2018-04-28 13:15:00,51514
2018-04-28 13:30:00,51083
2018-04-28 13:45:00,51050
2018-04-28 14:00:00,51117
2018-04-28 14:15:00,50604
2018-04-28 14:30:00,50403
2018-04-28 14:45:00,50179
2018-04-28 15:00:00,50732
2018-04-28 15:15:00,51113
2018-04-28 15:30:00,51735
2018-04-28 15:45:00,51860
2018-04-28 16:00:00,52225
2018-04-28 16:15:00,52153
2018-04-28 16:30:00,52243
2018-04-28 16:45:00,52231
2018-04-28 17:00:00,52477
2018-04-28 17:15:00,52056
2018-04-28 17:30:00,51779
2018-04-28 17:45:00,51654
2018-04-28 18:00:00,51490
2018-04-28 18:15:00,50926
2018-04-28 18:30:00,50808
2018-04-28 18:45:00,50891
2018-04-28 19:00:00,50964
2018-04-28 19:15:00,50312
2018-04-28 19:30:00,49673
2018-04-28 19:45:00,48940
2018-04-28 20:00:00,48504
2018-04-28 20:15:00,47846
2018-04-28 20:30:00,47036
2018-04-28 20:45:00,46188
2018-04-28 21:00:00,45484
2018-04-28 21:15:00,44568
2018-04-28 21:30:00,43660
2018-04-28 21:45:00,42843
2018-04-28 22:00:00,41400
2018-04-28 22:15:00,40824
2018-04-28 22:30:00,40221
2018-04-28 22:45:00,39757
2018-04-28 23:00:00,38927
2018-04-28 23:15:00,38413
2018-04-28 23:30:00,38279
2018-04-28 23:45:00,37775
2018-04-29 00:00:00,37916
2018-04-29 00:15:00,37666
2018-04-29 00:30:00,37273
2018-04-29 00:45:00,36989
2018-04-29 01:00:00,36940
2018-04-29 01:15:00,36893
2018-04-29 01:30:00,37152
2018-04-29 01:45:00,36808
2018-04-29 02:00:00,37066
2018-04-29 02:15:00,37092
2018-04-29 02:30:00,36958
2018-04-29 02:45:00,37146
2018-04-29 03:00:00,37413
2018-04-29 03:15:00,37375
2018-04-29 03:30:00,37536
2018-04-29 03:45:00,37144
2018-04-29 04:00:00,37299
2018-04-29 04:15:00,37202
2018-04-29 04:30:00,37548
2018-04-29 04:45:00,37779
2018-04-29 05:00:00,38856
2018-04-29 05:15:00,39766
2018-04-29 05:30:00,40765
2018-04-29 05:45:00,41508
2018-04-29 06:00:00,42558
2018-04-29 06:15:00,43806
2018-04-29 06:30:00,44624
2018-04-29 06:45:00,45338
2018-04-29 07:00:00,45855
2018-04-29 07:15:00,46920
2018-04-29 07:30:00,47458
2018-04-29 07:45:00,47993
2018-04-29 08:00:00,47976
2018-04-29 08:15:00,48412
2018-04-29 08:30:00,48922
2018-04-29 08:45:00,49238
2018-04-29 09:00:00,49812
2018-04-29 09:15:00,50503
2018-04-29 09:30:00,51062
2018-04-29 09:45:00,51324
2018-04-29 10:00:00,51498
2018-04-29 10:15:00,51237
2018-04-29 10:30:00,50904
2018-04-29 10:45:00,50259
2018-04-29 11:00:00,49474
2018-04-29 11:15:00,48632
2018-04-29 11:30:00,47967
2018-04-29 11:45:00,47721
2018-04-29 12:00:00,47055
2018-04-29 12:15:00,46828
2018-04-29 12:30:00,46589
2018-04-29 12:45:00,46262
2018-04-29 13:00:00,46448
2018-04-29 13:15:00,46202
2018-04-29 13:30:00,45753
2018-04-29 13:45:00,45494
2018-04-29 14:00:00,45729
2018-04-29 14:15:00,45542
2018-04-29 14:30:00,45756
2018-04-29 14:45:00,45839
2018-04-29 15:00:00,46360
2018-04-29 15:15:00,46864
2018-04-29 15:30:00,47290
2018-04-29 15:45:00,47879
2018-04-29 16:00:00,48475
2018-04-29 16:15:00,48100
2018-04-29 16:30:00,48665
2018-04-29 16:45:00,48786
2018-04-29 17:00:00,48755
2018-04-29 17:15:00,48621
2018-04-29 17:30:00,48619
2018-04-29 17:45:00,48381
2018-04-29 18:00:00,48467
2018-04-29 18:15:00,47786
2018-04-29 18:30:00,48166
2018-04-29 18:45:00,48790
2018-04-29 19:00:00,49449
2018-04-29 19:15:00,48828
2018-04-29 19:30:00,48533
2018-04-29 19:45:00,48471
2018-04-29 20:00:00,48018
2018-04-29 20:15:00,47180
2018-04-29 20:30:00,46509
2018-04-29 20:45:00,45683
2018-04-29 21:00:00,44678
2018-04-29 21:15:00,43866
2018-04-29 21:30:00,43112
2018-04-29 21:45:00,42728
2018-04-29 22:00:00,42115
2018-04-29 22:15:00,41338
2018-04-29 22:30:00,41015
2018-04-29 22:45:00,40398
2018-04-29 23:00:00,39792
2018-04-29 23:15:00,39330
2018-04-29 23:30:00,39123
2018-04-29 23:45:00,39215
2018-04-30 00:00:00,39324
2018-04-30 00:15:00,39283
2018-04-30 00:30:00,39503
2018-04-30 00:45:00,39531
2018-04-30 01:00:00,39653
2018-04-30 01:15:00,39956
2018-04-30 01:30:00,40041
2018-04-30 01:45:00,40074
2018-04-30 02:00:00,40872
2018-04-30 02:15:00,41152
2018-04-30 02:30:00,41673
2018-04-30 02:45:00,42417
2018-04-30 03:00:00,43165
2018-04-30 03:15:00,43974
2018-04-30 03:30:00,45017
2018-04-30 03:45:00,45927
2018-04-30 04:00:00,48047
2018-04-30 04:15:00,49629
2018-04-30 04:30:00,50956
2018-04-30 04:45:00,52134
2018-04-30 05:00:00,53375
2018-04-30 05:15:00,54834
2018-04-30 05:30:00,56258
2018-04-30 05:45:00,57139
2018-04-30 06:00:00,58124
2018-04-30 06:15:00,58573
2018-04-30 06:30:00,59012
2018-04-30 06:45:00,59600
2018-04-30 07:00:00,60177
2018-04-30 07:15:00,60515
2018-04-30 07:30:00,61199
2018-04-30 07:45:00,61329
2018-04-30 08:00:00,62087
2018-04-30 08:15:00,62758
2018-04-30 08:30:00,62840
2018-04-30 08:45:00,63292
2018-04-30 09:00:00,63764
2018-04-30 09:15:00,63950
2018-04-30 09:30:00,64450
2018-04-30 09:45:00,64300
2018-04-30 10:00:00,63952
2018-04-30 10:15:00,63807
2018-04-30 10:30:00,63926
2018-04-30 10:45:00,63864
2018-04-30 11:00:00,62459
2018-04-30 11:15:00,62118
2018-04-30 11:30:00,61995
2018-04-30 11:45:00,61777
2018-04-30 12:00:00,60985
2018-04-30 12:15:00,60835
2018-04-30 12:30:00,60367
2018-04-30 12:45:00,59558
2018-04-30 13:00:00,60081
2018-04-30 13:15:00,59368
2018-04-30 13:30:00,58608
2018-04-30 13:45:00,58179
2018-04-30 14:00:00,58794
2018-04-30 14:15:00,58430
2018-04-30 14:30:00,57970
2018-04-30 14:45:00,57633
2018-04-30 15:00:00,57729
2018-04-30 15:15:00,57352
2018-04-30 15:30:00,57535
2018-04-30 15:45:00,57708
2018-04-30 16:00:00,57640
2018-04-30 16:15:00,57283
2018-04-30 16:30:00,57204
2018-04-30 16:45:00,57167
2018-04-30 17:00:00,57200
2018-04-30 17:15:00,56911
2018-04-30 17:30:00,56398
2018-04-30 17:45:00,55835
2018-04-30 18:00:00,55484
2018-04-30 18:15:00,54900
2018-04-30 18:30:00,54623
2018-04-30 18:45:00,54231
2018-04-30 19:00:00,54333
2018-04-30 19:15:00,53922
2018-04-30 19:30:00,53028
2018-04-30 19:45:00,51836
2018-04-30 20:00:00,51241
2018-04-30 20:15:00,50274
2018-04-30 20:30:00,49094
2018-04-30 20:45:00,47871
2018-04-30 21:00:00,46842
2018-04-30 21:15:00,46106
2018-04-30 21:30:00,45576
2018-04-30 21:45:00,44922
2018-04-30 22:00:00,44991
2018-04-30 22:15:00,44030
2018-04-30 22:30:00,43171
2018-04-30 22:45:00,42476
2018-04-30 23:00:00,42329
2018-04-30 23:15:00,41969
2018-04-30 23:30:00,41855
2018-04-30 23:45:00,41322
2018-05-01 00:00:00,40632
2018-05-01 00:15:00,40634
2018-05-01 00:30:00,40535
2018-05-01 00:45:00,40082
2018-05-01 01:00:00,39921
2018-05-01 01:15:00,39601
2018-05-01 01:30:00,40343
2018-05-01 01:45:00,40390
2018-05-01 02:00:00,40445
2018-05-01 02:15:00,40222
2018-05-01 02:30:00,40323
2018-05-01 02:45:00,40354
2018-05-01 03:00:00,40638
2018-05-01 03:15:00,40574
2018-05-01 03:30:00,40273
2018-05-01 03:45:00,39802
2018-05-01 04:00:00,39585
2018-05-01 04:15:00,39511
2018-05-01 04:30:00,39649
2018-05-01 04:45:00,40229
2018-05-01 05:00:00,41300
2018-05-01 05:15:00,41903
2018-05-01 05:30:00,42753
2018-05-01 05:45:00,43478
2018-05-01 06:00:00,44466
2018-05-01 06:15:00,45464
2018-05-01 06:30:00,46317
2018-05-01 06:45:00,47047
2018-05-01 07:00:00,48003
2018-05-01 07:15:00,48658
2018-05-01 07:30:00,49660
2018-05-01 07:45:00,50592
2018-05-01 08:00:00,51452
2018-05-01 08:15:00,51969
2018-05-01 08:30:00,52312
2018-05-01 08:45:00,52589
2018-05-01 09:00:00,52742
2018-05-01 09:15:00,52956
2018-05-01 09:30:00,53046
2018-05-01 09:45:00,53244
2018-05-01 10:00:00,52884
2018-05-01 10:15:00,52830
2018-05-01 10:30:00,52281
2018-05-01 10:45:00,51741
2018-05-01 11:00:00,51608
2018-05-01 11:15:00,50884
2018-05-01 11:30:00,50680
2018-05-01 11:45:00,50604
2018-05-01 12:00:00,50099
2018-05-01 12:15:00,49741
2018-05-01 12:30:00,48876
2018-05-01 12:45:00,48831
2018-05-01 13:00:00,48993
2018-05-01 13:15:00,48377
2018-05-01 13:30:00,48324
2018-05-01 13:45:00,48244
2018-05-01 14:00:00,48172
2018-05-01 14:15:00,47923
2018-05-01 14:30:00,47615
2018-05-01 14:45:00,47722
2018-05-01 15:00:00,48136
2018-05-01 15:15:00,48260
2018-05-01 15:30:00,48096
2018-05-01 15:45:00,48709
2018-05-01 16:00:00,49067
2018-05-01 16:15:00,49326
2018-05-01 16:30:00,49939
2018-05-01 16:45:00,50002
2018-05-01 17:00:00,49841
2018-05-01 17:15:00,49539
2018-05-01 17:30:00,49362
2018-05-01 17:45:00,49219
2018-05-01 18:00:00,48581
2018-05-01 18:15:00,48237
2018-05-01 18:30:00,48274
2018-05-01 18:45:00,48202
2018-05-01 19:00:00,48784
2018-05-01 19:15:00,48851
2018-05-01 19:30:00,48859
2018-05-01 19:45:00,48399
2018-05-01 20:00:00,48490
2018-05-01 20:15:00,48024
2018-05-01 20:30:00,47047
2018-05-01 20:45:00,46393
2018-05-01 21:00:00,45283
2018-05-01 21:15:00,44148
2018-05-01 21:30:00,42897
2018-05-01 21:45:00,42308
2018-05-01 22:00:00,42466
2018-05-01 22:15:00,41896
2018-05-01 22:30:00,41539
2018-05-01 22:45:00,41233
2018-05-01 23:00:00,40750
2018-05-01 23:15:00,40276
2018-05-01 23:30:00,40192
2018-05-01 23:45:00,39970
2018-05-02 00:00:00,39238
2018-05-02 00:15:00,38902
2018-05-02 00:30:00,39067
2018-05-02 00:45:00,39181
2018-05-02 01:00:00,39241
2018-05-02 01:15:00,39312
2018-05-02 01:30:00,39685
2018-05-02 01:45:00,39932
2018-05-02 02:00:00,40693
2018-05-02 02:15:00,41139
2018-05-02 02:30:00,41725
2018-05-02 02:45:00,42569
2018-05-02 03:00:00,44586
2018-05-02 03:15:00,45687
2018-05-02 03:30:00,47061
2018-05-02 03:45:00,48294
2018-05-02 04:00:00,52048
2018-05-02 04:15:00,54550
2018-05-02 04:30:00,56703
2018-05-02 04:45:00,58284
2018-05-02 05:00:00,59759
2018-05-02 05:15:00,61099
2018-05-02 05:30:00,62194
2018-05-02 05:45:00,63422
2018-05-02 06:00:00,64311
2018-05-02 06:15:00,65110
2018-05-02 06:30:00,65725
2018-05-02 06:45:00,66248
2018-05-02 07:00:00,65776
2018-05-02 07:15:00,65952
2018-05-02 07:30:00,66463
2018-05-02 07:45:00,66634
2018-05-02 08:00:00,66773
2018-05-02 08:15:00,66797
2018-05-02 08:30:00,67063
2018-05-02 08:45:00,67452
2018-05-02 09:00:00,68169
2018-05-02 09:15:00,68414
2018-05-02 09:30:00,68873
2018-05-02 09:45:00,68670
2018-05-02 10:00:00,67598
2018-05-02 10:15:00,67097
2018-05-02 10:30:00,67163
2018-05-02 10:45:00,67283
2018-05-02 11:00:00,67149
2018-05-02 11:15:00,66984
2018-05-02 11:30:00,66793
2018-05-02 11:45:00,66401
2018-05-02 12:00:00,66099
2018-05-02 12:15:00,66041
2018-05-02 12:30:00,66137
2018-05-02 12:45:00,65801
2018-05-02 13:00:00,66207
2018-05-02 13:15:00,65640
2018-05-02 13:30:00,65498
2018-05-02 13:45:00,64931
2018-05-02 14:00:00,64481
2018-05-02 14:15:00,64154
2018-05-02 14:30:00,63730
2018-05-02 14:45:00,63245
