Date,Solar in MAW
2015-02-18 14:30:00,4305
2015-02-18 14:45:00,3702
2015-02-18 15:00:00,2999
2015-02-18 15:15:00,2286
2015-02-18 15:30:00,1602
2015-02-18 15:45:00,1065
2015-02-18 16:00:00,608
2015-02-18 16:15:00,258
2015-02-18 16:30:00,87
2015-02-18 16:45:00,19
2015-02-18 17:00:00,1
2015-02-18 17:15:00,0
2015-02-18 17:30:00,0
2015-02-18 17:45:00,0
2015-02-18 18:00:00,0
2015-02-18 18:15:00,0
2015-02-18 18:30:00,0
2015-02-18 18:45:00,0
2015-02-18 19:00:00,0
2015-02-18 19:15:00,0
2015-02-18 19:30:00,0
2015-02-18 19:45:00,0
2015-02-18 20:00:00,0
2015-02-18 20:15:00,0
2015-02-18 20:30:00,0
2015-02-18 20:45:00,0
2015-02-18 21:00:00,0
2015-02-18 21:15:00,0
2015-02-18 21:30:00,0
2015-02-18 21:45:00,0
2015-02-18 22:00:00,0
2015-02-18 22:15:00,0
2015-02-18 22:30:00,0
2015-02-18 22:45:00,0
2015-02-18 23:00:00,0
2015-02-18 23:15:00,0
2015-02-18 23:30:00,0
2015-02-18 23:45:00,0
2015-02-19 00:00:00,0
2015-02-19 00:15:00,0
2015-02-19 00:30:00,0
2015-02-19 00:45:00,0
2015-02-19 01:00:00,0
2015-02-19 01:15:00,0
2015-02-19 01:30:00,0
2015-02-19 01:45:00,0
2015-02-19 02:00:00,0
2015-02-19 02:15:00,0
2015-02-19 02:30:00,0
2015-02-19 02:45:00,0
2015-02-19 03:00:00,0
2015-02-19 03:15:00,0
2015-02-19 03:30:00,0
2015-02-19 03:45:00,0
2015-02-19 04:00:00,0
2015-02-19 04:15:00,0
2015-02-19 04:30:00,0
2015-02-19 04:45:00,0
2015-02-19 05:00:00,0
2015-02-19 05:15:00,0
2015-02-19 05:30:00,0
2015-02-19 05:45:00,0
2015-02-19 06:00:00,4
2015-02-19 06:15:00,28
2015-02-19 06:30:00,111
2015-02-19 06:45:00,313
2015-02-19 07:00:00,537
2015-02-19 07:15:00,964
2015-02-19 07:30:00,1673
2015-02-19 07:45:00,2248
2015-02-19 08:00:00,2868
2015-02-19 08:15:00,3663
2015-02-19 08:30:00,4388
2015-02-19 08:45:00,5103
2015-02-19 09:00:00,5770
2015-02-19 09:15:00,6385
2015-02-19 09:30:00,6986
2015-02-19 09:45:00,7564
2015-02-19 10:00:00,8064
2015-02-19 10:15:00,8582
2015-02-19 10:30:00,9020
2015-02-19 10:45:00,9535
2015-02-19 11:00:00,9855
2015-02-19 11:15:00,10216
2015-02-19 11:30:00,10598
2015-02-19 11:45:00,10897
2015-02-19 12:00:00,10992
2015-02-19 12:15:00,11097
2015-02-19 12:30:00,11123
2015-02-19 12:45:00,11080
2015-02-19 13:00:00,10800
2015-02-19 13:15:00,10388
2015-02-19 13:30:00,9767
2015-02-19 13:45:00,9273
2015-02-19 14:00:00,8559
2015-02-19 14:15:00,7566
2015-02-19 14:30:00,6518
2015-02-19 14:45:00,5566
2015-02-19 15:00:00,4543
2015-02-19 15:15:00,3431
2015-02-19 15:30:00,2450
2015-02-19 15:45:00,1628
2015-02-19 16:00:00,947
2015-02-19 16:15:00,474
2015-02-19 16:30:00,129
2015-02-19 16:45:00,29
2015-02-19 17:00:00,15
2015-02-19 17:15:00,0
2015-02-19 17:30:00,0
2015-02-19 17:45:00,0
2015-02-19 18:00:00,0
2015-02-19 18:15:00,0
2015-02-19 18:30:00,0
2015-02-19 18:45:00,0
2015-02-19 19:00:00,0
2015-02-19 19:15:00,0
2015-02-19 19:30:00,0
2015-02-19 19:45:00,0
2015-02-19 20:00:00,0
2015-02-19 20:15:00,0
2015-02-19 20:30:00,0
2015-02-19 20:45:00,0
2015-02-19 21:00:00,0
2015-02-19 21:15:00,0
2015-02-19 21:30:00,0
2015-02-19 21:45:00,0
2015-02-19 22:00:00,0
2015-02-19 22:15:00,0
2015-02-19 22:30:00,0
2015-02-19 22:45:00,0
2015-02-19 23:00:00,0
2015-02-19 23:15:00,0
2015-02-19 23:30:00,0
2015-02-19 23:45:00,0
2015-02-20 00:00:00,0
2015-02-20 00:15:00,0
2015-02-20 00:30:00,0
2015-02-20 00:45:00,0
2015-02-20 01:00:00,0
2015-02-20 01:15:00,0
2015-02-20 01:30:00,0
2015-02-20 01:45:00,0
2015-02-20 02:00:00,0
2015-02-20 02:15:00,0
2015-02-20 02:30:00,0
2015-02-20 02:45:00,0
2015-02-20 03:00:00,0
2015-02-20 03:15:00,0
2015-02-20 03:30:00,0
2015-02-20 03:45:00,0
2015-02-20 04:00:00,0
2015-02-20 04:15:00,0
2015-02-20 04:30:00,0
2015-02-20 04:45:00,0
2015-02-20 05:00:00,0
2015-02-20 05:15:00,0
2015-02-20 05:30:00,0
2015-02-20 05:45:00,0
2015-02-20 06:00:00,4
2015-02-20 06:15:00,45
2015-02-20 06:30:00,167
2015-02-20 06:45:00,449
2015-02-20 07:00:00,1030
2015-02-20 07:15:00,1789
2015-02-20 07:30:00,2649
2015-02-20 07:45:00,3718
2015-02-20 08:00:00,4679
2015-02-20 08:15:00,5673
2015-02-20 08:30:00,6832
2015-02-20 08:45:00,7904
2015-02-20 09:00:00,8913
2015-02-20 09:15:00,9725
2015-02-20 09:30:00,10399
2015-02-20 09:45:00,11151
2015-02-20 10:00:00,11833
2015-02-20 10:15:00,12421
2015-02-20 10:30:00,12866
2015-02-20 10:45:00,13297
2015-02-20 11:00:00,13676
2015-02-20 11:15:00,13836
2015-02-20 11:30:00,13763
2015-02-20 11:45:00,13807
2015-02-20 12:00:00,13714
2015-02-20 12:15:00,13291
2015-02-20 12:30:00,12848
2015-02-20 12:45:00,12297
2015-02-20 13:00:00,11676
2015-02-20 13:15:00,11059
2015-02-20 13:30:00,10367
2015-02-20 13:45:00,9655
2015-02-20 14:00:00,8742
2015-02-20 14:15:00,7824
2015-02-20 14:30:00,6885
2015-02-20 14:45:00,5808
2015-02-20 15:00:00,4626
2015-02-20 15:15:00,3569
2015-02-20 15:30:00,2614
2015-02-20 15:45:00,1716
2015-02-20 16:00:00,1004
2015-02-20 16:15:00,497
2015-02-20 16:30:00,135
2015-02-20 16:45:00,19
2015-02-20 17:00:00,10
2015-02-20 17:15:00,0
2015-02-20 17:30:00,0
2015-02-20 17:45:00,0
2015-02-20 18:00:00,0
2015-02-20 18:15:00,0
2015-02-20 18:30:00,0
2015-02-20 18:45:00,0
2015-02-20 19:00:00,0
2015-02-20 19:15:00,0
2015-02-20 19:30:00,0
2015-02-20 19:45:00,0
2015-02-20 20:00:00,0
2015-02-20 20:15:00,0
2015-02-20 20:30:00,0
2015-02-20 20:45:00,0
2015-02-20 21:00:00,0
2015-02-20 21:15:00,0
2015-02-20 21:30:00,0
2015-02-20 21:45:00,0
2015-02-20 22:00:00,0
2015-02-20 22:15:00,0
2015-02-20 22:30:00,0
2015-02-20 22:45:00,0
2015-02-20 23:00:00,0
2015-02-20 23:15:00,0
2015-02-20 23:30:00,0
2015-02-20 23:45:00,0
2015-02-21 00:00:00,0
2015-02-21 00:15:00,0
2015-02-21 00:30:00,0
2015-02-21 00:45:00,0
2015-02-21 01:00:00,0
2015-02-21 01:15:00,0
2015-02-21 01:30:00,0
2015-02-21 01:45:00,0
2015-02-21 02:00:00,0
2015-02-21 02:15:00,0
2015-02-21 02:30:00,0
2015-02-21 02:45:00,0
2015-02-21 03:00:00,0
2015-02-21 03:15:00,0
2015-02-21 03:30:00,0
2015-02-21 03:45:00,0
2015-02-21 04:00:00,0
2015-02-21 04:15:00,0
2015-02-21 04:30:00,0
2015-02-21 04:45:00,0
2015-02-21 05:00:00,0
2015-02-21 05:15:00,0
2015-02-21 05:30:00,0
2015-02-21 05:45:00,0
2015-02-21 06:00:00,2
2015-02-21 06:15:00,41
2015-02-21 06:30:00,195
2015-02-21 06:45:00,469
2015-02-21 07:00:00,895
2015-02-21 07:15:00,1431
2015-02-21 07:30:00,2123
2015-02-21 07:45:00,2769
2015-02-21 08:00:00,3473
2015-02-21 08:15:00,4107
2015-02-21 08:30:00,4663
2015-02-21 08:45:00,5273
2015-02-21 09:00:00,5976
2015-02-21 09:15:00,6447
2015-02-21 09:30:00,6752
2015-02-21 09:45:00,7292
2015-02-21 10:00:00,7659
2015-02-21 10:15:00,8010
2015-02-21 10:30:00,8159
2015-02-21 10:45:00,8257
2015-02-21 11:00:00,8384
2015-02-21 11:15:00,8566
2015-02-21 11:30:00,8507
2015-02-21 11:45:00,8372
2015-02-21 12:00:00,8274
2015-02-21 12:15:00,8141
2015-02-21 12:30:00,7831
2015-02-21 12:45:00,7420
2015-02-21 13:00:00,6960
2015-02-21 13:15:00,6603
2015-02-21 13:30:00,6061
2015-02-21 13:45:00,5454
2015-02-21 14:00:00,4781
2015-02-21 14:15:00,4275
2015-02-21 14:30:00,3679
2015-02-21 14:45:00,3095
2015-02-21 15:00:00,2548
2015-02-21 15:15:00,1972
2015-02-21 15:30:00,1499
2015-02-21 15:45:00,999
2015-02-21 16:00:00,586
2015-02-21 16:15:00,288
2015-02-21 16:30:00,144
2015-02-21 16:45:00,31
2015-02-21 17:00:00,18
2015-02-21 17:15:00,0
2015-02-21 17:30:00,0
2015-02-21 17:45:00,0
2015-02-21 18:00:00,0
2015-02-21 18:15:00,0
2015-02-21 18:30:00,0
2015-02-21 18:45:00,0
2015-02-21 19:00:00,0
2015-02-21 19:15:00,0
2015-02-21 19:30:00,0
2015-02-21 19:45:00,0
2015-02-21 20:00:00,0
2015-02-21 20:15:00,0
2015-02-21 20:30:00,0
2015-02-21 20:45:00,0
2015-02-21 21:00:00,0
2015-02-21 21:15:00,0
2015-02-21 21:30:00,0
2015-02-21 21:45:00,0
2015-02-21 22:00:00,0
2015-02-21 22:15:00,0
2015-02-21 22:30:00,0
2015-02-21 22:45:00,0
2015-02-21 23:00:00,0
2015-02-21 23:15:00,0
2015-02-21 23:30:00,0
2015-02-21 23:45:00,0
2015-02-22 00:00:00,0
2015-02-22 00:15:00,0
2015-02-22 00:30:00,0
2015-02-22 00:45:00,0
2015-02-22 01:00:00,0
2015-02-22 01:15:00,0
2015-02-22 01:30:00,0
2015-02-22 01:45:00,0
2015-02-22 02:00:00,0
2015-02-22 02:15:00,0
2015-02-22 02:30:00,0
2015-02-22 02:45:00,0
2015-02-22 03:00:00,0
2015-02-22 03:15:00,0
2015-02-22 03:30:00,0
2015-02-22 03:45:00,0
2015-02-22 04:00:00,0
2015-02-22 04:15:00,0
2015-02-22 04:30:00,0
2015-02-22 04:45:00,0
2015-02-22 05:00:00,0
2015-02-22 05:15:00,0
2015-02-22 05:30:00,0
2015-02-22 05:45:00,0
2015-02-22 06:00:00,2
2015-02-22 06:15:00,33
2015-02-22 06:30:00,135
2015-02-22 06:45:00,354
2015-02-22 07:00:00,667
2015-02-22 07:15:00,1122
2015-02-22 07:30:00,1703
2015-02-22 07:45:00,2258
2015-02-22 08:00:00,2862
2015-02-22 08:15:00,3606
2015-02-22 08:30:00,4332
2015-02-22 08:45:00,5084
2015-02-22 09:00:00,5866
2015-02-22 09:15:00,6712
2015-02-22 09:30:00,7362
2015-02-22 09:45:00,7961
2015-02-22 10:00:00,8512
2015-02-22 10:15:00,8809
2015-02-22 10:30:00,8899
2015-02-22 10:45:00,8923
2015-02-22 11:00:00,8892
2015-02-22 11:15:00,8841
2015-02-22 11:30:00,8666
2015-02-22 11:45:00,8539
2015-02-22 12:00:00,8386
2015-02-22 12:15:00,8175
2015-02-22 12:30:00,7914
2015-02-22 12:45:00,7639
2015-02-22 13:00:00,7236
2015-02-22 13:15:00,6951
2015-02-22 13:30:00,6547
2015-02-22 13:45:00,6141
2015-02-22 14:00:00,5562
2015-02-22 14:15:00,5004
2015-02-22 14:30:00,4481
2015-02-22 14:45:00,3896
2015-02-22 15:00:00,3242
2015-02-22 15:15:00,2578
2015-02-22 15:30:00,1939
2015-02-22 15:45:00,1331
2015-02-22 16:00:00,804
2015-02-22 16:15:00,409
2015-02-22 16:30:00,155
2015-02-22 16:45:00,34
2015-02-22 17:00:00,18
2015-02-22 17:15:00,1
2015-02-22 17:30:00,0
2015-02-22 17:45:00,0
2015-02-22 18:00:00,0
2015-02-22 18:15:00,0
2015-02-22 18:30:00,0
2015-02-22 18:45:00,0
2015-02-22 19:00:00,0
2015-02-22 19:15:00,0
2015-02-22 19:30:00,0
2015-02-22 19:45:00,0
2015-02-22 20:00:00,0
2015-02-22 20:15:00,0
2015-02-22 20:30:00,0
2015-02-22 20:45:00,0
2015-02-22 21:00:00,0
2015-02-22 21:15:00,0
2015-02-22 21:30:00,0
2015-02-22 21:45:00,0
2015-02-22 22:00:00,0
2015-02-22 22:15:00,0
2015-02-22 22:30:00,0
2015-02-22 22:45:00,0
2015-02-22 23:00:00,0
2015-02-22 23:15:00,0
2015-02-22 23:30:00,0
2015-02-22 23:45:00,0
2015-02-23 00:00:00,0
2015-02-23 00:15:00,0
2015-02-23 00:30:00,0
2015-02-23 00:45:00,0
2015-02-23 01:00:00,0
2015-02-23 01:15:00,0
2015-02-23 01:30:00,0
2015-02-23 01:45:00,0
2015-02-23 02:00:00,0
2015-02-23 02:15:00,0
2015-02-23 02:30:00,0
2015-02-23 02:45:00,0
2015-02-23 03:00:00,0
2015-02-23 03:15:00,0
2015-02-23 03:30:00,0
2015-02-23 03:45:00,0
2015-02-23 04:00:00,0
2015-02-23 04:15:00,0
2015-02-23 04:30:00,0
2015-02-23 04:45:00,0
2015-02-23 05:00:00,0
2015-02-23 05:15:00,0
2015-02-23 05:30:00,0
2015-02-23 05:45:00,0
2015-02-23 06:00:00,6
2015-02-23 06:15:00,60
2015-02-23 06:30:00,227
2015-02-23 06:45:00,509
2015-02-23 07:00:00,875
2015-02-23 07:15:00,1260
2015-02-23 07:30:00,1710
2015-02-23 07:45:00,2070
2015-02-23 08:00:00,2347
2015-02-23 08:15:00,2673
2015-02-23 08:30:00,3013
2015-02-23 08:45:00,3215
2015-02-23 09:00:00,3445
2015-02-23 09:15:00,3673
2015-02-23 09:30:00,3956
2015-02-23 09:45:00,4205
2015-02-23 10:00:00,4466
2015-02-23 10:15:00,4671
2015-02-23 10:30:00,4831
2015-02-23 10:45:00,4903
2015-02-23 11:00:00,5010
2015-02-23 11:15:00,4937
2015-02-23 11:30:00,4807
2015-02-23 11:45:00,4561
2015-02-23 12:00:00,4155
2015-02-23 12:15:00,3790
2015-02-23 12:30:00,3514
2015-02-23 12:45:00,3364
2015-02-23 13:00:00,3245
2015-02-23 13:15:00,3082
2015-02-23 13:30:00,2834
2015-02-23 13:45:00,2614
2015-02-23 14:00:00,2452
2015-02-23 14:15:00,2266
2015-02-23 14:30:00,2053
2015-02-23 14:45:00,1858
2015-02-23 15:00:00,1538
2015-02-23 15:15:00,1327
2015-02-23 15:30:00,1100
2015-02-23 15:45:00,705
2015-02-23 16:00:00,447
2015-02-23 16:15:00,238
2015-02-23 16:30:00,121
2015-02-23 16:45:00,32
2015-02-23 17:00:00,20
2015-02-23 17:15:00,0
2015-02-23 17:30:00,0
2015-02-23 17:45:00,0
2015-02-23 18:00:00,0
2015-02-23 18:15:00,0
2015-02-23 18:30:00,0
2015-02-23 18:45:00,0
2015-02-23 19:00:00,0
2015-02-23 19:15:00,0
2015-02-23 19:30:00,0
2015-02-23 19:45:00,0
2015-02-23 20:00:00,0
2015-02-23 20:15:00,0
2015-02-23 20:30:00,0
2015-02-23 20:45:00,0
2015-02-23 21:00:00,0
2015-02-23 21:15:00,0
2015-02-23 21:30:00,0
2015-02-23 21:45:00,0
2015-02-23 22:00:00,0
2015-02-23 22:15:00,0
2015-02-23 22:30:00,0
2015-02-23 22:45:00,0
2015-02-23 23:00:00,0
2015-02-23 23:15:00,0
2015-02-23 23:30:00,0
2015-02-23 23:45:00,0
2015-02-24 00:00:00,0
2015-02-24 00:15:00,0
2015-02-24 00:30:00,0
2015-02-24 00:45:00,0
2015-02-24 01:00:00,0
2015-02-24 01:15:00,0
2015-02-24 01:30:00,0
2015-02-24 01:45:00,0
2015-02-24 02:00:00,0
2015-02-24 02:15:00,0
2015-02-24 02:30:00,0
2015-02-24 02:45:00,0
2015-02-24 03:00:00,0
2015-02-24 03:15:00,0
2015-02-24 03:30:00,0
2015-02-24 03:45:00,0
2015-02-24 04:00:00,0
2015-02-24 04:15:00,0
2015-02-24 04:30:00,0
2015-02-24 04:45:00,0
2015-02-24 05:00:00,0
2015-02-24 05:15:00,0
2015-02-24 05:30:00,0
2015-02-24 05:45:00,0
2015-02-24 06:00:00,10
2015-02-24 06:15:00,68
2015-02-24 06:30:00,245
2015-02-24 06:45:00,568
2015-02-24 07:00:00,1066
2015-02-24 07:15:00,1651
2015-02-24 07:30:00,2368
2015-02-24 07:45:00,3226
2015-02-24 08:00:00,4028
2015-02-24 08:15:00,4648
2015-02-24 08:30:00,5378
2015-02-24 08:45:00,5926
2015-02-24 09:00:00,6442
2015-02-24 09:15:00,6851
2015-02-24 09:30:00,7163
2015-02-24 09:45:00,7610
2015-02-24 10:00:00,7858
2015-02-24 10:15:00,8157
2015-02-24 10:30:00,8464
2015-02-24 10:45:00,8508
2015-02-24 11:00:00,8548
2015-02-24 11:15:00,8528
2015-02-24 11:30:00,8276
2015-02-24 11:45:00,8008
2015-02-24 12:00:00,7881
2015-02-24 12:15:00,7664
2015-02-24 12:30:00,7384
2015-02-24 12:45:00,7069
2015-02-24 13:00:00,6710
2015-02-24 13:15:00,6470
2015-02-24 13:30:00,5996
2015-02-24 13:45:00,5457
2015-02-24 14:00:00,4886
2015-02-24 14:15:00,4284
2015-02-24 14:30:00,3787
2015-02-24 14:45:00,3266
2015-02-24 15:00:00,2605
2015-02-24 15:15:00,2041
2015-02-24 15:30:00,1548
2015-02-24 15:45:00,1139
2015-02-24 16:00:00,757
2015-02-24 16:15:00,433
2015-02-24 16:30:00,177
2015-02-24 16:45:00,52
2015-02-24 17:00:00,23
2015-02-24 17:15:00,0
2015-02-24 17:30:00,0
2015-02-24 17:45:00,0
2015-02-24 18:00:00,0
2015-02-24 18:15:00,0
2015-02-24 18:30:00,0
2015-02-24 18:45:00,0
2015-02-24 19:00:00,0
2015-02-24 19:15:00,0
2015-02-24 19:30:00,0
2015-02-24 19:45:00,0
2015-02-24 20:00:00,0
2015-02-24 20:15:00,0
2015-02-24 20:30:00,0
2015-02-24 20:45:00,0
2015-02-24 21:00:00,0
2015-02-24 21:15:00,0
2015-02-24 21:30:00,0
2015-02-24 21:45:00,0
2015-02-24 22:00:00,0
2015-02-24 22:15:00,0
2015-02-24 22:30:00,0
2015-02-24 22:45:00,0
2015-02-24 23:00:00,0
2015-02-24 23:15:00,0
2015-02-24 23:30:00,0
2015-02-24 23:45:00,0
2015-02-25 00:00:00,0
2015-02-25 00:15:00,0
2015-02-25 00:30:00,0
2015-02-25 00:45:00,0
2015-02-25 01:00:00,0
2015-02-25 01:15:00,0
2015-02-25 01:30:00,0
2015-02-25 01:45:00,0
2015-02-25 02:00:00,0
2015-02-25 02:15:00,0
2015-02-25 02:30:00,0
2015-02-25 02:45:00,0
2015-02-25 03:00:00,0
2015-02-25 03:15:00,0
2015-02-25 03:30:00,0
2015-02-25 03:45:00,0
2015-02-25 04:00:00,0
2015-02-25 04:15:00,0
2015-02-25 04:30:00,0
2015-02-25 04:45:00,0
2015-02-25 05:00:00,0
2015-02-25 05:15:00,0
2015-02-25 05:30:00,0
2015-02-25 05:45:00,0
2015-02-25 06:00:00,13
2015-02-25 06:15:00,91
2015-02-25 06:30:00,288
2015-02-25 06:45:00,655
2015-02-25 07:00:00,1123
2015-02-25 07:15:00,1703
2015-02-25 07:30:00,2496
2015-02-25 07:45:00,3460
2015-02-25 08:00:00,4330
2015-02-25 08:15:00,5427
2015-02-25 08:30:00,6346
2015-02-25 08:45:00,7395
2015-02-25 09:00:00,8348
2015-02-25 09:15:00,9061
2015-02-25 09:30:00,9520
2015-02-25 09:45:00,10160
2015-02-25 10:00:00,10681
2015-02-25 10:15:00,11126
2015-02-25 10:30:00,11240
2015-02-25 10:45:00,11459
2015-02-25 11:00:00,11637
2015-02-25 11:15:00,11832
2015-02-25 11:30:00,11920
2015-02-25 11:45:00,11925
2015-02-25 12:00:00,11684
2015-02-25 12:15:00,11384
2015-02-25 12:30:00,11064
2015-02-25 12:45:00,10587
2015-02-25 13:00:00,10293
2015-02-25 13:15:00,9919
2015-02-25 13:30:00,9325
2015-02-25 13:45:00,8854
2015-02-25 14:00:00,8217
2015-02-25 14:15:00,7379
2015-02-25 14:30:00,6524
2015-02-25 14:45:00,5674
2015-02-25 15:00:00,4646
2015-02-25 15:15:00,3790
2015-02-25 15:30:00,2905
2015-02-25 15:45:00,2078
2015-02-25 16:00:00,1337
2015-02-25 16:15:00,685
2015-02-25 16:30:00,330
2015-02-25 16:45:00,60
2015-02-25 17:00:00,22
2015-02-25 17:15:00,0
2015-02-25 17:30:00,0
2015-02-25 17:45:00,0
2015-02-25 18:00:00,0
2015-02-25 18:15:00,0
2015-02-25 18:30:00,0
2015-02-25 18:45:00,0
2015-02-25 19:00:00,0
2015-02-25 19:15:00,0
2015-02-25 19:30:00,0
2015-02-25 19:45:00,0
2015-02-25 20:00:00,0
2015-02-25 20:15:00,0
2015-02-25 20:30:00,0
2015-02-25 20:45:00,0
2015-02-25 21:00:00,0
2015-02-25 21:15:00,0
2015-02-25 21:30:00,0
2015-02-25 21:45:00,0
2015-02-25 22:00:00,0
2015-02-25 22:15:00,0
2015-02-25 22:30:00,0
2015-02-25 22:45:00,0
2015-02-25 23:00:00,0
2015-02-25 23:15:00,0
2015-02-25 23:30:00,0
2015-02-25 23:45:00,0
2015-02-26 00:00:00,0
2015-02-26 00:15:00,0
2015-02-26 00:30:00,0
2015-02-26 00:45:00,0
2015-02-26 01:00:00,0
2015-02-26 01:15:00,0
2015-02-26 01:30:00,0
2015-02-26 01:45:00,0
2015-02-26 02:00:00,0
2015-02-26 02:15:00,0
2015-02-26 02:30:00,0
2015-02-26 02:45:00,0
2015-02-26 03:00:00,0
2015-02-26 03:15:00,0
2015-02-26 03:30:00,0
2015-02-26 03:45:00,0
2015-02-26 04:00:00,0
2015-02-26 04:15:00,0
2015-02-26 04:30:00,0
2015-02-26 04:45:00,0
2015-02-26 05:00:00,0
2015-02-26 05:15:00,0
2015-02-26 05:30:00,0
2015-02-26 05:45:00,0
2015-02-26 06:00:00,29
2015-02-26 06:15:00,233
2015-02-26 06:30:00,625
2015-02-26 06:45:00,1253
2015-02-26 07:00:00,2188
2015-02-26 07:15:00,3375
2015-02-26 07:30:00,4447
2015-02-26 07:45:00,5587
2015-02-26 08:00:00,6897
2015-02-26 08:15:00,8329
2015-02-26 08:30:00,9660
2015-02-26 08:45:00,10765
2015-02-26 09:00:00,11774
2015-02-26 09:15:00,12669
2015-02-26 09:30:00,13525
2015-02-26 09:45:00,14394
2015-02-26 10:00:00,15307
2015-02-26 10:15:00,16027
2015-02-26 10:30:00,16539
2015-02-26 10:45:00,17326
2015-02-26 11:00:00,17557
2015-02-26 11:15:00,17792
2015-02-26 11:30:00,18036
2015-02-26 11:45:00,17785
2015-02-26 12:00:00,17608
2015-02-26 12:15:00,17269
2015-02-26 12:30:00,16663
2015-02-26 12:45:00,16155
2015-02-26 13:00:00,15435
2015-02-26 13:15:00,14532
2015-02-26 13:30:00,13592
2015-02-26 13:45:00,12602
2015-02-26 14:00:00,11480
2015-02-26 14:15:00,10291
2015-02-26 14:30:00,9028
2015-02-26 14:45:00,7706
2015-02-26 15:00:00,6449
2015-02-26 15:15:00,5102
2015-02-26 15:30:00,3774
2015-02-26 15:45:00,2571
2015-02-26 16:00:00,1555
2015-02-26 16:15:00,766
2015-02-26 16:30:00,256
2015-02-26 16:45:00,73
2015-02-26 17:00:00,26
2015-02-26 17:15:00,0
2015-02-26 17:30:00,0
2015-02-26 17:45:00,0
2015-02-26 18:00:00,0
2015-02-26 18:15:00,0
2015-02-26 18:30:00,0
2015-02-26 18:45:00,0
2015-02-26 19:00:00,0
2015-02-26 19:15:00,0
2015-02-26 19:30:00,0
2015-02-26 19:45:00,0
2015-02-26 20:00:00,0
2015-02-26 20:15:00,0
2015-02-26 20:30:00,0
2015-02-26 20:45:00,0
2015-02-26 21:00:00,0
2015-02-26 21:15:00,0
2015-02-26 21:30:00,0
2015-02-26 21:45:00,0
2015-02-26 22:00:00,0
2015-02-26 22:15:00,0
2015-02-26 22:30:00,0
2015-02-26 22:45:00,0
2015-02-26 23:00:00,0
2015-02-26 23:15:00,0
2015-02-26 23:30:00,0
2015-02-26 23:45:00,0
2015-02-27 00:00:00,0
2015-02-27 00:15:00,0
2015-02-27 00:30:00,0
2015-02-27 00:45:00,0
2015-02-27 01:00:00,0
2015-02-27 01:15:00,0
2015-02-27 01:30:00,0
2015-02-27 01:45:00,0
2015-02-27 02:00:00,0
2015-02-27 02:15:00,0
2015-02-27 02:30:00,0
2015-02-27 02:45:00,0
2015-02-27 03:00:00,0
2015-02-27 03:15:00,0
2015-02-27 03:30:00,0
2015-02-27 03:45:00,0
2015-02-27 04:00:00,0
2015-02-27 04:15:00,0
2015-02-27 04:30:00,0
2015-02-27 04:45:00,0
2015-02-27 05:00:00,0
2015-02-27 05:15:00,0
2015-02-27 05:30:00,0
2015-02-27 05:45:00,0
2015-02-27 06:00:00,36
2015-02-27 06:15:00,285
2015-02-27 06:30:00,699
2015-02-27 06:45:00,1302
2015-02-27 07:00:00,2189
2015-02-27 07:15:00,3078
2015-02-27 07:30:00,3830
2015-02-27 07:45:00,4541
2015-02-27 08:00:00,5402
2015-02-27 08:15:00,6120
2015-02-27 08:30:00,6755
2015-02-27 08:45:00,7399
2015-02-27 09:00:00,7997
2015-02-27 09:15:00,8625
2015-02-27 09:30:00,9106
2015-02-27 09:45:00,9594
2015-02-27 10:00:00,9842
2015-02-27 10:15:00,10202
2015-02-27 10:30:00,10384
2015-02-27 10:45:00,10675
2015-02-27 11:00:00,10667
2015-02-27 11:15:00,10648
2015-02-27 11:30:00,10544
2015-02-27 11:45:00,10375
2015-02-27 12:00:00,10052
2015-02-27 12:15:00,9789
2015-02-27 12:30:00,9477
2015-02-27 12:45:00,9297
2015-02-27 13:00:00,8736
2015-02-27 13:15:00,8230
2015-02-27 13:30:00,7640
2015-02-27 13:45:00,7104
2015-02-27 14:00:00,6475
2015-02-27 14:15:00,5701
2015-02-27 14:30:00,4921
2015-02-27 14:45:00,4184
2015-02-27 15:00:00,3487
2015-02-27 15:15:00,2736
2015-02-27 15:30:00,2051
2015-02-27 15:45:00,1441
2015-02-27 16:00:00,911
2015-02-27 16:15:00,499
2015-02-27 16:30:00,245
2015-02-27 16:45:00,76
2015-02-27 17:00:00,30
2015-02-27 17:15:00,0
2015-02-27 17:30:00,0
2015-02-27 17:45:00,0
2015-02-27 18:00:00,0
2015-02-27 18:15:00,0
2015-02-27 18:30:00,0
2015-02-27 18:45:00,0
2015-02-27 19:00:00,0
2015-02-27 19:15:00,0
2015-02-27 19:30:00,0
2015-02-27 19:45:00,0
2015-02-27 20:00:00,0
2015-02-27 20:15:00,0
2015-02-27 20:30:00,0
2015-02-27 20:45:00,0
2015-02-27 21:00:00,0
2015-02-27 21:15:00,0
2015-02-27 21:30:00,0
2015-02-27 21:45:00,0
2015-02-27 22:00:00,0
2015-02-27 22:15:00,0
2015-02-27 22:30:00,0
2015-02-27 22:45:00,0
2015-02-27 23:00:00,0
2015-02-27 23:15:00,0
2015-02-27 23:30:00,0
2015-02-27 23:45:00,0
2015-03-01 00:00:00,0
2015-03-01 00:15:00,0
2015-03-01 00:30:00,0
2015-03-01 00:45:00,0
2015-03-01 01:00:00,0
2015-03-01 01:15:00,0
2015-03-01 01:30:00,0
2015-03-01 01:45:00,0
