Date,System total load in MAW
2015-09-19 23:00:00,37466
2015-09-19 23:15:00,37033
2015-09-19 23:30:00,36740
2015-09-19 23:45:00,36453
2015-09-20 00:00:00,36298
2015-09-20 00:15:00,36045
2015-09-20 00:30:00,35889
2015-09-20 00:45:00,35592
2015-09-20 01:00:00,35648
2015-09-20 01:15:00,35491
2015-09-20 01:30:00,35434
2015-09-20 01:45:00,35334
2015-09-20 02:00:00,35234
2015-09-20 02:15:00,35551
2015-09-20 02:30:00,35549
2015-09-20 02:45:00,35520
2015-09-20 03:00:00,35916
2015-09-20 03:15:00,35978
2015-09-20 03:30:00,36170
2015-09-20 03:45:00,36180
2015-09-20 04:00:00,36781
2015-09-20 04:15:00,37004
2015-09-20 04:30:00,37472
2015-09-20 04:45:00,37428
2015-09-20 05:00:00,37559
2015-09-20 05:15:00,37992
2015-09-20 05:30:00,38734
2015-09-20 05:45:00,39514
2015-09-20 06:00:00,40442
2015-09-20 06:15:00,41713
2015-09-20 06:30:00,42564
2015-09-20 06:45:00,43316
2015-09-20 07:00:00,44331
2015-09-20 07:15:00,45263
2015-09-20 07:30:00,45804
2015-09-20 07:45:00,46361
2015-09-20 08:00:00,46792
2015-09-20 08:15:00,47602
2015-09-20 08:30:00,47845
2015-09-20 08:45:00,48615
2015-09-20 09:00:00,49581
2015-09-20 09:15:00,50511
2015-09-20 09:30:00,50835
2015-09-20 09:45:00,50898
2015-09-20 10:00:00,50881
2015-09-20 10:15:00,51081
2015-09-20 10:30:00,50641
2015-09-20 10:45:00,49942
2015-09-20 11:00:00,49189
2015-09-20 11:15:00,48919
2015-09-20 11:30:00,47854
2015-09-20 11:45:00,47521
2015-09-20 12:00:00,47357
2015-09-20 12:15:00,47542
2015-09-20 12:30:00,46596
2015-09-20 12:45:00,45930
2015-09-20 13:00:00,45992
2015-09-20 13:15:00,46120
2015-09-20 13:30:00,45804
2015-09-20 13:45:00,46032
2015-09-20 14:00:00,45660
2015-09-20 14:15:00,45534
2015-09-20 14:30:00,45593
2015-09-20 14:45:00,45660
2015-09-20 15:00:00,46774
2015-09-20 15:15:00,47153
2015-09-20 15:30:00,47601
2015-09-20 15:45:00,47601
2015-09-20 16:00:00,48512
2015-09-20 16:15:00,48599
2015-09-20 16:30:00,48932
2015-09-20 16:45:00,48776
2015-09-20 17:00:00,49072
2015-09-20 17:15:00,49708
2015-09-20 17:30:00,50647
2015-09-20 17:45:00,50956
2015-09-20 18:00:00,51255
2015-09-20 18:15:00,50715
2015-09-20 18:30:00,49869
2015-09-20 18:45:00,49129
2015-09-20 19:00:00,48800
2015-09-20 19:15:00,47865
2015-09-20 19:30:00,47457
2015-09-20 19:45:00,47284
2015-09-20 20:00:00,47378
2015-09-20 20:15:00,46877
2015-09-20 20:30:00,45893
2015-09-20 20:45:00,44920
2015-09-20 21:00:00,44020
2015-09-20 21:15:00,43199
2015-09-20 21:30:00,42467
2015-09-20 21:45:00,41658
2015-09-20 22:00:00,41106
2015-09-20 22:15:00,40597
2015-09-20 22:30:00,40231
2015-09-20 22:45:00,39576
2015-09-20 23:00:00,39377
2015-09-20 23:15:00,39127
2015-09-20 23:30:00,38759
2015-09-20 23:45:00,38535
2015-09-21 00:00:00,38339
2015-09-21 00:15:00,38265
2015-09-21 00:30:00,38282
2015-09-21 00:45:00,38145
2015-09-21 01:00:00,38510
2015-09-21 01:15:00,38685
2015-09-21 01:30:00,39066
2015-09-21 01:45:00,39195
2015-09-21 02:00:00,40028
2015-09-21 02:15:00,40429
2015-09-21 02:30:00,41113
2015-09-21 02:45:00,41639
2015-09-21 03:00:00,43398
2015-09-21 03:15:00,44247
2015-09-21 03:30:00,46251
2015-09-21 03:45:00,48139
2015-09-21 04:00:00,51946
2015-09-21 04:15:00,54729
2015-09-21 04:30:00,56994
2015-09-21 04:45:00,58659
2015-09-21 05:00:00,60572
2015-09-21 05:15:00,61348
2015-09-21 05:30:00,61892
2015-09-21 05:45:00,62772
2015-09-21 06:00:00,63587
2015-09-21 06:15:00,63922
2015-09-21 06:30:00,64571
2015-09-21 06:45:00,64419
2015-09-21 07:00:00,64258
2015-09-21 07:15:00,64431
2015-09-21 07:30:00,64844
2015-09-21 07:45:00,65251
2015-09-21 08:00:00,65443
2015-09-21 08:15:00,65645
2015-09-21 08:30:00,65809
2015-09-21 08:45:00,66303
2015-09-21 09:00:00,66380
2015-09-21 09:15:00,66906
2015-09-21 09:30:00,67137
2015-09-21 09:45:00,67433
2015-09-21 10:00:00,55540
2015-09-21 10:15:00,55619
2015-09-21 10:30:00,55618
2015-09-21 10:45:00,55667
2015-09-21 11:00:00,55275
2015-09-21 11:15:00,55203
2015-09-21 11:30:00,54895
2015-09-21 11:45:00,53977
2015-09-21 12:00:00,54069
2015-09-21 12:15:00,54016
2015-09-21 12:30:00,53793
2015-09-21 12:45:00,53429
2015-09-21 13:00:00,53164
2015-09-21 13:15:00,52929
2015-09-21 13:30:00,52599
2015-09-21 13:45:00,52092
2015-09-21 14:00:00,51823
2015-09-21 14:15:00,51353
2015-09-21 14:30:00,51368
2015-09-21 14:45:00,51074
2015-09-21 15:00:00,51353
2015-09-21 15:15:00,51173
2015-09-21 15:30:00,51405
2015-09-21 15:45:00,51402
2015-09-21 16:00:00,52082
2015-09-21 16:15:00,52007
2015-09-21 16:30:00,52228
2015-09-21 16:45:00,52251
2015-09-21 17:00:00,52547
2015-09-21 17:15:00,52830
2015-09-21 17:30:00,53545
2015-09-21 17:45:00,54163
2015-09-21 18:00:00,53961
2015-09-21 18:15:00,52990
2015-09-21 18:30:00,52213
2015-09-21 18:45:00,51590
2015-09-21 19:00:00,49563
2015-09-21 19:15:00,48900
2015-09-21 19:30:00,48148
2015-09-21 19:45:00,47242
2015-09-21 20:00:00,46144
2015-09-21 20:15:00,45590
2015-09-21 20:30:00,44859
2015-09-21 20:45:00,43922
2015-09-21 21:00:00,42722
2015-09-21 21:15:00,41605
2015-09-21 21:30:00,41325
2015-09-21 21:45:00,40871
2015-09-21 22:00:00,40052
2015-09-21 22:15:00,39387
2015-09-21 22:30:00,38915
2015-09-21 22:45:00,38477
2015-09-21 23:00:00,37166
2015-09-21 23:15:00,36905
2015-09-21 23:30:00,36707
2015-09-21 23:45:00,36700
2015-09-22 00:00:00,36381
2015-09-22 00:15:00,35876
2015-09-22 00:30:00,36101
2015-09-22 00:45:00,36109
2015-09-22 01:00:00,36022
2015-09-22 01:15:00,35853
2015-09-22 01:30:00,35776
2015-09-22 01:45:00,35947
2015-09-22 02:00:00,36021
2015-09-22 02:15:00,35963
2015-09-22 02:30:00,36408
2015-09-22 02:45:00,36819
2015-09-22 03:00:00,38990
2015-09-22 03:15:00,39869
2015-09-22 03:30:00,40933
2015-09-22 03:45:00,41874
2015-09-22 04:00:00,45378
2015-09-22 04:15:00,47384
2015-09-22 04:30:00,48809
2015-09-22 04:45:00,49752
2015-09-22 05:00:00,50562
2015-09-22 05:15:00,51431
2015-09-22 05:30:00,52163
2015-09-22 05:45:00,63702
2015-09-22 06:00:00,65016
2015-09-22 06:15:00,65292
2015-09-22 06:30:00,65662
2015-09-22 06:45:00,65715
2015-09-22 07:00:00,65543
2015-09-22 07:15:00,65712
2015-09-22 07:30:00,66019
2015-09-22 07:45:00,66267
2015-09-22 08:00:00,66537
2015-09-22 08:15:00,66411
2015-09-22 08:30:00,66752
2015-09-22 08:45:00,66931
2015-09-22 09:00:00,67502
2015-09-22 09:15:00,68323
2015-09-22 09:30:00,68580
2015-09-22 09:45:00,68600
2015-09-22 10:00:00,68042
2015-09-22 10:15:00,67668
2015-09-22 10:30:00,67477
2015-09-22 10:45:00,67084
2015-09-22 11:00:00,67069
2015-09-22 11:15:00,66970
2015-09-22 11:30:00,66444
2015-09-22 11:45:00,66058
2015-09-22 12:00:00,65973
2015-09-22 12:15:00,60951
2015-09-22 12:30:00,61007
2015-09-22 12:45:00,60884
2015-09-22 13:00:00,60662
2015-09-22 13:15:00,60426
2015-09-22 13:30:00,60218
2015-09-22 13:45:00,60018
2015-09-22 14:00:00,59899
2015-09-22 14:15:00,60038
2015-09-22 14:30:00,59680
2015-09-22 14:45:00,62381
2015-09-22 15:00:00,62447
2015-09-22 15:15:00,59877
2015-09-22 15:30:00,59983
2015-09-22 15:45:00,60154
2015-09-22 16:00:00,59865
2015-09-22 16:15:00,60033
2015-09-22 16:30:00,60279
2015-09-22 16:45:00,60392
2015-09-22 17:00:00,60943
2015-09-22 17:15:00,61499
2015-09-22 17:30:00,61848
2015-09-22 17:45:00,62232
2015-09-22 18:00:00,61333
2015-09-22 18:15:00,59961
2015-09-22 18:30:00,58714
2015-09-22 18:45:00,57630
2015-09-22 19:00:00,56339
2015-09-22 19:15:00,55164
2015-09-22 19:30:00,53906
2015-09-22 19:45:00,52790
2015-09-22 20:00:00,51998
2015-09-22 20:15:00,50916
2015-09-22 20:30:00,49609
2015-09-22 20:45:00,48509
2015-09-22 21:00:00,47650
2015-09-22 21:15:00,46503
2015-09-22 21:30:00,45597
2015-09-22 21:45:00,44528
2015-09-22 22:00:00,43740
2015-09-22 22:15:00,42981
2015-09-22 22:30:00,42350
2015-09-22 22:45:00,41780
2015-09-22 23:00:00,41331
2015-09-22 23:15:00,41131
2015-09-22 23:30:00,40557
2015-09-22 23:45:00,40457
2015-09-23 00:00:00,39985
2015-09-23 00:15:00,39821
2015-09-23 00:30:00,39772
2015-09-23 00:45:00,40042
2015-09-23 01:00:00,40148
2015-09-23 01:15:00,40175
2015-09-23 01:30:00,40436
2015-09-23 01:45:00,40605
2015-09-23 02:00:00,41213
2015-09-23 02:15:00,41415
2015-09-23 02:30:00,42227
2015-09-23 02:45:00,42813
2015-09-23 03:00:00,44422
2015-09-23 03:15:00,45139
2015-09-23 03:30:00,46658
2015-09-23 03:45:00,48080
2015-09-23 04:00:00,51305
2015-09-23 04:15:00,53970
2015-09-23 04:30:00,56175
2015-09-23 04:45:00,57800
2015-09-23 05:00:00,59729
2015-09-23 05:15:00,60898
2015-09-23 05:30:00,61517
2015-09-23 05:45:00,62143
2015-09-23 06:00:00,63293
2015-09-23 06:15:00,63591
2015-09-23 06:30:00,64017
2015-09-23 06:45:00,64073
2015-09-23 07:00:00,65837
2015-09-23 07:15:00,66187
2015-09-23 07:30:00,66292
2015-09-23 07:45:00,66605
2015-09-23 08:00:00,67158
2015-09-23 08:15:00,67368
2015-09-23 08:30:00,67761
2015-09-23 08:45:00,67937
2015-09-23 09:00:00,68024
2015-09-23 09:15:00,68122
2015-09-23 09:30:00,68271
2015-09-23 09:45:00,68248
2015-09-23 10:00:00,67479
2015-09-23 10:15:00,67153
2015-09-23 10:30:00,67003
2015-09-23 10:45:00,66820
2015-09-23 11:00:00,66871
2015-09-23 11:15:00,66454
2015-09-23 11:30:00,66183
2015-09-23 11:45:00,65869
2015-09-23 12:00:00,65684
2015-09-23 12:15:00,65520
2015-09-23 12:30:00,65247
2015-09-23 12:45:00,65220
2015-09-23 13:00:00,64975
2015-09-23 13:15:00,64699
2015-09-23 13:30:00,64275
2015-09-23 13:45:00,63207
2015-09-23 14:00:00,62489
2015-09-23 14:15:00,61968
2015-09-23 14:30:00,61732
2015-09-23 14:45:00,61497
2015-09-23 15:00:00,61737
2015-09-23 15:15:00,61744
2015-09-23 15:30:00,61955
2015-09-23 15:45:00,62056
2015-09-23 16:00:00,61619
2015-09-23 16:15:00,61619
2015-09-23 16:30:00,62208
2015-09-23 16:45:00,62726
2015-09-23 17:00:00,63098
2015-09-23 17:15:00,63473
2015-09-23 17:30:00,64336
2015-09-23 17:45:00,64824
2015-09-23 18:00:00,63813
2015-09-23 18:15:00,62564
2015-09-23 18:30:00,61373
2015-09-23 18:45:00,60188
2015-09-23 19:00:00,58825
2015-09-23 19:15:00,57614
2015-09-23 19:30:00,56776
2015-09-23 19:45:00,55384
2015-09-23 20:00:00,54881
2015-09-23 20:15:00,53862
2015-09-23 20:30:00,52438
2015-09-23 20:45:00,51438
2015-09-23 21:00:00,50182
2015-09-23 21:15:00,49261
2015-09-23 21:30:00,48075
2015-09-23 21:45:00,47195
2015-09-23 22:00:00,46454
2015-09-23 22:15:00,45780
2015-09-23 22:30:00,45255
2015-09-23 22:45:00,44786
2015-09-23 23:00:00,44215
2015-09-23 23:15:00,43740
2015-09-23 23:30:00,43398
2015-09-23 23:45:00,43182
2015-09-24 00:00:00,42627
2015-09-24 00:15:00,42435
2015-09-24 00:30:00,42619
2015-09-24 00:45:00,42679
2015-09-24 01:00:00,42840
2015-09-24 01:15:00,43033
2015-09-24 01:30:00,43132
2015-09-24 01:45:00,43320
2015-09-24 02:00:00,43904
2015-09-24 02:15:00,44159
2015-09-24 02:30:00,44800
2015-09-24 02:45:00,45620
2015-09-24 03:00:00,46879
2015-09-24 03:15:00,47492
2015-09-24 03:30:00,49169
2015-09-24 03:45:00,50420
2015-09-24 04:00:00,53751
2015-09-24 04:15:00,56363
2015-09-24 04:30:00,58619
2015-09-24 04:45:00,60203
2015-09-24 05:00:00,61673
2015-09-24 05:15:00,62113
2015-09-24 05:30:00,63051
2015-09-24 05:45:00,63762
2015-09-24 06:00:00,64831
2015-09-24 06:15:00,65040
2015-09-24 06:30:00,65518
2015-09-24 06:45:00,65567
2015-09-24 07:00:00,65095
2015-09-24 07:15:00,65293
2015-09-24 07:30:00,65555
2015-09-24 07:45:00,66275
2015-09-24 08:00:00,66428
2015-09-24 08:15:00,66659
2015-09-24 08:30:00,67027
2015-09-24 08:45:00,67564
2015-09-24 09:00:00,68518
2015-09-24 09:15:00,68884
2015-09-24 09:30:00,68678
2015-09-24 09:45:00,68933
2015-09-24 10:00:00,68425
2015-09-24 10:15:00,67849
2015-09-24 10:30:00,67284
2015-09-24 10:45:00,66781
2015-09-24 11:00:00,66751
2015-09-24 11:15:00,66316
2015-09-24 11:30:00,65858
2015-09-24 11:45:00,65289
2015-09-24 12:00:00,64975
2015-09-24 12:15:00,64948
2015-09-24 12:30:00,65115
2015-09-24 12:45:00,65275
2015-09-24 13:00:00,65052
2015-09-24 13:15:00,64956
2015-09-24 13:30:00,64473
2015-09-24 13:45:00,63954
2015-09-24 14:00:00,63242
2015-09-24 14:15:00,62912
2015-09-24 14:30:00,62664
2015-09-24 14:45:00,62159
2015-09-24 15:00:00,61884
2015-09-24 15:15:00,61802
2015-09-24 15:30:00,62042
2015-09-24 15:45:00,62177
2015-09-24 16:00:00,61599
2015-09-24 16:15:00,61564
2015-09-24 16:30:00,61844
2015-09-24 16:45:00,62356
2015-09-24 17:00:00,62915
2015-09-24 17:15:00,63434
2015-09-24 17:30:00,64355
2015-09-24 17:45:00,64629
2015-09-24 18:00:00,63794
2015-09-24 18:15:00,62470
2015-09-24 18:30:00,61506
2015-09-24 18:45:00,60386
2015-09-24 19:00:00,59580
2015-09-24 19:15:00,58504
2015-09-24 19:30:00,57159
2015-09-24 19:45:00,56047
2015-09-24 20:00:00,55197
2015-09-24 20:15:00,54348
2015-09-24 20:30:00,53263
2015-09-24 20:45:00,52030
2015-09-24 21:00:00,50888
2015-09-24 21:15:00,49831
2015-09-24 21:30:00,48412
2015-09-24 21:45:00,47620
2015-09-24 22:00:00,46920
2015-09-24 22:15:00,45994
2015-09-24 22:30:00,45372
2015-09-24 22:45:00,45140
2015-09-24 23:00:00,44381
2015-09-24 23:15:00,44183
2015-09-24 23:30:00,43681
2015-09-24 23:45:00,43494
2015-09-25 00:00:00,43106
2015-09-25 00:15:00,42767
2015-09-25 00:30:00,42904
2015-09-25 00:45:00,42977
2015-09-25 01:00:00,43146
2015-09-25 01:15:00,43091
2015-09-25 01:30:00,43249
2015-09-25 01:45:00,43586
2015-09-25 02:00:00,44002
2015-09-25 02:15:00,44121
2015-09-25 02:30:00,44721
2015-09-25 02:45:00,45330
2015-09-25 03:00:00,46695
2015-09-25 03:15:00,47436
2015-09-25 03:30:00,48917
2015-09-25 03:45:00,50661
2015-09-25 04:00:00,53813
2015-09-25 04:15:00,56404
2015-09-25 04:30:00,58394
2015-09-25 04:45:00,60088
2015-09-25 05:00:00,61351
2015-09-25 05:15:00,62130
2015-09-25 05:30:00,62762
2015-09-25 05:45:00,63427
2015-09-25 06:00:00,64062
2015-09-25 06:15:00,64578
2015-09-25 06:30:00,64860
2015-09-25 06:45:00,64970
2015-09-25 07:00:00,64890
2015-09-25 07:15:00,65002
2015-09-25 07:30:00,64890
2015-09-25 07:45:00,65382
2015-09-25 08:00:00,65966
2015-09-25 08:15:00,66029
2015-09-25 08:30:00,66268
2015-09-25 08:45:00,66420
2015-09-25 09:00:00,66519
2015-09-25 09:15:00,67079
2015-09-25 09:30:00,67346
2015-09-25 09:45:00,67458
2015-09-25 10:00:00,66980
2015-09-25 10:15:00,66838
2015-09-25 10:30:00,66896
2015-09-25 10:45:00,66523
2015-09-25 11:00:00,66352
2015-09-25 11:15:00,65649
2015-09-25 11:30:00,64585
2015-09-25 11:45:00,63793
2015-09-25 12:00:00,63485
2015-09-25 12:15:00,63113
2015-09-25 12:30:00,62692
2015-09-25 12:45:00,62346
2015-09-25 13:00:00,61863
2015-09-25 13:15:00,61469
2015-09-25 13:30:00,61266
2015-09-25 13:45:00,60802
2015-09-25 14:00:00,60491
2015-09-25 14:15:00,60317
2015-09-25 14:30:00,60473
2015-09-25 14:45:00,60160
2015-09-25 15:00:00,59749
2015-09-25 15:15:00,59744
2015-09-25 15:30:00,59864
2015-09-25 15:45:00,60064
2015-09-25 16:00:00,59492
2015-09-25 16:15:00,59599
2015-09-25 16:30:00,59921
2015-09-25 16:45:00,60157
2015-09-25 17:00:00,60701
2015-09-25 17:15:00,61521
2015-09-25 17:30:00,62363
2015-09-25 17:45:00,62526
2015-09-25 18:00:00,61571
2015-09-25 18:15:00,60327
2015-09-25 18:30:00,59106
2015-09-25 18:45:00,57828
2015-09-25 19:00:00,56890
2015-09-25 19:15:00,55900
2015-09-25 19:30:00,54806
2015-09-25 19:45:00,53854
2015-09-25 20:00:00,53203
2015-09-25 20:15:00,52648
2015-09-25 20:30:00,51354
2015-09-25 20:45:00,50353
2015-09-25 21:00:00,49377
2015-09-25 21:15:00,48317
2015-09-25 21:30:00,47300
2015-09-25 21:45:00,46187
2015-09-25 22:00:00,45353
2015-09-25 22:15:00,44440
2015-09-25 22:30:00,44001
2015-09-25 22:45:00,43287
2015-09-25 23:00:00,42792
2015-09-25 23:15:00,42299
2015-09-25 23:30:00,42061
2015-09-25 23:45:00,41681
2015-09-26 00:00:00,41161
2015-09-26 00:15:00,40939
2015-09-26 00:30:00,41056
2015-09-26 00:45:00,40828
2015-09-26 01:00:00,40678
2015-09-26 01:15:00,40279
2015-09-26 01:30:00,40341
2015-09-26 01:45:00,40343
2015-09-26 02:00:00,40634
2015-09-26 02:15:00,40761
2015-09-26 02:30:00,40879
2015-09-26 02:45:00,40995
2015-09-26 03:00:00,41232
2015-09-26 03:15:00,41464
2015-09-26 03:30:00,41651
2015-09-26 03:45:00,42188
2015-09-26 04:00:00,43077
2015-09-26 04:15:00,43712
2015-09-26 04:30:00,44569
2015-09-26 04:45:00,45186
2015-09-26 05:00:00,46043
2015-09-26 05:15:00,46610
2015-09-26 05:30:00,47339
2015-09-26 05:45:00,48247
2015-09-26 06:00:00,49646
2015-09-26 06:15:00,50238
2015-09-26 06:30:00,51036
2015-09-26 06:45:00,51613
2015-09-26 07:00:00,52299
2015-09-26 07:15:00,52742
2015-09-26 07:30:00,53214
2015-09-26 07:45:00,53739
2015-09-26 08:00:00,54270
2015-09-26 08:15:00,54694
2015-09-26 08:30:00,54909
2015-09-26 08:45:00,54979
2015-09-26 09:00:00,55419
2015-09-26 09:15:00,55725
2015-09-26 09:30:00,56194
2015-09-26 09:45:00,56072
2015-09-26 10:00:00,56051
2015-09-26 10:15:00,55796
2015-09-26 10:30:00,55718
2015-09-26 10:45:00,55059
2015-09-26 11:00:00,54815
2015-09-26 11:15:00,54421
2015-09-26 11:30:00,53830
2015-09-26 11:45:00,52944
2015-09-26 12:00:00,52228
2015-09-26 12:15:00,52135
2015-09-26 12:30:00,51814
2015-09-26 12:45:00,51187
2015-09-26 13:00:00,50889
2015-09-26 13:15:00,50407
2015-09-26 13:30:00,50452
2015-09-26 13:45:00,50230
2015-09-26 14:00:00,50210
2015-09-26 14:15:00,50218
2015-09-26 14:30:00,50096
2015-09-26 14:45:00,50054
2015-09-26 15:00:00,50132
2015-09-26 15:15:00,50382
2015-09-26 15:30:00,50825
2015-09-26 15:45:00,51057
2015-09-26 16:00:00,51315
2015-09-26 16:15:00,51258
2015-09-26 16:30:00,51508
2015-09-26 16:45:00,51975
2015-09-26 17:00:00,52502
2015-09-26 17:15:00,53246
2015-09-26 17:30:00,53698
2015-09-26 17:45:00,53765
2015-09-26 18:00:00,53242
2015-09-26 18:15:00,52004
2015-09-26 18:30:00,50658
2015-09-26 18:45:00,49984
2015-09-26 19:00:00,49437
2015-09-26 19:15:00,48573
2015-09-26 19:30:00,47881
2015-09-26 19:45:00,47220
2015-09-26 20:00:00,47195
2015-09-26 20:15:00,46614
2015-09-26 20:30:00,45475
2015-09-26 20:45:00,44583
2015-09-26 21:00:00,44137
2015-09-26 21:15:00,43210
2015-09-26 21:30:00,42216
2015-09-26 21:45:00,41294
2015-09-26 22:00:00,40626
2015-09-26 22:15:00,39839
2015-09-26 22:30:00,39250
2015-09-26 22:45:00,38354
2015-09-26 23:00:00,38127
2015-09-26 23:15:00,37579
2015-09-26 23:30:00,37140
2015-09-26 23:45:00,36759
2015-09-27 00:00:00,36340
2015-09-27 00:15:00,36353
2015-09-27 00:30:00,36228
2015-09-27 00:45:00,35967
2015-09-27 01:00:00,35709
2015-09-27 01:15:00,35854
2015-09-27 01:30:00,35701
2015-09-27 01:45:00,35709
2015-09-27 02:00:00,35672
2015-09-27 02:15:00,35882
2015-09-27 02:30:00,35965
2015-09-27 02:45:00,36080
2015-09-27 03:00:00,36256
2015-09-27 03:15:00,36395
2015-09-27 03:30:00,36557
2015-09-27 03:45:00,36423
2015-09-27 04:00:00,36776
2015-09-27 04:15:00,37166
2015-09-27 04:30:00,37570
2015-09-27 04:45:00,37856
2015-09-27 05:00:00,38091
2015-09-27 05:15:00,38527
2015-09-27 05:30:00,39420
2015-09-27 05:45:00,35296
2015-09-27 06:00:00,36227
2015-09-27 06:15:00,37154
2015-09-27 06:30:00,38186
2015-09-27 06:45:00,39021
2015-09-27 07:00:00,39753
2015-09-27 07:15:00,40291
2015-09-27 07:30:00,41174
2015-09-27 07:45:00,46906
2015-09-27 08:00:00,47358
2015-09-27 08:15:00,47803
2015-09-27 08:30:00,48417
2015-09-27 08:45:00,49149
2015-09-27 09:00:00,49775
2015-09-27 09:15:00,50405
2015-09-27 09:30:00,50803
2015-09-27 09:45:00,51112
2015-09-27 10:00:00,51118
2015-09-27 10:15:00,50648
2015-09-27 10:30:00,50594
2015-09-27 10:45:00,50043
2015-09-27 11:00:00,49356
2015-09-27 11:15:00,48552
2015-09-27 11:30:00,47727
2015-09-27 11:45:00,46457
2015-09-27 12:00:00,45945
2015-09-27 12:15:00,45773
2015-09-27 12:30:00,45655
2015-09-27 12:45:00,45111
2015-09-27 13:00:00,45288
2015-09-27 13:15:00,44648
2015-09-27 13:30:00,44497
2015-09-27 13:45:00,44233
2015-09-27 14:00:00,44132
2015-09-27 14:15:00,44331
2015-09-27 14:30:00,44470
2015-09-27 14:45:00,44852
2015-09-27 15:00:00,45277
2015-09-27 15:15:00,45720
2015-09-27 15:30:00,46641
2015-09-27 15:45:00,47106
2015-09-27 16:00:00,47756
2015-09-27 16:15:00,48074
2015-09-27 16:30:00,48582
2015-09-27 16:45:00,49096
2015-09-27 17:00:00,49630
2015-09-27 17:15:00,50501
2015-09-27 17:30:00,51848
2015-09-27 17:45:00,52003
2015-09-27 18:00:00,51769
2015-09-27 18:15:00,50819
2015-09-27 18:30:00,50157
2015-09-27 18:45:00,49381
2015-09-27 19:00:00,48821
2015-09-27 19:15:00,48311
2015-09-27 19:30:00,47615
2015-09-27 19:45:00,47725
2015-09-27 20:00:00,47926
2015-09-27 20:15:00,47219
2015-09-27 20:30:00,46288
2015-09-27 20:45:00,45685
2015-09-27 21:00:00,44711
2015-09-27 21:15:00,43840
2015-09-27 21:30:00,42810
2015-09-27 21:45:00,42230
2015-09-27 22:00:00,41606
2015-09-27 22:15:00,41111
2015-09-27 22:30:00,40596
2015-09-27 22:45:00,40061
2015-09-27 23:00:00,39581
2015-09-27 23:15:00,39434
2015-09-27 23:30:00,39184
2015-09-27 23:45:00,39005
2015-09-28 00:00:00,38791
2015-09-28 00:15:00,38571
2015-09-28 00:30:00,38593
2015-09-28 00:45:00,38870
2015-09-28 01:00:00,39130
2015-09-28 01:15:00,39160
2015-09-28 01:30:00,39243
2015-09-28 01:45:00,39517
2015-09-28 02:00:00,40460
2015-09-28 02:15:00,41093
2015-09-28 02:30:00,41748
2015-09-28 02:45:00,42375
2015-09-28 03:00:00,44271
2015-09-28 03:15:00,45324
2015-09-28 03:30:00,46824
2015-09-28 03:45:00,49113
2015-09-28 04:00:00,52233
2015-09-28 04:15:00,55153
2015-09-28 04:30:00,57298
2015-09-28 04:45:00,58877
2015-09-28 05:00:00,60397
2015-09-28 05:15:00,61273
2015-09-28 05:30:00,61938
2015-09-28 05:45:00,62704
2015-09-28 06:00:00,63847
2015-09-28 06:15:00,64287
2015-09-28 06:30:00,64600
2015-09-28 06:45:00,64861
2015-09-28 07:00:00,64720
2015-09-28 07:15:00,65341
2015-09-28 07:30:00,65748
2015-09-28 07:45:00,66110
2015-09-28 08:00:00,66336
2015-09-28 08:15:00,66638
2015-09-28 08:30:00,66838
2015-09-28 08:45:00,66890
2015-09-28 09:00:00,67166
2015-09-28 09:15:00,67270
2015-09-28 09:30:00,67381
2015-09-28 09:45:00,67306
2015-09-28 10:00:00,66814
2015-09-28 10:15:00,66639
2015-09-28 10:30:00,66639
2015-09-28 10:45:00,66470
2015-09-28 11:00:00,66340
2015-09-28 11:15:00,66545
2015-09-28 11:30:00,65617
2015-09-28 11:45:00,64843
2015-09-28 12:00:00,64387
2015-09-28 12:15:00,63999
2015-09-28 12:30:00,63864
2015-09-28 12:45:00,63482
2015-09-28 13:00:00,62976
2015-09-28 13:15:00,62877
2015-09-28 13:30:00,62036
2015-09-28 13:45:00,61818
2015-09-28 14:00:00,61246
2015-09-28 14:15:00,60573
2015-09-28 14:30:00,60626
2015-09-28 14:45:00,60331
2015-09-28 15:00:00,60184
2015-09-28 15:15:00,60375
2015-09-28 15:30:00,60614
2015-09-28 15:45:00,60976
2015-09-28 16:00:00,60840
2015-09-28 16:15:00,61147
2015-09-28 16:30:00,61597
2015-09-28 16:45:00,61915
2015-09-28 17:00:00,62753
2015-09-28 17:15:00,63649
2015-09-28 17:30:00,64575
2015-09-28 17:45:00,64644
2015-09-28 18:00:00,63744
2015-09-28 18:15:00,62330
2015-09-28 18:30:00,60976
2015-09-28 18:45:00,59784
2015-09-28 19:00:00,58930
2015-09-28 19:15:00,57909
2015-09-28 19:30:00,56765
2015-09-28 19:45:00,55855
2015-09-28 20:00:00,54483
2015-09-28 20:15:00,53621
2015-09-28 20:30:00,52450
2015-09-28 20:45:00,51095
2015-09-28 21:00:00,50205
