Date,Day ahead/Wind Onshore in MAW
2020-09-19 17:45:00,10480
2020-09-19 18:00:00,11026
2020-09-19 18:15:00,11403
2020-09-19 18:30:00,11700
2020-09-19 18:45:00,11912
2020-09-19 19:00:00,12065
2020-09-19 19:15:00,12174
2020-09-19 19:30:00,12188
2020-09-19 19:45:00,12217
2020-09-19 20:00:00,12162
2020-09-19 20:15:00,12072
2020-09-19 20:30:00,11968
2020-09-19 20:45:00,11768
2020-09-19 21:00:00,11484
2020-09-19 21:15:00,11182
2020-09-19 21:30:00,10859
2020-09-19 21:45:00,10469
2020-09-19 22:00:00,10494
2020-09-19 22:15:00,10151
2020-09-19 22:30:00,9694
2020-09-19 22:45:00,9348
2020-09-19 23:00:00,9082
2020-09-19 23:15:00,8821
2020-09-19 23:30:00,8602
2020-09-19 23:45:00,8314
2020-09-20 00:00:00,8075
2020-09-20 00:15:00,7846
2020-09-20 00:30:00,7638
2020-09-20 00:45:00,7485
2020-09-20 01:00:00,7352
2020-09-20 01:15:00,7126
2020-09-20 01:30:00,6948
2020-09-20 01:45:00,6837
2020-09-20 02:00:00,6655
2020-09-20 02:15:00,6575
2020-09-20 02:30:00,6498
2020-09-20 02:45:00,6432
2020-09-20 03:00:00,6345
2020-09-20 03:15:00,6344
2020-09-20 03:30:00,6349
2020-09-20 03:45:00,6376
2020-09-20 04:00:00,6388
2020-09-20 04:15:00,6463
2020-09-20 04:30:00,6555
2020-09-20 04:45:00,6613
2020-09-20 05:00:00,6629
2020-09-20 05:15:00,6613
2020-09-20 05:30:00,6520
2020-09-20 05:45:00,6396
2020-09-20 06:00:00,6138
2020-09-20 06:15:00,5714
2020-09-20 06:30:00,5285
2020-09-20 06:45:00,4840
2020-09-20 07:00:00,4188
2020-09-20 07:15:00,3524
2020-09-20 07:30:00,2839
2020-09-20 07:45:00,2384
2020-09-20 08:00:00,2065
2020-09-20 08:15:00,1944
2020-09-20 08:30:00,1932
2020-09-20 08:45:00,1861
2020-09-20 09:00:00,1795
2020-09-20 09:15:00,1851
2020-09-20 09:30:00,1893
2020-09-20 09:45:00,1962
2020-09-20 10:00:00,2009
2020-09-20 10:15:00,2062
2020-09-20 10:30:00,2115
2020-09-20 10:45:00,2136
2020-09-20 11:00:00,2204
2020-09-20 11:15:00,2270
2020-09-20 11:30:00,2345
2020-09-20 11:45:00,2440
2020-09-20 12:00:00,2533
2020-09-20 12:15:00,2608
2020-09-20 12:30:00,2674
2020-09-20 12:45:00,2736
2020-09-20 13:00:00,2809
2020-09-20 13:15:00,2884
2020-09-20 13:30:00,2977
2020-09-20 13:45:00,3072
2020-09-20 14:00:00,3169
2020-09-20 14:15:00,3327
2020-09-20 14:30:00,3481
2020-09-20 14:45:00,3638
2020-09-20 15:00:00,3791
2020-09-20 15:15:00,3974
2020-09-20 15:30:00,4154
2020-09-20 15:45:00,4360
2020-09-20 16:00:00,4580
2020-09-20 16:15:00,5027
2020-09-20 16:30:00,5511
2020-09-20 16:45:00,6000
2020-09-20 17:00:00,6504
2020-09-20 17:15:00,6988
2020-09-20 17:30:00,7707
2020-09-20 17:45:00,8204
2020-09-20 18:00:00,8619
2020-09-20 18:15:00,9004
2020-09-20 18:30:00,9229
2020-09-20 18:45:00,9385
2020-09-20 19:00:00,9486
2020-09-20 19:15:00,9558
2020-09-20 19:30:00,9464
2020-09-20 19:45:00,9342
2020-09-20 20:00:00,9187
2020-09-20 20:15:00,8856
2020-09-20 20:30:00,8530
2020-09-20 20:45:00,8307
2020-09-20 21:00:00,8084
2020-09-20 21:15:00,7848
2020-09-20 21:30:00,7567
2020-09-20 21:45:00,7263
2020-09-20 22:00:00,7069
2020-09-20 22:15:00,6753
2020-09-20 22:30:00,6344
2020-09-20 22:45:00,6002
2020-09-20 23:00:00,5701
2020-09-20 23:15:00,5477
2020-09-20 23:30:00,5249
2020-09-20 23:45:00,4929
2020-09-21 00:00:00,4646
2020-09-21 00:15:00,4396
2020-09-21 00:30:00,4178
2020-09-21 00:45:00,3953
2020-09-21 01:00:00,3740
2020-09-21 01:15:00,3513
2020-09-21 01:30:00,3309
2020-09-21 01:45:00,3126
2020-09-21 02:00:00,2947
2020-09-21 02:15:00,2835
2020-09-21 02:30:00,2729
2020-09-21 02:45:00,2628
2020-09-21 03:00:00,2533
2020-09-21 03:15:00,2489
2020-09-21 03:30:00,2446
2020-09-21 03:45:00,2407
2020-09-21 04:00:00,2350
2020-09-21 04:15:00,2334
2020-09-21 04:30:00,2323
2020-09-21 04:45:00,2311
2020-09-21 05:00:00,2299
2020-09-21 05:15:00,2289
2020-09-21 05:30:00,2288
2020-09-21 05:45:00,2300
2020-09-21 06:00:00,2268
2020-09-21 06:15:00,2186
2020-09-21 06:30:00,2076
2020-09-21 06:45:00,1944
2020-09-21 07:00:00,1790
2020-09-21 07:15:00,1619
2020-09-21 07:30:00,1406
2020-09-21 07:45:00,1167
2020-09-21 08:00:00,950
2020-09-21 08:15:00,841
2020-09-21 08:30:00,730
2020-09-21 08:45:00,632
2020-09-21 09:00:00,551
2020-09-21 09:15:00,532
2020-09-21 09:30:00,520
2020-09-21 09:45:00,514
2020-09-21 10:00:00,508
2020-09-21 10:15:00,514
2020-09-21 10:30:00,516
2020-09-21 10:45:00,516
2020-09-21 11:00:00,513
2020-09-21 11:15:00,509
2020-09-21 11:30:00,508
2020-09-21 11:45:00,511
2020-09-21 12:00:00,517
2020-09-21 12:15:00,516
2020-09-21 12:30:00,510
2020-09-21 12:45:00,505
2020-09-21 13:00:00,502
2020-09-21 13:15:00,494
2020-09-21 13:30:00,488
2020-09-21 13:45:00,482
2020-09-21 14:00:00,481
2020-09-21 14:15:00,495
2020-09-21 14:30:00,515
2020-09-21 14:45:00,538
2020-09-21 15:00:00,565
2020-09-21 15:15:00,632
2020-09-21 15:30:00,700
2020-09-21 15:45:00,777
2020-09-21 16:00:00,857
2020-09-21 16:15:00,1035
2020-09-21 16:30:00,1187
2020-09-21 16:45:00,1344
2020-09-21 17:00:00,1502
2020-09-21 17:15:00,1660
2020-09-21 17:30:00,1781
2020-09-21 17:45:00,1880
2020-09-21 18:00:00,1952
2020-09-21 18:15:00,2024
2020-09-21 18:30:00,2108
2020-09-21 18:45:00,2198
2020-09-21 19:00:00,2279
2020-09-21 19:15:00,2340
2020-09-21 19:30:00,2379
2020-09-21 19:45:00,2412
2020-09-21 20:00:00,2465
2020-09-21 20:15:00,2438
2020-09-21 20:30:00,2415
2020-09-21 20:45:00,2393
2020-09-21 21:00:00,2375
2020-09-21 21:15:00,2295
2020-09-21 21:30:00,2201
2020-09-21 21:45:00,2099
2020-09-21 22:00:00,2038
2020-09-21 22:15:00,1967
2020-09-21 22:30:00,1904
2020-09-21 22:45:00,1847
2020-09-21 23:00:00,1797
2020-09-21 23:15:00,1757
2020-09-21 23:30:00,1731
2020-09-21 23:45:00,1715
2020-09-22 00:00:00,1678
2020-09-22 00:15:00,1635
2020-09-22 00:30:00,1586
2020-09-22 00:45:00,1538
2020-09-22 01:00:00,1487
2020-09-22 01:15:00,1437
2020-09-22 01:30:00,1388
2020-09-22 01:45:00,1343
2020-09-22 02:00:00,1299
2020-09-22 02:15:00,1267
2020-09-22 02:30:00,1238
2020-09-22 02:45:00,1215
2020-09-22 03:00:00,1194
2020-09-22 03:15:00,1174
2020-09-22 03:30:00,1157
2020-09-22 03:45:00,1142
2020-09-22 04:00:00,1137
2020-09-22 04:15:00,1131
2020-09-22 04:30:00,1136
2020-09-22 04:45:00,1136
2020-09-22 05:00:00,1133
2020-09-22 05:15:00,1124
2020-09-22 05:30:00,1125
2020-09-22 05:45:00,1134
2020-09-22 06:00:00,1129
2020-09-22 06:15:00,1107
2020-09-22 06:30:00,1072
2020-09-22 06:45:00,1022
2020-09-22 07:00:00,962
2020-09-22 07:15:00,894
2020-09-22 07:30:00,800
2020-09-22 07:45:00,713
2020-09-22 08:00:00,628
2020-09-22 08:15:00,582
2020-09-22 08:30:00,542
2020-09-22 08:45:00,511
2020-09-22 09:00:00,481
2020-09-22 09:15:00,482
2020-09-22 09:30:00,486
2020-09-22 09:45:00,494
2020-09-22 10:00:00,507
2020-09-22 10:15:00,561
2020-09-22 10:30:00,618
2020-09-22 10:45:00,672
2020-09-22 11:00:00,735
2020-09-22 11:15:00,799
2020-09-22 11:30:00,872
2020-09-22 11:45:00,961
2020-09-22 12:00:00,1046
2020-09-22 12:15:00,1115
2020-09-22 12:30:00,1171
2020-09-22 12:45:00,1216
2020-09-22 13:00:00,1251
2020-09-22 13:15:00,1277
2020-09-22 13:30:00,1285
2020-09-22 13:45:00,1291
2020-09-22 14:00:00,1290
2020-09-22 14:15:00,1271
2020-09-22 14:30:00,1252
2020-09-22 14:45:00,1230
2020-09-22 15:00:00,1208
2020-09-22 15:15:00,1179
2020-09-22 15:30:00,1149
2020-09-22 15:45:00,1129
2020-09-22 16:00:00,1107
2020-09-22 16:15:00,1164
2020-09-22 16:30:00,1207
2020-09-22 16:45:00,1251
2020-09-22 17:00:00,1294
2020-09-22 17:15:00,1330
2020-09-22 17:30:00,1352
2020-09-22 17:45:00,1358
2020-09-22 18:00:00,1367
2020-09-22 18:15:00,1400
2020-09-22 18:30:00,1459
2020-09-22 18:45:00,1534
2020-09-22 19:00:00,1617
2020-09-22 19:15:00,1694
2020-09-22 19:30:00,1793
2020-09-22 19:45:00,1886
2020-09-22 20:00:00,1991
2020-09-22 20:15:00,2058
2020-09-22 20:30:00,2129
2020-09-22 20:45:00,2211
2020-09-22 21:00:00,2309
2020-09-22 21:15:00,2383
2020-09-22 21:30:00,2455
2020-09-22 21:45:00,2532
2020-09-22 22:00:00,2863
2020-09-22 22:15:00,2951
2020-09-22 22:30:00,3056
2020-09-22 22:45:00,3167
2020-09-22 23:00:00,3275
2020-09-22 23:15:00,3385
2020-09-22 23:30:00,3510
2020-09-22 23:45:00,3632
2020-09-23 00:00:00,3758
2020-09-23 00:15:00,3905
2020-09-23 00:30:00,4042
2020-09-23 00:45:00,4181
2020-09-23 01:00:00,4315
2020-09-23 01:15:00,4452
2020-09-23 01:30:00,4599
2020-09-23 01:45:00,4739
2020-09-23 02:00:00,4864
2020-09-23 02:15:00,5020
2020-09-23 02:30:00,5171
2020-09-23 02:45:00,5368
2020-09-23 03:00:00,5569
2020-09-23 03:15:00,5725
2020-09-23 03:30:00,5881
2020-09-23 03:45:00,6048
2020-09-23 04:00:00,6228
2020-09-23 04:15:00,6420
2020-09-23 04:30:00,6604
2020-09-23 04:45:00,6785
2020-09-23 05:00:00,6940
2020-09-23 05:15:00,7057
2020-09-23 05:30:00,7150
2020-09-23 05:45:00,7230
2020-09-23 06:00:00,7177
2020-09-23 06:15:00,7002
2020-09-23 06:30:00,6771
2020-09-23 06:45:00,6482
2020-09-23 07:00:00,6141
2020-09-23 07:15:00,5758
2020-09-23 07:30:00,5269
2020-09-23 07:45:00,4827
2020-09-23 08:00:00,4411
2020-09-23 08:15:00,4209
2020-09-23 08:30:00,4011
2020-09-23 08:45:00,3843
2020-09-23 09:00:00,3710
2020-09-23 09:15:00,3845
2020-09-23 09:30:00,3986
2020-09-23 09:45:00,4136
2020-09-23 10:00:00,4286
2020-09-23 10:15:00,4517
2020-09-23 10:30:00,4731
2020-09-23 10:45:00,4942
2020-09-23 11:00:00,5150
2020-09-23 11:15:00,5342
2020-09-23 11:30:00,5526
2020-09-23 11:45:00,5694
2020-09-23 12:00:00,5846
2020-09-23 12:15:00,5972
2020-09-23 12:30:00,6092
2020-09-23 12:45:00,6184
2020-09-23 13:00:00,6240
2020-09-23 13:15:00,6278
2020-09-23 13:30:00,6255
2020-09-23 13:45:00,6239
2020-09-23 14:00:00,6208
2020-09-23 14:15:00,6117
2020-09-23 14:30:00,6028
2020-09-23 14:45:00,5926
2020-09-23 15:00:00,5822
2020-09-23 15:15:00,5614
2020-09-23 15:30:00,5405
2020-09-23 15:45:00,5211
2020-09-23 16:00:00,5037
2020-09-23 16:15:00,5106
2020-09-23 16:30:00,5193
2020-09-23 16:45:00,5283
2020-09-23 17:00:00,5414
2020-09-23 17:15:00,5596
2020-09-23 17:30:00,5803
2020-09-23 17:45:00,6058
2020-09-23 18:00:00,6386
2020-09-23 18:15:00,6760
2020-09-23 18:30:00,7166
2020-09-23 18:45:00,7607
2020-09-23 19:00:00,8064
2020-09-23 19:15:00,8519
2020-09-23 19:30:00,9016
2020-09-23 19:45:00,9529
2020-09-23 20:00:00,10023
2020-09-23 20:15:00,10515
2020-09-23 20:30:00,10957
2020-09-23 20:45:00,11374
2020-09-23 21:00:00,11782
2020-09-23 21:15:00,12139
2020-09-23 21:30:00,12508
2020-09-23 21:45:00,12862
2020-09-23 22:00:00,14757
2020-09-23 22:15:00,15216
2020-09-23 22:30:00,15702
2020-09-23 22:45:00,16197
2020-09-23 23:00:00,16681
2020-09-23 23:15:00,17149
2020-09-23 23:30:00,17629
2020-09-23 23:45:00,18111
2020-09-24 00:00:00,18540
2020-09-24 00:15:00,18953
2020-09-24 00:30:00,19377
2020-09-24 00:45:00,19807
2020-09-24 01:00:00,20222
2020-09-24 01:15:00,20618
2020-09-24 01:30:00,21026
2020-09-24 01:45:00,21413
2020-09-24 02:00:00,21760
2020-09-24 02:15:00,22036
2020-09-24 02:30:00,22319
2020-09-24 02:45:00,22605
2020-09-24 03:00:00,22898
2020-09-24 03:15:00,22992
2020-09-24 03:30:00,23092
2020-09-24 03:45:00,23167
2020-09-24 04:00:00,23487
2020-09-24 04:15:00,23529
2020-09-24 04:30:00,23525
2020-09-24 04:45:00,23519
2020-09-24 05:00:00,23484
2020-09-24 05:15:00,23389
2020-09-24 05:30:00,23264
2020-09-24 05:45:00,23080
2020-09-24 06:00:00,22780
2020-09-24 06:15:00,22415
2020-09-24 06:30:00,22046
2020-09-24 06:45:00,21695
2020-09-24 07:00:00,21376
2020-09-24 07:15:00,21078
2020-09-24 07:30:00,20868
2020-09-24 07:45:00,20650
2020-09-24 08:00:00,20428
2020-09-24 08:15:00,20354
2020-09-24 08:30:00,20274
2020-09-24 08:45:00,20187
2020-09-24 09:00:00,20085
2020-09-24 09:15:00,19779
2020-09-24 09:30:00,19482
2020-09-24 09:45:00,19171
2020-09-24 10:00:00,18859
2020-09-24 10:15:00,18538
2020-09-24 10:30:00,18200
2020-09-24 10:45:00,17865
2020-09-24 11:00:00,17517
2020-09-24 11:15:00,17202
2020-09-24 11:30:00,16919
2020-09-24 11:45:00,16685
2020-09-24 12:00:00,16509
2020-09-24 12:15:00,16313
2020-09-24 12:30:00,16111
2020-09-24 12:45:00,15908
2020-09-24 13:00:00,15690
2020-09-24 13:15:00,15458
2020-09-24 13:30:00,15210
2020-09-24 13:45:00,14975
2020-09-24 14:00:00,14704
2020-09-24 14:15:00,14298
2020-09-24 14:30:00,13908
2020-09-24 14:45:00,13496
2020-09-24 15:00:00,13065
2020-09-24 15:15:00,12341
2020-09-24 15:30:00,11593
2020-09-24 15:45:00,10882
2020-09-24 16:00:00,10211
2020-09-24 16:15:00,9825
2020-09-24 16:30:00,9501
2020-09-24 16:45:00,9188
2020-09-24 17:00:00,8957
2020-09-24 17:15:00,8828
2020-09-24 17:30:00,8779
2020-09-24 17:45:00,8832
2020-09-24 18:00:00,8948
2020-09-24 18:15:00,9115
2020-09-24 18:30:00,9294
2020-09-24 18:45:00,9495
2020-09-24 19:00:00,9699
2020-09-24 19:15:00,9908
2020-09-24 19:30:00,10147
2020-09-24 19:45:00,10353
2020-09-24 20:00:00,10529
2020-09-24 20:15:00,10734
2020-09-24 20:30:00,10932
2020-09-24 20:45:00,11129
2020-09-24 21:00:00,11330
2020-09-24 21:15:00,11437
2020-09-24 21:30:00,11550
2020-09-24 21:45:00,11651
2020-09-24 22:00:00,11898
2020-09-24 22:15:00,12026
2020-09-24 22:30:00,12123
2020-09-24 22:45:00,12228
2020-09-24 23:00:00,12312
2020-09-24 23:15:00,12328
2020-09-24 23:30:00,12312
2020-09-24 23:45:00,12236
2020-09-25 00:00:00,12100
2020-09-25 00:15:00,12005
2020-09-25 00:30:00,11913
2020-09-25 00:45:00,11832
2020-09-25 01:00:00,11760
2020-09-25 01:15:00,11679
2020-09-25 01:30:00,11598
2020-09-25 01:45:00,11498
2020-09-25 02:00:00,11392
2020-09-25 02:15:00,11358
2020-09-25 02:30:00,11333
2020-09-25 02:45:00,11318
2020-09-25 03:00:00,11307
2020-09-25 03:15:00,11197
2020-09-25 03:30:00,11098
2020-09-25 03:45:00,11016
2020-09-25 04:00:00,10944
2020-09-25 04:15:00,10890
2020-09-25 04:30:00,10853
2020-09-25 04:45:00,10815
2020-09-25 05:00:00,10776
2020-09-25 05:15:00,10738
2020-09-25 05:30:00,10691
2020-09-25 05:45:00,10614
2020-09-25 06:00:00,10505
2020-09-25 06:15:00,10425
2020-09-25 06:30:00,10364
2020-09-25 06:45:00,10336
2020-09-25 07:00:00,10307
2020-09-25 07:15:00,10269
2020-09-25 07:30:00,10279
2020-09-25 07:45:00,10294
2020-09-25 08:00:00,10324
2020-09-25 08:15:00,10426
2020-09-25 08:30:00,10530
2020-09-25 08:45:00,10653
2020-09-25 09:00:00,10758
2020-09-25 09:15:00,10705
2020-09-25 09:30:00,10645
2020-09-25 09:45:00,10590
2020-09-25 10:00:00,10526
2020-09-25 10:15:00,10493
2020-09-25 10:30:00,10480
2020-09-25 10:45:00,10469
2020-09-25 11:00:00,10466
2020-09-25 11:15:00,10417
2020-09-25 11:30:00,10372
2020-09-25 11:45:00,10354
2020-09-25 12:00:00,10319
2020-09-25 12:15:00,10244
2020-09-25 12:30:00,10149
2020-09-25 12:45:00,10038
2020-09-25 13:00:00,9920
2020-09-25 13:15:00,9785
2020-09-25 13:30:00,9628
2020-09-25 13:45:00,9460
2020-09-25 14:00:00,9298
2020-09-25 14:15:00,9132
2020-09-25 14:30:00,8964
2020-09-25 14:45:00,8798
2020-09-25 15:00:00,8618
2020-09-25 15:15:00,8349
2020-09-25 15:30:00,8070
2020-09-25 15:45:00,7802
2020-09-25 16:00:00,7559
2020-09-25 16:15:00,7454
2020-09-25 16:30:00,7368
2020-09-25 16:45:00,7287
2020-09-25 17:00:00,7231
2020-09-25 17:15:00,7202
2020-09-25 17:30:00,7191
2020-09-25 17:45:00,7222
2020-09-25 18:00:00,7265
2020-09-25 18:15:00,7307
2020-09-25 18:30:00,7358
2020-09-25 18:45:00,7402
2020-09-25 19:00:00,7455
2020-09-25 19:15:00,7503
2020-09-25 19:30:00,7552
2020-09-25 19:45:00,7581
2020-09-25 20:00:00,7601
2020-09-25 20:15:00,7603
2020-09-25 20:30:00,7605
2020-09-25 20:45:00,7611
2020-09-25 21:00:00,7627
2020-09-25 21:15:00,7530
2020-09-25 21:30:00,7434
2020-09-25 21:45:00,7347
2020-09-25 22:00:00,8440
2020-09-25 22:15:00,8364
2020-09-25 22:30:00,8291
2020-09-25 22:45:00,8224
2020-09-25 23:00:00,8160
2020-09-25 23:15:00,8107
2020-09-25 23:30:00,8076
2020-09-25 23:45:00,8058
2020-09-26 00:00:00,8028
2020-09-26 00:15:00,8022
2020-09-26 00:30:00,8018
2020-09-26 00:45:00,8014
2020-09-26 01:00:00,8011
2020-09-26 01:15:00,8018
2020-09-26 01:30:00,8023
2020-09-26 01:45:00,8032
2020-09-26 02:00:00,8035
2020-09-26 02:15:00,8034
2020-09-26 02:30:00,8038
2020-09-26 02:45:00,8052
2020-09-26 03:00:00,8072
2020-09-26 03:15:00,8067
2020-09-26 03:30:00,8060
2020-09-26 03:45:00,8047
2020-09-26 04:00:00,8047
2020-09-26 04:15:00,8011
2020-09-26 04:30:00,7984
2020-09-26 04:45:00,7958
2020-09-26 05:00:00,7934
2020-09-26 05:15:00,7921
2020-09-26 05:30:00,7925
2020-09-26 05:45:00,7950
2020-09-26 06:00:00,7980
2020-09-26 06:15:00,7990
2020-09-26 06:30:00,7987
2020-09-26 06:45:00,7984
2020-09-26 07:00:00,7971
2020-09-26 07:15:00,7946
2020-09-26 07:30:00,7922
2020-09-26 07:45:00,7901
2020-09-26 08:00:00,7889
2020-09-26 08:15:00,7949
2020-09-26 08:30:00,8016
2020-09-26 08:45:00,8070
2020-09-26 09:00:00,8133
2020-09-26 09:15:00,8301
2020-09-26 09:30:00,8463
2020-09-26 09:45:00,8627
2020-09-26 10:00:00,8795
2020-09-26 10:15:00,9024
2020-09-26 10:30:00,9241
2020-09-26 10:45:00,9459
2020-09-26 11:00:00,9677
2020-09-26 11:15:00,9886
2020-09-26 11:30:00,10111
2020-09-26 11:45:00,10348
2020-09-26 12:00:00,10604
2020-09-26 12:15:00,10857
2020-09-26 12:30:00,11110
2020-09-26 12:45:00,11365
2020-09-26 13:00:00,11625
2020-09-26 13:15:00,11868
2020-09-26 13:30:00,12123
2020-09-26 13:45:00,12390
2020-09-26 14:00:00,12667
2020-09-26 14:15:00,12932
2020-09-26 14:30:00,13187
2020-09-26 14:45:00,13444
2020-09-26 15:00:00,13710
2020-09-26 15:15:00,13854
2020-09-26 15:30:00,14005
2020-09-26 15:45:00,14135
2020-09-26 16:00:00,14259
2020-09-26 16:15:00,14352
2020-09-26 16:30:00,14464
2020-09-26 16:45:00,14579
2020-09-26 17:00:00,14702
2020-09-26 17:15:00,14825
2020-09-26 17:30:00,14982
2020-09-26 17:45:00,15180
2020-09-26 18:00:00,15338
2020-09-26 18:15:00,15442
2020-09-26 18:30:00,15530
2020-09-26 18:45:00,15608
2020-09-26 19:00:00,15655
2020-09-26 19:15:00,15671
2020-09-26 19:30:00,15679
2020-09-26 19:45:00,15695
2020-09-26 20:00:00,15600
2020-09-26 20:15:00,15629
2020-09-26 20:30:00,15659
2020-09-26 20:45:00,15696
2020-09-26 21:00:00,15730
2020-09-26 21:15:00,15636
2020-09-26 21:30:00,15562
2020-09-26 21:45:00,15477
2020-09-26 22:00:00,18180
2020-09-26 22:15:00,17945
2020-09-26 22:30:00,17722
2020-09-26 22:45:00,17500
2020-09-26 23:00:00,17279
2020-09-26 23:15:00,17039
2020-09-26 23:30:00,16789
2020-09-26 23:45:00,16502
2020-09-27 00:00:00,16136
2020-09-27 00:15:00,15755
2020-09-27 00:30:00,15367
2020-09-27 00:45:00,14978
2020-09-27 01:00:00,14608
2020-09-27 01:15:00,14247
2020-09-27 01:30:00,13902
2020-09-27 01:45:00,13561
2020-09-27 02:00:00,13204
2020-09-27 02:15:00,12831
2020-09-27 02:30:00,12459
2020-09-27 02:45:00,12077
2020-09-27 03:00:00,11674
2020-09-27 03:15:00,11227
2020-09-27 03:30:00,10800
2020-09-27 03:45:00,10390
2020-09-27 04:00:00,10013
2020-09-27 04:15:00,9642
2020-09-27 04:30:00,9256
2020-09-27 04:45:00,8870
2020-09-27 05:00:00,8471
2020-09-27 05:15:00,8087
2020-09-27 05:30:00,7722
2020-09-27 05:45:00,7384
2020-09-27 06:00:00,7058
2020-09-27 06:15:00,6715
2020-09-27 06:30:00,6370
2020-09-27 06:45:00,6032
2020-09-27 07:00:00,5726
2020-09-27 07:15:00,5433
2020-09-27 07:30:00,5151
2020-09-27 07:45:00,4894
2020-09-27 08:00:00,4655
2020-09-27 08:15:00,4434
2020-09-27 08:30:00,4221
2020-09-27 08:45:00,4020
2020-09-27 09:00:00,3836
2020-09-27 09:15:00,3683
2020-09-27 09:30:00,3525
2020-09-27 09:45:00,3373
2020-09-27 10:00:00,3229
2020-09-27 10:15:00,3179
2020-09-27 10:30:00,3150
2020-09-27 10:45:00,3124
2020-09-27 11:00:00,3115
2020-09-27 11:15:00,3115
2020-09-27 11:30:00,3129
2020-09-27 11:45:00,3155
2020-09-27 12:00:00,3187
2020-09-27 12:15:00,3221
2020-09-27 12:30:00,3252
2020-09-27 12:45:00,3284
2020-09-27 13:00:00,3319
2020-09-27 13:15:00,3347
2020-09-27 13:30:00,3382
2020-09-27 13:45:00,3419
2020-09-27 14:00:00,3458
2020-09-27 14:15:00,3495
2020-09-27 14:30:00,3531
2020-09-27 14:45:00,3570
2020-09-27 15:00:00,3613
2020-09-27 15:15:00,3688
2020-09-27 15:30:00,3762
2020-09-27 15:45:00,3833
2020-09-27 16:00:00,3912
2020-09-27 16:15:00,4016
2020-09-27 16:30:00,4116
2020-09-27 16:45:00,4220
2020-09-27 17:00:00,4330
2020-09-27 17:15:00,4424
2020-09-27 17:30:00,4499
2020-09-27 17:45:00,4555
2020-09-27 18:00:00,4592
2020-09-27 18:15:00,4642
2020-09-27 18:30:00,4713
2020-09-27 18:45:00,4794
2020-09-27 19:00:00,4876
2020-09-27 19:15:00,4938
2020-09-27 19:30:00,5006
2020-09-27 19:45:00,5076
2020-09-27 20:00:00,5140
2020-09-27 20:15:00,5209
2020-09-27 20:30:00,5282
2020-09-27 20:45:00,5361
2020-09-27 21:00:00,5448
2020-09-27 21:15:00,5497
2020-09-27 21:30:00,5548
2020-09-27 21:45:00,5585
2020-09-27 22:00:00,4081
2020-09-27 22:15:00,4133
2020-09-27 22:30:00,4177
2020-09-27 22:45:00,4223
2020-09-27 23:00:00,4262
2020-09-27 23:15:00,4300
2020-09-27 23:30:00,4335
2020-09-27 23:45:00,4364
2020-09-28 00:00:00,4385
2020-09-28 00:15:00,4397
2020-09-28 00:30:00,4410
2020-09-28 00:45:00,4422
2020-09-28 01:00:00,4432
2020-09-28 01:15:00,4439
2020-09-28 01:30:00,4452
2020-09-28 01:45:00,4474
2020-09-28 02:00:00,4501
2020-09-28 02:15:00,4533
2020-09-28 02:30:00,4566
2020-09-28 02:45:00,4598
2020-09-28 03:00:00,4641
2020-09-28 03:15:00,4670
2020-09-28 03:30:00,4699
2020-09-28 03:45:00,4736
2020-09-28 04:00:00,4802
2020-09-28 04:15:00,4882
2020-09-28 04:30:00,4956
2020-09-28 04:45:00,5030
2020-09-28 05:00:00,5082
2020-09-28 05:15:00,5110
2020-09-28 05:30:00,5142
2020-09-28 05:45:00,5187
2020-09-28 06:00:00,5160
2020-09-28 06:15:00,5050
2020-09-28 06:30:00,4901
2020-09-28 06:45:00,4720
2020-09-28 07:00:00,4522
2020-09-28 07:15:00,4309
2020-09-28 07:30:00,4053
2020-09-28 07:45:00,3824
2020-09-28 08:00:00,3599
2020-09-28 08:15:00,3545
2020-09-28 08:30:00,3494
2020-09-28 08:45:00,3463
2020-09-28 09:00:00,3434
2020-09-28 09:15:00,3478
2020-09-28 09:30:00,3521
2020-09-28 09:45:00,3560
2020-09-28 10:00:00,3606
2020-09-28 10:15:00,3687
2020-09-28 10:30:00,3779
2020-09-28 10:45:00,3871
2020-09-28 11:00:00,3969
2020-09-28 11:15:00,4066
2020-09-28 11:30:00,4181
2020-09-28 11:45:00,4311
2020-09-28 12:00:00,4420
2020-09-28 12:15:00,4503
2020-09-28 12:30:00,4564
2020-09-28 12:45:00,4600
2020-09-28 13:00:00,4620
2020-09-28 13:15:00,4622
2020-09-28 13:30:00,4587
2020-09-28 13:45:00,4554
2020-09-28 14:00:00,4516
2020-09-28 14:15:00,4420
2020-09-28 14:30:00,4319
2020-09-28 14:45:00,4221
2020-09-28 15:00:00,4122
2020-09-28 15:15:00,4081
2020-09-28 15:30:00,4038
2020-09-28 15:45:00,4022
2020-09-28 16:00:00,4021
2020-09-28 16:15:00,4133
2020-09-28 16:30:00,4230
2020-09-28 16:45:00,4332
2020-09-28 17:00:00,4440
2020-09-28 17:15:00,4527
2020-09-28 17:30:00,4592
2020-09-28 17:45:00,4644
2020-09-28 18:00:00,4671
2020-09-28 18:15:00,4677
2020-09-28 18:30:00,4686
2020-09-28 18:45:00,4700
2020-09-28 19:00:00,4722
2020-09-28 19:15:00,4745
2020-09-28 19:30:00,4768
2020-09-28 19:45:00,4798
2020-09-28 20:00:00,4807
2020-09-28 20:15:00,4772
2020-09-28 20:30:00,4740
2020-09-28 20:45:00,4697
