Date,System total load in MAW
2016-04-01 23:30:00,44593
2016-04-01 23:45:00,44333
2016-04-02 00:00:00,43769
2016-04-02 00:15:00,43544
2016-04-02 00:30:00,43528
2016-04-02 00:45:00,43271
2016-04-02 01:00:00,43110
2016-04-02 01:15:00,43223
2016-04-02 01:30:00,43246
2016-04-02 01:45:00,43339
2016-04-02 02:00:00,43507
2016-04-02 02:15:00,43550
2016-04-02 02:30:00,43905
2016-04-02 02:45:00,43904
2016-04-02 03:00:00,43953
2016-04-02 03:15:00,43902
2016-04-02 03:30:00,43901
2016-04-02 03:45:00,44164
2016-04-02 04:00:00,44590
2016-04-02 04:15:00,44697
2016-04-02 04:30:00,45000
2016-04-02 04:45:00,45078
2016-04-02 05:00:00,45837
2016-04-02 05:15:00,46458
2016-04-02 05:30:00,47541
2016-04-02 05:45:00,48580
2016-04-02 06:00:00,50055
2016-04-02 06:15:00,51115
2016-04-02 06:30:00,51807
2016-04-02 06:45:00,52564
2016-04-02 07:00:00,53340
2016-04-02 07:15:00,54051
2016-04-02 07:30:00,54580
2016-04-02 07:45:00,55206
2016-04-02 08:00:00,55454
2016-04-02 08:15:00,55776
2016-04-02 08:30:00,56056
2016-04-02 08:45:00,56087
2016-04-02 09:00:00,56117
2016-04-02 09:15:00,56125
2016-04-02 09:30:00,56420
2016-04-02 09:45:00,56330
2016-04-02 10:00:00,55029
2016-04-02 10:15:00,55041
2016-04-02 10:30:00,54609
2016-04-02 10:45:00,54332
2016-04-02 11:00:00,53562
2016-04-02 11:15:00,53098
2016-04-02 11:30:00,52557
2016-04-02 11:45:00,52010
2016-04-02 12:00:00,51535
2016-04-02 12:15:00,50976
2016-04-02 12:30:00,50682
2016-04-02 12:45:00,50564
2016-04-02 13:00:00,50278
2016-04-02 13:15:00,49847
2016-04-02 13:30:00,49419
2016-04-02 13:45:00,49300
2016-04-02 14:00:00,49328
2016-04-02 14:15:00,49489
2016-04-02 14:30:00,49303
2016-04-02 14:45:00,49093
2016-04-02 15:00:00,49042
2016-04-02 15:15:00,49523
2016-04-02 15:30:00,49662
2016-04-02 15:45:00,49922
2016-04-02 16:00:00,50630
2016-04-02 16:15:00,50671
2016-04-02 16:30:00,50650
2016-04-02 16:45:00,50703
2016-04-02 17:00:00,50964
2016-04-02 17:15:00,50999
2016-04-02 17:30:00,51051
2016-04-02 17:45:00,51086
2016-04-02 18:00:00,51908
2016-04-02 18:15:00,51935
2016-04-02 18:30:00,51338
2016-04-02 18:45:00,50773
2016-04-02 19:00:00,50119
2016-04-02 19:15:00,49544
2016-04-02 19:30:00,48747
2016-04-02 19:45:00,48554
2016-04-02 20:00:00,48701
2016-04-02 20:15:00,48101
2016-04-02 20:30:00,47274
2016-04-02 20:45:00,46685
2016-04-02 21:00:00,45779
2016-04-02 21:15:00,45026
2016-04-02 21:30:00,44387
2016-04-02 21:45:00,43637
2016-04-02 22:00:00,42453
2016-04-02 22:15:00,41505
2016-04-02 22:30:00,40875
2016-04-02 22:45:00,40303
2016-04-02 23:00:00,39480
2016-04-02 23:15:00,39012
2016-04-02 23:30:00,38847
2016-04-02 23:45:00,38464
2016-04-03 00:00:00,37936
2016-04-03 00:15:00,37728
2016-04-03 00:30:00,37648
2016-04-03 00:45:00,37661
2016-04-03 01:00:00,37253
2016-04-03 01:15:00,37265
2016-04-03 01:30:00,37276
2016-04-03 01:45:00,37206
2016-04-03 02:00:00,37417
2016-04-03 02:15:00,37516
2016-04-03 02:30:00,37826
2016-04-03 02:45:00,37775
2016-04-03 03:00:00,37923
2016-04-03 03:15:00,37892
2016-04-03 03:30:00,37717
2016-04-03 03:45:00,37784
2016-04-03 04:00:00,37663
2016-04-03 04:15:00,37838
2016-04-03 04:30:00,37932
2016-04-03 04:45:00,38008
2016-04-03 05:00:00,38405
2016-04-03 05:15:00,38785
2016-04-03 05:30:00,39706
2016-04-03 05:45:00,40755
2016-04-03 06:00:00,41688
2016-04-03 06:15:00,42601
2016-04-03 06:30:00,43366
2016-04-03 06:45:00,44236
2016-04-03 07:00:00,45362
2016-04-03 07:15:00,45947
2016-04-03 07:30:00,46517
2016-04-03 07:45:00,47243
2016-04-03 08:00:00,47985
2016-04-03 08:15:00,48741
2016-04-03 08:30:00,49221
2016-04-03 08:45:00,49574
2016-04-03 09:00:00,50305
2016-04-03 09:15:00,50704
2016-04-03 09:30:00,51064
2016-04-03 09:45:00,50725
2016-04-03 10:00:00,50617
2016-04-03 10:15:00,50121
2016-04-03 10:30:00,49660
2016-04-03 10:45:00,48849
2016-04-03 11:00:00,48915
2016-04-03 11:15:00,48377
2016-04-03 11:30:00,47923
2016-04-03 11:45:00,47390
2016-04-03 12:00:00,46784
2016-04-03 12:15:00,46337
2016-04-03 12:30:00,46081
2016-04-03 12:45:00,45591
2016-04-03 13:00:00,45379
2016-04-03 13:15:00,45326
2016-04-03 13:30:00,44912
2016-04-03 13:45:00,44544
2016-04-03 14:00:00,44643
2016-04-03 14:15:00,44471
2016-04-03 14:30:00,44540
2016-04-03 14:45:00,44451
2016-04-03 15:00:00,44868
2016-04-03 15:15:00,45426
2016-04-03 15:30:00,45795
2016-04-03 15:45:00,46407
2016-04-03 16:00:00,47759
2016-04-03 16:15:00,47790
2016-04-03 16:30:00,47951
2016-04-03 16:45:00,48211
2016-04-03 17:00:00,48737
2016-04-03 17:15:00,48984
2016-04-03 17:30:00,49625
2016-04-03 17:45:00,50213
2016-04-03 18:00:00,51140
2016-04-03 18:15:00,51528
2016-04-03 18:30:00,50971
2016-04-03 18:45:00,50450
2016-04-03 19:00:00,50148
2016-04-03 19:15:00,49387
2016-04-03 19:30:00,49106
2016-04-03 19:45:00,48789
2016-04-03 20:00:00,49220
2016-04-03 20:15:00,48590
2016-04-03 20:30:00,47753
2016-04-03 20:45:00,46937
2016-04-03 21:00:00,45760
2016-04-03 21:15:00,44941
2016-04-03 21:30:00,43945
2016-04-03 21:45:00,43345
2016-04-03 22:00:00,42528
2016-04-03 22:15:00,41609
2016-04-03 22:30:00,41281
2016-04-03 22:45:00,40718
2016-04-03 23:00:00,40312
2016-04-03 23:15:00,40056
2016-04-03 23:30:00,39660
2016-04-03 23:45:00,39266
2016-04-04 00:00:00,39121
2016-04-04 00:15:00,39017
2016-04-04 00:30:00,39008
2016-04-04 00:45:00,38994
2016-04-04 01:00:00,38959
2016-04-04 01:15:00,38960
2016-04-04 01:30:00,39200
2016-04-04 01:45:00,39493
2016-04-04 02:00:00,40124
2016-04-04 02:15:00,40695
2016-04-04 02:30:00,41563
2016-04-04 02:45:00,42309
2016-04-04 03:00:00,43738
2016-04-04 03:15:00,44820
2016-04-04 03:30:00,46454
2016-04-04 03:45:00,48492
2016-04-04 04:00:00,52450
2016-04-04 04:15:00,55071
2016-04-04 04:30:00,57156
2016-04-04 04:45:00,58448
2016-04-04 05:00:00,60286
2016-04-04 05:15:00,61208
2016-04-04 05:30:00,61980
2016-04-04 05:45:00,62959
2016-04-04 06:00:00,64087
2016-04-04 06:15:00,64181
2016-04-04 06:30:00,64333
2016-04-04 06:45:00,64272
2016-04-04 07:00:00,64079
2016-04-04 07:15:00,64193
2016-04-04 07:30:00,64498
2016-04-04 07:45:00,64936
2016-04-04 08:00:00,65429
2016-04-04 08:15:00,65865
2016-04-04 08:30:00,66191
2016-04-04 08:45:00,66742
2016-04-04 09:00:00,66695
2016-04-04 09:15:00,66879
2016-04-04 09:30:00,67192
2016-04-04 09:45:00,67350
2016-04-04 10:00:00,66708
2016-04-04 10:15:00,66407
2016-04-04 10:30:00,66743
2016-04-04 10:45:00,66785
2016-04-04 11:00:00,66691
2016-04-04 11:15:00,66290
2016-04-04 11:30:00,65873
2016-04-04 11:45:00,65373
2016-04-04 12:00:00,65338
2016-04-04 12:15:00,65387
2016-04-04 12:30:00,64965
2016-04-04 12:45:00,64542
2016-04-04 13:00:00,64620
2016-04-04 13:15:00,64053
2016-04-04 13:30:00,63749
2016-04-04 13:45:00,62951
2016-04-04 14:00:00,62201
2016-04-04 14:15:00,61888
2016-04-04 14:30:00,61211
2016-04-04 14:45:00,60883
2016-04-04 15:00:00,60692
2016-04-04 15:15:00,60556
2016-04-04 15:30:00,61107
2016-04-04 15:45:00,61191
2016-04-04 16:00:00,60935
2016-04-04 16:15:00,61017
2016-04-04 16:30:00,61070
2016-04-04 16:45:00,61462
2016-04-04 17:00:00,61315
2016-04-04 17:15:00,61155
2016-04-04 17:30:00,61222
2016-04-04 17:45:00,61402
2016-04-04 18:00:00,61851
2016-04-04 18:15:00,61522
2016-04-04 18:30:00,61105
2016-04-04 18:45:00,60210
2016-04-04 19:00:00,59563
2016-04-04 19:15:00,58580
2016-04-04 19:30:00,57222
2016-04-04 19:45:00,56239
2016-04-04 20:00:00,55194
2016-04-04 20:15:00,54337
2016-04-04 20:30:00,53043
2016-04-04 20:45:00,51809
2016-04-04 21:00:00,50441
2016-04-04 21:15:00,49142
2016-04-04 21:30:00,48211
2016-04-04 21:45:00,47158
2016-04-04 22:00:00,46261
2016-04-04 22:15:00,45300
2016-04-04 22:30:00,44839
2016-04-04 22:45:00,44390
2016-04-04 23:00:00,43836
2016-04-04 23:15:00,43565
2016-04-04 23:30:00,43155
2016-04-04 23:45:00,43036
2016-04-05 00:00:00,42701
2016-04-05 00:15:00,42399
2016-04-05 00:30:00,42734
2016-04-05 00:45:00,42847
2016-04-05 01:00:00,43102
2016-04-05 01:15:00,43346
2016-04-05 01:30:00,43290
2016-04-05 01:45:00,43761
2016-04-05 02:00:00,44462
2016-04-05 02:15:00,44728
2016-04-05 02:30:00,45352
2016-04-05 02:45:00,45909
2016-04-05 03:00:00,47423
2016-04-05 03:15:00,48369
2016-04-05 03:30:00,49727
2016-04-05 03:45:00,51574
2016-04-05 04:00:00,54964
2016-04-05 04:15:00,57091
2016-04-05 04:30:00,58946
2016-04-05 04:45:00,60003
2016-04-05 05:00:00,61781
2016-04-05 05:15:00,62610
2016-04-05 05:30:00,63249
2016-04-05 05:45:00,64022
2016-04-05 06:00:00,65351
2016-04-05 06:15:00,65598
2016-04-05 06:30:00,65697
2016-04-05 06:45:00,65690
2016-04-05 07:00:00,65247
2016-04-05 07:15:00,65456
2016-04-05 07:30:00,65941
2016-04-05 07:45:00,66280
2016-04-05 08:00:00,66677
2016-04-05 08:15:00,66772
2016-04-05 08:30:00,67182
2016-04-05 08:45:00,67538
2016-04-05 09:00:00,67936
2016-04-05 09:15:00,67930
2016-04-05 09:30:00,67982
2016-04-05 09:45:00,67654
2016-04-05 10:00:00,67316
2016-04-05 10:15:00,67031
2016-04-05 10:30:00,66976
2016-04-05 10:45:00,66633
2016-04-05 11:00:00,66594
2016-04-05 11:15:00,66463
2016-04-05 11:30:00,65957
2016-04-05 11:45:00,65374
2016-04-05 12:00:00,65173
2016-04-05 12:15:00,65191
2016-04-05 12:30:00,64948
2016-04-05 12:45:00,64849
2016-04-05 13:00:00,64689
2016-04-05 13:15:00,64191
2016-04-05 13:30:00,63951
2016-04-05 13:45:00,63479
2016-04-05 14:00:00,63247
2016-04-05 14:15:00,62906
2016-04-05 14:30:00,62601
2016-04-05 14:45:00,62199
2016-04-05 15:00:00,62382
2016-04-05 15:15:00,62736
2016-04-05 15:30:00,62784
2016-04-05 15:45:00,62581
2016-04-05 16:00:00,62706
2016-04-05 16:15:00,62782
2016-04-05 16:30:00,62838
2016-04-05 16:45:00,63000
2016-04-05 17:00:00,63136
2016-04-05 17:15:00,62918
2016-04-05 17:30:00,62840
2016-04-05 17:45:00,63119
2016-04-05 18:00:00,63194
2016-04-05 18:15:00,63205
2016-04-05 18:30:00,62460
2016-04-05 18:45:00,61398
2016-04-05 19:00:00,60177
2016-04-05 19:15:00,58831
2016-04-05 19:30:00,57621
2016-04-05 19:45:00,57770
2016-04-05 20:00:00,57134
2016-04-05 20:15:00,56047
2016-04-05 20:30:00,54957
2016-04-05 20:45:00,53514
2016-04-05 21:00:00,52040
2016-04-05 21:15:00,51266
2016-04-05 21:30:00,50701
2016-04-05 21:45:00,49532
2016-04-05 22:00:00,48460
2016-04-05 22:15:00,47704
2016-04-05 22:30:00,47161
2016-04-05 22:45:00,46274
2016-04-05 23:00:00,45626
2016-04-05 23:15:00,45177
2016-04-05 23:30:00,45138
2016-04-05 23:45:00,44754
2016-04-06 00:00:00,44276
2016-04-06 00:15:00,44328
2016-04-06 00:30:00,44431
2016-04-06 00:45:00,44693
2016-04-06 01:00:00,44898
2016-04-06 01:15:00,45005
2016-04-06 01:30:00,45349
2016-04-06 01:45:00,45475
2016-04-06 02:00:00,46165
2016-04-06 02:15:00,46312
2016-04-06 02:30:00,46819
2016-04-06 02:45:00,47253
2016-04-06 03:00:00,48663
2016-04-06 03:15:00,49432
2016-04-06 03:30:00,50905
2016-04-06 03:45:00,52423
2016-04-06 04:00:00,55839
2016-04-06 04:15:00,57798
2016-04-06 04:30:00,59389
2016-04-06 04:45:00,60514
2016-04-06 05:00:00,62493
2016-04-06 05:15:00,63539
2016-04-06 05:30:00,64124
2016-04-06 05:45:00,65061
2016-04-06 06:00:00,65945
2016-04-06 06:15:00,66102
2016-04-06 06:30:00,66087
2016-04-06 06:45:00,66402
2016-04-06 07:00:00,65965
2016-04-06 07:15:00,66299
2016-04-06 07:30:00,66707
2016-04-06 07:45:00,67300
2016-04-06 08:00:00,67500
2016-04-06 08:15:00,68072
2016-04-06 08:30:00,68408
2016-04-06 08:45:00,68904
2016-04-06 09:00:00,69259
2016-04-06 09:15:00,69940
2016-04-06 09:30:00,70124
2016-04-06 09:45:00,70027
2016-04-06 10:00:00,69268
2016-04-06 10:15:00,68740
2016-04-06 10:30:00,68734
2016-04-06 10:45:00,68697
2016-04-06 11:00:00,68661
2016-04-06 11:15:00,68643
2016-04-06 11:30:00,68278
2016-04-06 11:45:00,67874
2016-04-06 12:00:00,66834
2016-04-06 12:15:00,66339
2016-04-06 12:30:00,66395
2016-04-06 12:45:00,66073
2016-04-06 13:00:00,66275
2016-04-06 13:15:00,65458
2016-04-06 13:30:00,64949
2016-04-06 13:45:00,64246
2016-04-06 14:00:00,64448
2016-04-06 14:15:00,64377
2016-04-06 14:30:00,63871
2016-04-06 14:45:00,63775
2016-04-06 15:00:00,63371
2016-04-06 15:15:00,63728
2016-04-06 15:30:00,64000
2016-04-06 15:45:00,63623
2016-04-06 16:00:00,63886
2016-04-06 16:15:00,64040
2016-04-06 16:30:00,63972
2016-04-06 16:45:00,63810
2016-04-06 17:00:00,63266
2016-04-06 17:15:00,63195
2016-04-06 17:30:00,63299
2016-04-06 17:45:00,62593
2016-04-06 18:00:00,63166
2016-04-06 18:15:00,63343
2016-04-06 18:30:00,62954
2016-04-06 18:45:00,62140
2016-04-06 19:00:00,61640
2016-04-06 19:15:00,60981
2016-04-06 19:30:00,60081
2016-04-06 19:45:00,58937
2016-04-06 20:00:00,58205
2016-04-06 20:15:00,57332
2016-04-06 20:30:00,56000
2016-04-06 20:45:00,54902
2016-04-06 21:00:00,53562
2016-04-06 21:15:00,52331
2016-04-06 21:30:00,51017
2016-04-06 21:45:00,50160
2016-04-06 22:00:00,49258
2016-04-06 22:15:00,48453
2016-04-06 22:30:00,47367
2016-04-06 22:45:00,47036
2016-04-06 23:00:00,46164
2016-04-06 23:15:00,45913
2016-04-06 23:30:00,45735
2016-04-06 23:45:00,45508
2016-04-07 00:00:00,44928
2016-04-07 00:15:00,44637
2016-04-07 00:30:00,44822
2016-04-07 00:45:00,44734
2016-04-07 01:00:00,45388
2016-04-07 01:15:00,45490
2016-04-07 01:30:00,45571
2016-04-07 01:45:00,45906
2016-04-07 02:00:00,46563
2016-04-07 02:15:00,46763
2016-04-07 02:30:00,47164
2016-04-07 02:45:00,47708
2016-04-07 03:00:00,48943
2016-04-07 03:15:00,49721
2016-04-07 03:30:00,50879
2016-04-07 03:45:00,52083
2016-04-07 04:00:00,55606
2016-04-07 04:15:00,57650
2016-04-07 04:30:00,58899
2016-04-07 04:45:00,59805
2016-04-07 05:00:00,61862
2016-04-07 05:15:00,62687
2016-04-07 05:30:00,63705
2016-04-07 05:45:00,64376
2016-04-07 06:00:00,65517
2016-04-07 06:15:00,66095
2016-04-07 06:30:00,66140
2016-04-07 06:45:00,66442
2016-04-07 07:00:00,65747
2016-04-07 07:15:00,66494
2016-04-07 07:30:00,67297
2016-04-07 07:45:00,67676
2016-04-07 08:00:00,67611
2016-04-07 08:15:00,68060
2016-04-07 08:30:00,62233
2016-04-07 08:45:00,62128
2016-04-07 09:00:00,68795
2016-04-07 09:15:00,69266
2016-04-07 09:30:00,69436
2016-04-07 09:45:00,69476
2016-04-07 10:00:00,68854
2016-04-07 10:15:00,68850
2016-04-07 10:30:00,68821
2016-04-07 10:45:00,68874
2016-04-07 11:00:00,68763
2016-04-07 11:15:00,68579
2016-04-07 11:30:00,67867
2016-04-07 11:45:00,67320
2016-04-07 12:00:00,67216
2016-04-07 12:15:00,67002
2016-04-07 12:30:00,66841
2016-04-07 12:45:00,66913
2016-04-07 13:00:00,66921
2016-04-07 13:15:00,66397
2016-04-07 13:30:00,65715
2016-04-07 13:45:00,65209
2016-04-07 14:00:00,64890
2016-04-07 14:15:00,64485
2016-04-07 14:30:00,64061
2016-04-07 14:45:00,63160
2016-04-07 15:00:00,63384
2016-04-07 15:15:00,63177
2016-04-07 15:30:00,63038
2016-04-07 15:45:00,62896
2016-04-07 16:00:00,62624
2016-04-07 16:15:00,62464
2016-04-07 16:30:00,62291
2016-04-07 16:45:00,62702
2016-04-07 17:00:00,62464
2016-04-07 17:15:00,62002
2016-04-07 17:30:00,61822
2016-04-07 17:45:00,62079
2016-04-07 18:00:00,62047
2016-04-07 18:15:00,62063
2016-04-07 18:30:00,62081
2016-04-07 18:45:00,61471
2016-04-07 19:00:00,60646
2016-04-07 19:15:00,59641
2016-04-07 19:30:00,58803
2016-04-07 19:45:00,57886
2016-04-07 20:00:00,57421
2016-04-07 20:15:00,56272
2016-04-07 20:30:00,55087
2016-04-07 20:45:00,53901
2016-04-07 21:00:00,52913
2016-04-07 21:15:00,51787
2016-04-07 21:30:00,50690
2016-04-07 21:45:00,49745
2016-04-07 22:00:00,48757
2016-04-07 22:15:00,47935
2016-04-07 22:30:00,47186
2016-04-07 22:45:00,46587
2016-04-07 23:00:00,46217
2016-04-07 23:15:00,45793
2016-04-07 23:30:00,45360
2016-04-07 23:45:00,45174
2016-04-08 00:00:00,44779
2016-04-08 00:15:00,44674
2016-04-08 00:30:00,44820
2016-04-08 00:45:00,44946
2016-04-08 01:00:00,45211
2016-04-08 01:15:00,45152
2016-04-08 01:30:00,45617
2016-04-08 01:45:00,45669
2016-04-08 02:00:00,46506
2016-04-08 02:15:00,46779
2016-04-08 02:30:00,47310
2016-04-08 02:45:00,47933
2016-04-08 03:00:00,49136
2016-04-08 03:15:00,49928
2016-04-08 03:30:00,51166
2016-04-08 03:45:00,52741
2016-04-08 04:00:00,56212
2016-04-08 04:15:00,58104
2016-04-08 04:30:00,59621
2016-04-08 04:45:00,60584
2016-04-08 05:00:00,62398
2016-04-08 05:15:00,63509
2016-04-08 05:30:00,64213
2016-04-08 05:45:00,64674
2016-04-08 06:00:00,65466
2016-04-08 06:15:00,65544
2016-04-08 06:30:00,65610
2016-04-08 06:45:00,65663
2016-04-08 07:00:00,65418
2016-04-08 07:15:00,65390
2016-04-08 07:30:00,66167
2016-04-08 07:45:00,66241
2016-04-08 08:00:00,66358
2016-04-08 08:15:00,66292
2016-04-08 08:30:00,66446
2016-04-08 08:45:00,66674
2016-04-08 09:00:00,67076
2016-04-08 09:15:00,67515
2016-04-08 09:30:00,67788
2016-04-08 09:45:00,68077
2016-04-08 10:00:00,67801
2016-04-08 10:15:00,67641
2016-04-08 10:30:00,67184
2016-04-08 10:45:00,67128
2016-04-08 11:00:00,66860
2016-04-08 11:15:00,66203
2016-04-08 11:30:00,65746
2016-04-08 11:45:00,64823
2016-04-08 12:00:00,64219
2016-04-08 12:15:00,63674
2016-04-08 12:30:00,63345
2016-04-08 12:45:00,62914
2016-04-08 13:00:00,62779
2016-04-08 13:15:00,62274
2016-04-08 13:30:00,61854
2016-04-08 13:45:00,61366
2016-04-08 14:00:00,61262
2016-04-08 14:15:00,60910
2016-04-08 14:30:00,60742
2016-04-08 14:45:00,60041
2016-04-08 15:00:00,60315
2016-04-08 15:15:00,60286
2016-04-08 15:30:00,60150
2016-04-08 15:45:00,60096
2016-04-08 16:00:00,60119
2016-04-08 16:15:00,60137
2016-04-08 16:30:00,60239
2016-04-08 16:45:00,60053
2016-04-08 17:00:00,60058
2016-04-08 17:15:00,59697
2016-04-08 17:30:00,59536
2016-04-08 17:45:00,59715
2016-04-08 18:00:00,59675
2016-04-08 18:15:00,59709
2016-04-08 18:30:00,59612
2016-04-08 18:45:00,58945
2016-04-08 19:00:00,58188
2016-04-08 19:15:00,57576
2016-04-08 19:30:00,56308
2016-04-08 19:45:00,55628
2016-04-08 20:00:00,55006
2016-04-08 20:15:00,54003
2016-04-08 20:30:00,52823
2016-04-08 20:45:00,52073
2016-04-08 21:00:00,50765
2016-04-08 21:15:00,49737
2016-04-08 21:30:00,48926
2016-04-08 21:45:00,48156
2016-04-08 22:00:00,46915
2016-04-08 22:15:00,45891
2016-04-08 22:30:00,45238
2016-04-08 22:45:00,44725
2016-04-08 23:00:00,43862
2016-04-08 23:15:00,43341
2016-04-08 23:30:00,42791
2016-04-08 23:45:00,42818
2016-04-09 00:00:00,42240
2016-04-09 00:15:00,41984
2016-04-09 00:30:00,41992
2016-04-09 00:45:00,42206
2016-04-09 01:00:00,42082
2016-04-09 01:15:00,41928
2016-04-09 01:30:00,42116
2016-04-09 01:45:00,42110
2016-04-09 02:00:00,42370
2016-04-09 02:15:00,42171
2016-04-09 02:30:00,42382
2016-04-09 02:45:00,42752
2016-04-09 03:00:00,43150
2016-04-09 03:15:00,43223
2016-04-09 03:30:00,43113
2016-04-09 03:45:00,43407
2016-04-09 04:00:00,44057
2016-04-09 04:15:00,44304
2016-04-09 04:30:00,44493
2016-04-09 04:45:00,44929
2016-04-09 05:00:00,45977
2016-04-09 05:15:00,46762
2016-04-09 05:30:00,47683
2016-04-09 05:45:00,48656
2016-04-09 06:00:00,49859
2016-04-09 06:15:00,50700
2016-04-09 06:30:00,51603
2016-04-09 06:45:00,52304
2016-04-09 07:00:00,53195
2016-04-09 07:15:00,53851
2016-04-09 07:30:00,54402
2016-04-09 07:45:00,54830
2016-04-09 08:00:00,55335
2016-04-09 08:15:00,55610
2016-04-09 08:30:00,55633
2016-04-09 08:45:00,55450
2016-04-09 09:00:00,55586
2016-04-09 09:15:00,55658
2016-04-09 09:30:00,55842
2016-04-09 09:45:00,55495
2016-04-09 10:00:00,55255
2016-04-09 10:15:00,55244
2016-04-09 10:30:00,54977
2016-04-09 10:45:00,54614
2016-04-09 11:00:00,53901
2016-04-09 11:15:00,53268
2016-04-09 11:30:00,52760
2016-04-09 11:45:00,52214
2016-04-09 12:00:00,51423
2016-04-09 12:15:00,50687
2016-04-09 12:30:00,50352
2016-04-09 12:45:00,49829
2016-04-09 13:00:00,49641
2016-04-09 13:15:00,49475
2016-04-09 13:30:00,49401
2016-04-09 13:45:00,48933
2016-04-09 14:00:00,48771
2016-04-09 14:15:00,49087
2016-04-09 14:30:00,48832
2016-04-09 14:45:00,48846
2016-04-09 15:00:00,49096
2016-04-09 15:15:00,49447
2016-04-09 15:30:00,49635
2016-04-09 15:45:00,49950
2016-04-09 16:00:00,50397
2016-04-09 16:15:00,50593
2016-04-09 16:30:00,50865
2016-04-09 16:45:00,50775
2016-04-09 17:00:00,50909
2016-04-09 17:15:00,50850
2016-04-09 17:30:00,50692
2016-04-09 17:45:00,50558
2016-04-09 18:00:00,50708
2016-04-09 18:15:00,50753
2016-04-09 18:30:00,50537
2016-04-09 18:45:00,50000
2016-04-09 19:00:00,49587
2016-04-09 19:15:00,48968
2016-04-09 19:30:00,48464
2016-04-09 19:45:00,48071
2016-04-09 20:00:00,47888
2016-04-09 20:15:00,47424
2016-04-09 20:30:00,46560
2016-04-09 20:45:00,45922
2016-04-09 21:00:00,44956
2016-04-09 21:15:00,44266
2016-04-09 21:30:00,43614
2016-04-09 21:45:00,42703
2016-04-09 22:00:00,41708
2016-04-09 22:15:00,40977
2016-04-09 22:30:00,40470
2016-04-09 22:45:00,39575
2016-04-09 23:00:00,39020
2016-04-09 23:15:00,38503
2016-04-09 23:30:00,38089
2016-04-09 23:45:00,37673
2016-04-10 00:00:00,37213
2016-04-10 00:15:00,37175
2016-04-10 00:30:00,36842
2016-04-10 00:45:00,36693
2016-04-10 01:00:00,36619
2016-04-10 01:15:00,36592
2016-04-10 01:30:00,36624
2016-04-10 01:45:00,36746
2016-04-10 02:00:00,36779
2016-04-10 02:15:00,36915
2016-04-10 02:30:00,37353
2016-04-10 02:45:00,37522
2016-04-10 03:00:00,37630
2016-04-10 03:15:00,37451
2016-04-10 03:30:00,37464
2016-04-10 03:45:00,37595
2016-04-10 04:00:00,37535
2016-04-10 04:15:00,37465
2016-04-10 04:30:00,37341
2016-04-10 04:45:00,37330
2016-04-10 05:00:00,37870
2016-04-10 05:15:00,38643
2016-04-10 05:30:00,39580
2016-04-10 05:45:00,40578
2016-04-10 06:00:00,41634
2016-04-10 06:15:00,42743
2016-04-10 06:30:00,43668
2016-04-10 06:45:00,44232
2016-04-10 07:00:00,45214
2016-04-10 07:15:00,45830
2016-04-10 07:30:00,46453
2016-04-10 07:45:00,46938
2016-04-10 08:00:00,47591
2016-04-10 08:15:00,48068
2016-04-10 08:30:00,48602
2016-04-10 08:45:00,49190
2016-04-10 09:00:00,50170
2016-04-10 09:15:00,50505
2016-04-10 09:30:00,50914
2016-04-10 09:45:00,50666
2016-04-10 10:00:00,50337
2016-04-10 10:15:00,50266
2016-04-10 10:30:00,49876
2016-04-10 10:45:00,49410
2016-04-10 11:00:00,48580
2016-04-10 11:15:00,48209
2016-04-10 11:30:00,47887
2016-04-10 11:45:00,47455
2016-04-10 12:00:00,46957
2016-04-10 12:15:00,46326
2016-04-10 12:30:00,45817
2016-04-10 12:45:00,45658
2016-04-10 13:00:00,45454
2016-04-10 13:15:00,45029
2016-04-10 13:30:00,44630
2016-04-10 13:45:00,44139
2016-04-10 14:00:00,44116
2016-04-10 14:15:00,44020
2016-04-10 14:30:00,44042
2016-04-10 14:45:00,43897
2016-04-10 15:00:00,44509
2016-04-10 15:15:00,44936
2016-04-10 15:30:00,45356
2016-04-10 15:45:00,45854
2016-04-10 16:00:00,47221
2016-04-10 16:15:00,47565
2016-04-10 16:30:00,47641
2016-04-10 16:45:00,47955
2016-04-10 17:00:00,48315
2016-04-10 17:15:00,48597
2016-04-10 17:30:00,48494
2016-04-10 17:45:00,48602
2016-04-10 18:00:00,49397
2016-04-10 18:15:00,49840
2016-04-10 18:30:00,50136
2016-04-10 18:45:00,49970
2016-04-10 19:00:00,49907
2016-04-10 19:15:00,49594
2016-04-10 19:30:00,49097
2016-04-10 19:45:00,49205
2016-04-10 20:00:00,49827
2016-04-10 20:15:00,49316
2016-04-10 20:30:00,48325
2016-04-10 20:45:00,47424
2016-04-10 21:00:00,46592
2016-04-10 21:15:00,45732
2016-04-10 21:30:00,44728
