Date,System total load in MAW
2015-06-09 17:30:00,57275
2015-06-09 17:45:00,57020
2015-06-09 18:00:00,56474
2015-06-09 18:15:00,55545
2015-06-09 18:30:00,54760
2015-06-09 18:45:00,54142
2015-06-09 19:00:00,53912
2015-06-09 19:15:00,53568
2015-06-09 19:30:00,53104
2015-06-09 19:45:00,52625
2015-06-09 20:00:00,52439
2015-06-09 20:15:00,51581
2015-06-09 20:30:00,50348
2015-06-09 20:45:00,49268
2015-06-09 21:00:00,47928
2015-06-09 21:15:00,46740
2015-06-09 21:30:00,45670
2015-06-09 21:45:00,44654
2015-06-09 22:00:00,43855
2015-06-09 22:15:00,43140
2015-06-09 22:30:00,42529
2015-06-09 22:45:00,41936
2015-06-09 23:00:00,41323
2015-06-09 23:15:00,40911
2015-06-09 23:30:00,40479
2015-06-09 23:45:00,40143
2015-06-10 00:00:00,39753
2015-06-10 00:15:00,39517
2015-06-10 00:30:00,39493
2015-06-10 00:45:00,39553
2015-06-10 01:00:00,39664
2015-06-10 01:15:00,39724
2015-06-10 01:30:00,39855
2015-06-10 01:45:00,39829
2015-06-10 02:00:00,40244
2015-06-10 02:15:00,40636
2015-06-10 02:30:00,41138
2015-06-10 02:45:00,41530
2015-06-10 03:00:00,42450
2015-06-10 03:15:00,42795
2015-06-10 03:30:00,43995
2015-06-10 03:45:00,45392
2015-06-10 04:00:00,48557
2015-06-10 04:15:00,50863
2015-06-10 04:30:00,52709
2015-06-10 04:45:00,53975
2015-06-10 05:00:00,55926
2015-06-10 05:15:00,56915
2015-06-10 05:30:00,58059
2015-06-10 05:45:00,58930
2015-06-10 06:00:00,60050
2015-06-10 06:15:00,60572
2015-06-10 06:30:00,60993
2015-06-10 06:45:00,61171
2015-06-10 07:00:00,60995
2015-06-10 07:15:00,61438
2015-06-10 07:30:00,61886
2015-06-10 07:45:00,62061
2015-06-10 08:00:00,62474
2015-06-10 08:15:00,63071
2015-06-10 08:30:00,63389
2015-06-10 08:45:00,63744
2015-06-10 09:00:00,64265
2015-06-10 09:15:00,64927
2015-06-10 09:30:00,65250
2015-06-10 09:45:00,65325
2015-06-10 10:00:00,64741
2015-06-10 10:15:00,64718
2015-06-10 10:30:00,64401
2015-06-10 10:45:00,64370
2015-06-10 11:00:00,64683
2015-06-10 11:15:00,64192
2015-06-10 11:30:00,63538
2015-06-10 11:45:00,63123
2015-06-10 12:00:00,62886
2015-06-10 12:15:00,62796
2015-06-10 12:30:00,62240
2015-06-10 12:45:00,62181
2015-06-10 13:00:00,62108
2015-06-10 13:15:00,61960
2015-06-10 13:30:00,61646
2015-06-10 13:45:00,61191
2015-06-10 14:00:00,60702
2015-06-10 14:15:00,60213
2015-06-10 14:30:00,59716
2015-06-10 14:45:00,59470
2015-06-10 15:00:00,58980
2015-06-10 15:15:00,59269
2015-06-10 15:30:00,59143
2015-06-10 15:45:00,59217
2015-06-10 16:00:00,58780
2015-06-10 16:15:00,58456
2015-06-10 16:30:00,58635
2015-06-10 16:45:00,58686
2015-06-10 17:00:00,58403
2015-06-10 17:15:00,58004
2015-06-10 17:30:00,57722
2015-06-10 17:45:00,57274
2015-06-10 18:00:00,56352
2015-06-10 18:15:00,55649
2015-06-10 18:30:00,54940
2015-06-10 18:45:00,54373
2015-06-10 19:00:00,54030
2015-06-10 19:15:00,53564
2015-06-10 19:30:00,53000
2015-06-10 19:45:00,52402
2015-06-10 20:00:00,52066
2015-06-10 20:15:00,51311
2015-06-10 20:30:00,50192
2015-06-10 20:45:00,48998
2015-06-10 21:00:00,47748
2015-06-10 21:15:00,46575
2015-06-10 21:30:00,45434
2015-06-10 21:45:00,44503
2015-06-10 22:00:00,43286
2015-06-10 22:15:00,42744
2015-06-10 22:30:00,42109
2015-06-10 22:45:00,41615
2015-06-10 23:00:00,40877
2015-06-10 23:15:00,40366
2015-06-10 23:30:00,40001
2015-06-10 23:45:00,39634
2015-06-11 00:00:00,39189
2015-06-11 00:15:00,39036
2015-06-11 00:30:00,38952
2015-06-11 00:45:00,38987
2015-06-11 01:00:00,39095
2015-06-11 01:15:00,39208
2015-06-11 01:30:00,39201
2015-06-11 01:45:00,39174
2015-06-11 02:00:00,39523
2015-06-11 02:15:00,39809
2015-06-11 02:30:00,40278
2015-06-11 02:45:00,40558
2015-06-11 03:00:00,41219
2015-06-11 03:15:00,41480
2015-06-11 03:30:00,42317
2015-06-11 03:45:00,43457
2015-06-11 04:00:00,46246
2015-06-11 04:15:00,48187
2015-06-11 04:30:00,50088
2015-06-11 04:45:00,51506
2015-06-11 05:00:00,52981
2015-06-11 05:15:00,54139
2015-06-11 05:30:00,55190
2015-06-11 05:45:00,56214
2015-06-11 06:00:00,56990
2015-06-11 06:15:00,57390
2015-06-11 06:30:00,57882
2015-06-11 06:45:00,58029
2015-06-11 07:00:00,57864
2015-06-11 07:15:00,58420
2015-06-11 07:30:00,58686
2015-06-11 07:45:00,58985
2015-06-11 08:00:00,59353
2015-06-11 08:15:00,59705
2015-06-11 08:30:00,59996
2015-06-11 08:45:00,60536
2015-06-11 09:00:00,61025
2015-06-11 09:15:00,61421
2015-06-11 09:30:00,61956
2015-06-11 09:45:00,61943
2015-06-11 10:00:00,61556
2015-06-11 10:15:00,50958
2015-06-11 10:30:00,61174
2015-06-11 10:45:00,61208
2015-06-11 11:00:00,61278
2015-06-11 11:15:00,60862
2015-06-11 11:30:00,60081
2015-06-11 11:45:00,59637
2015-06-11 12:00:00,59403
2015-06-11 12:15:00,59309
2015-06-11 12:30:00,58839
2015-06-11 12:45:00,58616
2015-06-11 13:00:00,58461
2015-06-11 13:15:00,58042
2015-06-11 13:30:00,57652
2015-06-11 13:45:00,57231
2015-06-11 14:00:00,57068
2015-06-11 14:15:00,56664
2015-06-11 14:30:00,56380
2015-06-11 14:45:00,56140
2015-06-11 15:00:00,55846
2015-06-11 15:15:00,56036
2015-06-11 15:30:00,56027
2015-06-11 15:45:00,55952
2015-06-11 16:00:00,55729
2015-06-11 16:15:00,55544
2015-06-11 16:30:00,55684
2015-06-11 16:45:00,55752
2015-06-11 17:00:00,55684
2015-06-11 17:15:00,55136
2015-06-11 17:30:00,54931
2015-06-11 17:45:00,54779
2015-06-11 18:00:00,54408
2015-06-11 18:15:00,53660
2015-06-11 18:30:00,52981
2015-06-11 18:45:00,52292
2015-06-11 19:00:00,52085
2015-06-11 19:15:00,51766
2015-06-11 19:30:00,51192
2015-06-11 19:45:00,50818
2015-06-11 20:00:00,50574
2015-06-11 20:15:00,49938
2015-06-11 20:30:00,48922
2015-06-11 20:45:00,47821
2015-06-11 21:00:00,46632
2015-06-11 21:15:00,45502
2015-06-11 21:30:00,44562
2015-06-11 21:45:00,43790
2015-06-11 22:00:00,42721
2015-06-11 22:15:00,42028
2015-06-11 22:30:00,41526
2015-06-11 22:45:00,40978
2015-06-11 23:00:00,40339
2015-06-11 23:15:00,39824
2015-06-11 23:30:00,39433
2015-06-11 23:45:00,39089
2015-06-12 00:00:00,38784
2015-06-12 00:15:00,38572
2015-06-12 00:30:00,38407
2015-06-12 00:45:00,38540
2015-06-12 01:00:00,38600
2015-06-12 01:15:00,38616
2015-06-12 01:30:00,38794
2015-06-12 01:45:00,38691
2015-06-12 02:00:00,39124
2015-06-12 02:15:00,32790
2015-06-12 02:30:00,39869
2015-06-12 02:45:00,40230
2015-06-12 03:00:00,41087
2015-06-12 03:15:00,41338
2015-06-12 03:30:00,42560
2015-06-12 03:45:00,43838
2015-06-12 04:00:00,46710
2015-06-12 04:15:00,49034
2015-06-12 04:30:00,50959
2015-06-12 04:45:00,52458
2015-06-12 05:00:00,54085
2015-06-12 05:15:00,55291
2015-06-12 05:30:00,56643
2015-06-12 05:45:00,57452
2015-06-12 06:00:00,58544
2015-06-12 06:15:00,59053
2015-06-12 06:30:00,59491
2015-06-12 06:45:00,59674
2015-06-12 07:00:00,59667
2015-06-12 07:15:00,60000
2015-06-12 07:30:00,60341
2015-06-12 07:45:00,60581
2015-06-12 08:00:00,60919
2015-06-12 08:15:00,61324
2015-06-12 08:30:00,61724
2015-06-12 08:45:00,62217
2015-06-12 09:00:00,62471
2015-06-12 09:15:00,62872
2015-06-12 09:30:00,63092
2015-06-12 09:45:00,63080
2015-06-12 10:00:00,62806
2015-06-12 10:15:00,62790
2015-06-12 10:30:00,62544
2015-06-12 10:45:00,62318
2015-06-12 11:00:00,62469
2015-06-12 11:15:00,61780
2015-06-12 11:30:00,61184
2015-06-12 11:45:00,60428
2015-06-12 12:00:00,60051
2015-06-12 12:15:00,60039
2015-06-12 12:30:00,59793
2015-06-12 12:45:00,59618
2015-06-12 13:00:00,59398
2015-06-12 13:15:00,59029
2015-06-12 13:30:00,58593
2015-06-12 13:45:00,58169
2015-06-12 14:00:00,58066
2015-06-12 14:15:00,57692
2015-06-12 14:30:00,57596
2015-06-12 14:45:00,57239
2015-06-12 15:00:00,57137
2015-06-12 15:15:00,57125
2015-06-12 15:30:00,57088
2015-06-12 15:45:00,57078
2015-06-12 16:00:00,56478
2015-06-12 16:15:00,56211
2015-06-12 16:30:00,56295
2015-06-12 16:45:00,56328
2015-06-12 17:00:00,56125
2015-06-12 17:15:00,55518
2015-06-12 17:30:00,55229
2015-06-12 17:45:00,55101
2015-06-12 18:00:00,54397
2015-06-12 18:15:00,53480
2015-06-12 18:30:00,52682
2015-06-12 18:45:00,52097
2015-06-12 19:00:00,51607
2015-06-12 19:15:00,51242
2015-06-12 19:30:00,50817
2015-06-12 19:45:00,50462
2015-06-12 20:00:00,50073
2015-06-12 20:15:00,49427
2015-06-12 20:30:00,48536
2015-06-12 20:45:00,47597
2015-06-12 21:00:00,46396
2015-06-12 21:15:00,45390
2015-06-12 21:30:00,44354
2015-06-12 21:45:00,43438
2015-06-12 22:00:00,42915
2015-06-12 22:15:00,42608
2015-06-12 22:30:00,41927
2015-06-12 22:45:00,41274
2015-06-12 23:00:00,40539
2015-06-12 23:15:00,40074
2015-06-12 23:30:00,39619
2015-06-12 23:45:00,39232
2015-06-13 00:00:00,38767
2015-06-13 00:15:00,38519
2015-06-13 00:30:00,38309
2015-06-13 00:45:00,38231
2015-06-13 01:00:00,38086
2015-06-13 01:15:00,38016
2015-06-13 01:30:00,37933
2015-06-13 01:45:00,37803
2015-06-13 02:00:00,37922
2015-06-13 02:15:00,37871
2015-06-13 02:30:00,38082
2015-06-13 02:45:00,38071
2015-06-13 03:00:00,38255
2015-06-13 03:15:00,37958
2015-06-13 03:30:00,38187
2015-06-13 03:45:00,38559
2015-06-13 04:00:00,39323
2015-06-13 04:15:00,40009
2015-06-13 04:30:00,40669
2015-06-13 04:45:00,41418
2015-06-13 05:00:00,42868
2015-06-13 05:15:00,43743
2015-06-13 05:30:00,44861
2015-06-13 05:45:00,45753
2015-06-13 06:00:00,47229
2015-06-13 06:15:00,48100
2015-06-13 06:30:00,49085
2015-06-13 06:45:00,49577
2015-06-13 07:00:00,50260
2015-06-13 07:15:00,51038
2015-06-13 07:30:00,51867
2015-06-13 07:45:00,52376
2015-06-13 08:00:00,53201
2015-06-13 08:15:00,53861
2015-06-13 08:30:00,54161
2015-06-13 08:45:00,54354
2015-06-13 09:00:00,54860
2015-06-13 09:15:00,55421
2015-06-13 09:30:00,55702
2015-06-13 09:45:00,55700
2015-06-13 10:00:00,55461
2015-06-13 10:15:00,55318
2015-06-13 10:30:00,55090
2015-06-13 10:45:00,54791
2015-06-13 11:00:00,54567
2015-06-13 11:15:00,53820
2015-06-13 11:30:00,53203
2015-06-13 11:45:00,52732
2015-06-13 12:00:00,52502
2015-06-13 12:15:00,52169
2015-06-13 12:30:00,51877
2015-06-13 12:45:00,51683
2015-06-13 13:00:00,51387
2015-06-13 13:15:00,50952
2015-06-13 13:30:00,50770
2015-06-13 13:45:00,50474
2015-06-13 14:00:00,50397
2015-06-13 14:15:00,50329
2015-06-13 14:30:00,50057
2015-06-13 14:45:00,49957
2015-06-13 15:00:00,49786
2015-06-13 15:15:00,50068
2015-06-13 15:30:00,50045
2015-06-13 15:45:00,50012
2015-06-13 16:00:00,49841
2015-06-13 16:15:00,49691
2015-06-13 16:30:00,49623
2015-06-13 16:45:00,49483
2015-06-13 17:00:00,49283
2015-06-13 17:15:00,48683
2015-06-13 17:30:00,48481
2015-06-13 17:45:00,48150
2015-06-13 18:00:00,47694
2015-06-13 18:15:00,46789
2015-06-13 18:30:00,46232
2015-06-13 18:45:00,45828
2015-06-13 19:00:00,45446
2015-06-13 19:15:00,45051
2015-06-13 19:30:00,44853
2015-06-13 19:45:00,44983
2015-06-13 20:00:00,45140
2015-06-13 20:15:00,44664
2015-06-13 20:30:00,43894
2015-06-13 20:45:00,43280
2015-06-13 21:00:00,42333
2015-06-13 21:15:00,41623
2015-06-13 21:30:00,40766
2015-06-13 21:45:00,40091
2015-06-13 22:00:00,33270
2015-06-13 22:15:00,32818
2015-06-13 22:30:00,32316
2015-06-13 22:45:00,31695
2015-06-13 23:00:00,31086
2015-06-13 23:15:00,30787
2015-06-13 23:30:00,30458
2015-06-13 23:45:00,30251
2015-06-14 00:00:00,29973
2015-06-14 00:15:00,29731
2015-06-14 00:30:00,29495
2015-06-14 00:45:00,29357
2015-06-14 01:00:00,29216
2015-06-14 01:15:00,29176
2015-06-14 01:30:00,29246
2015-06-14 01:45:00,28928
2015-06-14 02:00:00,29139
2015-06-14 02:15:00,29065
2015-06-14 02:30:00,29091
2015-06-14 02:45:00,29069
2015-06-14 03:00:00,29014
2015-06-14 03:15:00,28835
2015-06-14 03:30:00,28675
2015-06-14 03:45:00,28770
2015-06-14 04:00:00,29292
2015-06-14 04:15:00,29353
2015-06-14 04:30:00,29723
2015-06-14 04:45:00,29913
2015-06-14 05:00:00,30363
2015-06-14 05:15:00,30668
2015-06-14 05:30:00,31375
2015-06-14 05:45:00,32033
2015-06-14 06:00:00,32856
2015-06-14 06:15:00,33749
2015-06-14 06:30:00,34479
2015-06-14 06:45:00,35218
2015-06-14 07:00:00,36174
2015-06-14 07:15:00,36813
2015-06-14 07:30:00,37274
2015-06-14 07:45:00,37658
2015-06-14 08:00:00,38217
2015-06-14 08:15:00,39014
2015-06-14 08:30:00,39489
2015-06-14 08:45:00,39780
2015-06-14 09:00:00,40476
2015-06-14 09:15:00,41039
2015-06-14 09:30:00,41408
2015-06-14 09:45:00,41596
2015-06-14 10:00:00,41542
2015-06-14 10:15:00,41392
2015-06-14 10:30:00,41122
2015-06-14 10:45:00,41051
2015-06-14 11:00:00,40885
2015-06-14 11:15:00,40481
2015-06-14 11:30:00,39908
2015-06-14 11:45:00,39476
2015-06-14 12:00:00,39452
2015-06-14 12:15:00,39137
2015-06-14 12:30:00,39040
2015-06-14 12:45:00,38651
2015-06-14 13:00:00,38626
2015-06-14 13:15:00,38310
2015-06-14 13:30:00,38093
2015-06-14 13:45:00,37994
2015-06-14 14:00:00,37952
2015-06-14 14:15:00,37837
2015-06-14 14:30:00,37866
2015-06-14 14:45:00,37949
2015-06-14 15:00:00,38089
2015-06-14 15:15:00,38282
2015-06-14 15:30:00,38510
2015-06-14 15:45:00,38880
2015-06-14 16:00:00,39248
2015-06-14 16:15:00,39476
2015-06-14 16:30:00,39609
2015-06-14 16:45:00,39395
2015-06-14 17:00:00,39844
2015-06-14 17:15:00,39361
2015-06-14 17:30:00,39210
2015-06-14 17:45:00,39063
2015-06-14 18:00:00,39059
2015-06-14 18:15:00,38673
2015-06-14 18:30:00,38499
2015-06-14 18:45:00,38173
2015-06-14 19:00:00,38112
2015-06-14 19:15:00,38009
2015-06-14 19:30:00,37992
2015-06-14 19:45:00,38370
2015-06-14 20:00:00,38904
2015-06-14 20:15:00,38762
2015-06-14 20:30:00,38087
2015-06-14 20:45:00,37406
2015-06-14 21:00:00,36598
2015-06-14 21:15:00,35786
2015-06-14 21:30:00,35220
2015-06-14 21:45:00,40705
2015-06-14 22:00:00,39447
2015-06-14 22:15:00,38850
2015-06-14 22:30:00,38364
2015-06-14 22:45:00,37940
2015-06-14 23:00:00,37447
2015-06-14 23:15:00,37119
2015-06-14 23:30:00,36875
2015-06-14 23:45:00,36692
2015-06-15 00:00:00,36438
2015-06-15 00:15:00,36290
2015-06-15 00:30:00,36166
2015-06-15 00:45:00,36167
2015-06-15 01:00:00,36423
2015-06-15 01:15:00,36348
2015-06-15 01:30:00,36643
2015-06-15 01:45:00,36537
2015-06-15 02:00:00,37115
2015-06-15 02:15:00,37600
2015-06-15 02:30:00,37961
2015-06-15 02:45:00,38517
2015-06-15 03:00:00,40049
2015-06-15 03:15:00,40175
2015-06-15 03:30:00,41688
2015-06-15 03:45:00,43518
2015-06-15 04:00:00,47192
2015-06-15 04:15:00,49719
2015-06-15 04:30:00,51650
2015-06-15 04:45:00,53493
2015-06-15 05:00:00,55539
2015-06-15 05:15:00,57075
2015-06-15 05:30:00,58148
2015-06-15 05:45:00,58922
2015-06-15 06:00:00,60188
2015-06-15 06:15:00,60767
2015-06-15 06:30:00,61163
2015-06-15 06:45:00,61308
2015-06-15 07:00:00,61487
2015-06-15 07:15:00,61903
2015-06-15 07:30:00,62172
2015-06-15 07:45:00,62550
2015-06-15 08:00:00,63108
2015-06-15 08:15:00,63458
2015-06-15 08:30:00,63814
2015-06-15 08:45:00,64202
2015-06-15 09:00:00,64540
2015-06-15 09:15:00,64947
2015-06-15 09:30:00,65190
2015-06-15 09:45:00,65244
2015-06-15 10:00:00,64524
2015-06-15 10:15:00,64355
2015-06-15 10:30:00,64130
2015-06-15 10:45:00,63963
2015-06-15 11:00:00,64103
2015-06-15 11:15:00,64050
2015-06-15 11:30:00,63177
2015-06-15 11:45:00,62943
2015-06-15 12:00:00,62815
2015-06-15 12:15:00,62506
2015-06-15 12:30:00,62148
2015-06-15 12:45:00,62045
2015-06-15 13:00:00,62057
2015-06-15 13:15:00,61750
2015-06-15 13:30:00,61409
2015-06-15 13:45:00,60817
2015-06-15 14:00:00,60390
2015-06-15 14:15:00,59890
2015-06-15 14:30:00,59493
2015-06-15 14:45:00,59108
2015-06-15 15:00:00,58877
2015-06-15 15:15:00,58892
2015-06-15 15:30:00,58866
2015-06-15 15:45:00,58963
2015-06-15 16:00:00,58500
2015-06-15 16:15:00,58489
2015-06-15 16:30:00,58660
2015-06-15 16:45:00,58830
2015-06-15 17:00:00,58845
2015-06-15 17:15:00,58268
2015-06-15 17:30:00,57883
2015-06-15 17:45:00,57513
2015-06-15 18:00:00,56684
2015-06-15 18:15:00,55811
2015-06-15 18:30:00,55176
2015-06-15 18:45:00,54498
2015-06-15 19:00:00,54170
2015-06-15 19:15:00,53456
2015-06-15 19:30:00,52875
2015-06-15 19:45:00,52263
2015-06-15 20:00:00,51820
2015-06-15 20:15:00,51096
2015-06-15 20:30:00,49954
2015-06-15 20:45:00,48817
2015-06-15 21:00:00,47639
2015-06-15 21:15:00,46215
2015-06-15 21:30:00,45358
2015-06-15 21:45:00,44333
2015-06-15 22:00:00,44078
2015-06-15 22:15:00,43212
2015-06-15 22:30:00,42635
2015-06-15 22:45:00,42247
2015-06-15 23:00:00,41498
2015-06-15 23:15:00,41184
2015-06-15 23:30:00,40832
2015-06-15 23:45:00,40571
2015-06-16 00:00:00,40224
2015-06-16 00:15:00,39736
2015-06-16 00:30:00,39828
2015-06-16 00:45:00,39797
2015-06-16 01:00:00,39938
2015-06-16 01:15:00,40001
2015-06-16 01:30:00,40231
2015-06-16 01:45:00,40291
2015-06-16 02:00:00,40573
2015-06-16 02:15:00,40908
2015-06-16 02:30:00,41364
2015-06-16 02:45:00,41648
2015-06-16 03:00:00,42694
2015-06-16 03:15:00,43059
2015-06-16 03:30:00,44071
2015-06-16 03:45:00,45460
2015-06-16 04:00:00,48682
2015-06-16 04:15:00,50973
2015-06-16 04:30:00,52838
2015-06-16 04:45:00,54367
2015-06-16 05:00:00,56404
2015-06-16 05:15:00,57667
2015-06-16 05:30:00,58619
2015-06-16 05:45:00,59582
2015-06-16 06:00:00,60734
2015-06-16 06:15:00,61136
2015-06-16 06:30:00,61405
2015-06-16 06:45:00,61543
2015-06-16 07:00:00,61455
2015-06-16 07:15:00,61880
2015-06-16 07:30:00,62311
2015-06-16 07:45:00,62572
2015-06-16 08:00:00,63065
2015-06-16 08:15:00,63440
2015-06-16 08:30:00,63950
2015-06-16 08:45:00,64220
2015-06-16 09:00:00,64672
2015-06-16 09:15:00,65275
2015-06-16 09:30:00,65697
2015-06-16 09:45:00,65676
2015-06-16 10:00:00,65161
2015-06-16 10:15:00,64965
2015-06-16 10:30:00,64800
2015-06-16 10:45:00,64597
2015-06-16 11:00:00,64760
2015-06-16 11:15:00,64383
2015-06-16 11:30:00,63724
2015-06-16 11:45:00,63155
2015-06-16 12:00:00,63019
2015-06-16 12:15:00,62784
2015-06-16 12:30:00,62300
2015-06-16 12:45:00,62111
2015-06-16 13:00:00,61997
2015-06-16 13:15:00,61705
2015-06-16 13:30:00,61445
2015-06-16 13:45:00,61025
2015-06-16 14:00:00,60630
2015-06-16 14:15:00,60210
2015-06-16 14:30:00,59888
2015-06-16 14:45:00,59559
2015-06-16 15:00:00,59497
2015-06-16 15:15:00,59461
2015-06-16 15:30:00,59713
2015-06-16 15:45:00,59720
2015-06-16 16:00:00,59153
2015-06-16 16:15:00,59090
2015-06-16 16:30:00,59263
2015-06-16 16:45:00,59285
2015-06-16 17:00:00,59119
2015-06-16 17:15:00,58636
2015-06-16 17:30:00,58319
2015-06-16 17:45:00,57785
2015-06-16 18:00:00,57013
2015-06-16 18:15:00,56179
2015-06-16 18:30:00,55457
2015-06-16 18:45:00,54721
2015-06-16 19:00:00,54361
2015-06-16 19:15:00,53854
2015-06-16 19:30:00,53377
2015-06-16 19:45:00,52633
2015-06-16 20:00:00,52276
2015-06-16 20:15:00,51574
2015-06-16 20:30:00,50379
2015-06-16 20:45:00,49319
2015-06-16 21:00:00,48253
2015-06-16 21:15:00,46927
2015-06-16 21:30:00,45728
2015-06-16 21:45:00,44818
2015-06-16 22:00:00,37771
2015-06-16 22:15:00,37175
2015-06-16 22:30:00,36708
2015-06-16 22:45:00,36152
2015-06-16 23:00:00,35690
2015-06-16 23:15:00,35374
2015-06-16 23:30:00,35110
2015-06-16 23:45:00,34855
2015-06-17 00:00:00,34469
2015-06-17 00:15:00,34337
2015-06-17 00:30:00,34225
2015-06-17 00:45:00,34242
2015-06-17 01:00:00,34435
2015-06-17 01:15:00,34466
2015-06-17 01:30:00,34719
2015-06-17 01:45:00,34645
2015-06-17 02:00:00,34995
2015-06-17 02:15:00,35191
2015-06-17 02:30:00,35604
2015-06-17 02:45:00,35886
2015-06-17 03:00:00,36723
2015-06-17 03:15:00,36964
2015-06-17 03:30:00,37862
2015-06-17 03:45:00,39011
2015-06-17 04:00:00,41569
2015-06-17 04:15:00,43685
2015-06-17 04:30:00,45179
2015-06-17 04:45:00,46452
2015-06-17 05:00:00,48121
2015-06-17 05:15:00,49392
2015-06-17 05:30:00,50287
2015-06-17 05:45:00,50842
2015-06-17 06:00:00,51600
2015-06-17 06:15:00,52083
2015-06-17 06:30:00,52438
2015-06-17 06:45:00,52641
2015-06-17 07:00:00,52447
2015-06-17 07:15:00,52574
2015-06-17 07:30:00,52937
2015-06-17 07:45:00,53349
2015-06-17 08:00:00,53597
2015-06-17 08:15:00,54010
2015-06-17 08:30:00,54205
2015-06-17 08:45:00,54390
2015-06-17 09:00:00,54724
2015-06-17 09:15:00,54935
2015-06-17 09:30:00,55094
2015-06-17 09:45:00,55111
2015-06-17 10:00:00,54611
2015-06-17 10:15:00,54487
2015-06-17 10:30:00,54347
2015-06-17 10:45:00,54466
2015-06-17 11:00:00,54702
2015-06-17 11:15:00,54332
2015-06-17 11:30:00,53929
2015-06-17 11:45:00,53624
2015-06-17 12:00:00,53102
2015-06-17 12:15:00,53222
2015-06-17 12:30:00,53077
2015-06-17 12:45:00,52970
2015-06-17 13:00:00,52902
2015-06-17 13:15:00,52502
2015-06-17 13:30:00,52106
2015-06-17 13:45:00,51818
2015-06-17 14:00:00,51645
2015-06-17 14:15:00,51185
2015-06-17 14:30:00,50729
2015-06-17 14:45:00,50533
2015-06-17 15:00:00,50552
2015-06-17 15:15:00,50580
2015-06-17 15:30:00,50689
2015-06-17 15:45:00,50495
2015-06-17 16:00:00,50109
2015-06-17 16:15:00,49881
2015-06-17 16:30:00,50136
2015-06-17 16:45:00,49878
2015-06-17 17:00:00,49952
2015-06-17 17:15:00,49291
2015-06-17 17:30:00,49062
2015-06-17 17:45:00,48818
2015-06-17 18:00:00,48303
2015-06-17 18:15:00,47669
2015-06-17 18:30:00,47262
2015-06-17 18:45:00,46776
2015-06-17 19:00:00,46208
2015-06-17 19:15:00,45865
2015-06-17 19:30:00,45397
2015-06-17 19:45:00,44905
2015-06-17 20:00:00,44893
2015-06-17 20:15:00,44423
2015-06-17 20:30:00,43509
2015-06-17 20:45:00,42563
2015-06-17 21:00:00,41265
2015-06-17 21:15:00,40201
2015-06-17 21:30:00,39394
2015-06-17 21:45:00,44992
2015-06-17 22:00:00,44178
2015-06-17 22:15:00,43473
2015-06-17 22:30:00,42935
2015-06-17 22:45:00,42326
2015-06-17 23:00:00,41772
2015-06-17 23:15:00,41412
2015-06-17 23:30:00,41001
2015-06-17 23:45:00,40705
2015-06-18 00:00:00,40198
2015-06-18 00:15:00,40211
2015-06-18 00:30:00,40205
2015-06-18 00:45:00,40307
2015-06-18 01:00:00,40343
2015-06-18 01:15:00,40434
2015-06-18 01:30:00,40696
2015-06-18 01:45:00,40684
2015-06-18 02:00:00,41165
2015-06-18 02:15:00,41410
2015-06-18 02:30:00,42045
2015-06-18 02:45:00,42465
2015-06-18 03:00:00,43349
2015-06-18 03:15:00,44003
2015-06-18 03:30:00,45198
2015-06-18 03:45:00,46545
2015-06-18 04:00:00,49672
2015-06-18 04:15:00,52337
2015-06-18 04:30:00,54292
2015-06-18 04:45:00,55910
2015-06-18 05:00:00,57652
2015-06-18 05:15:00,58415
2015-06-18 05:30:00,59331
2015-06-18 05:45:00,60256
2015-06-18 06:00:00,61218
2015-06-18 06:15:00,61691
2015-06-18 06:30:00,62083
2015-06-18 06:45:00,62193
2015-06-18 07:00:00,62284
2015-06-18 07:15:00,62705
2015-06-18 07:30:00,63278
2015-06-18 07:45:00,63530
2015-06-18 08:00:00,63894
2015-06-18 08:15:00,64394
2015-06-18 08:30:00,64738
2015-06-18 08:45:00,64958
2015-06-18 09:00:00,65461
2015-06-18 09:15:00,65786
2015-06-18 09:30:00,66189
2015-06-18 09:45:00,66272
2015-06-18 10:00:00,65688
2015-06-18 10:15:00,65276
2015-06-18 10:30:00,65251
2015-06-18 10:45:00,65157
2015-06-18 11:00:00,65488
2015-06-18 11:15:00,65018
2015-06-18 11:30:00,64569
2015-06-18 11:45:00,64221
2015-06-18 12:00:00,63782
2015-06-18 12:15:00,63865
2015-06-18 12:30:00,63665
2015-06-18 12:45:00,63161
2015-06-18 13:00:00,63127
2015-06-18 13:15:00,62590
2015-06-18 13:30:00,61936
2015-06-18 13:45:00,61361
2015-06-18 14:00:00,60997
2015-06-18 14:15:00,60510
2015-06-18 14:30:00,60155
2015-06-18 14:45:00,60032
2015-06-18 15:00:00,59890
2015-06-18 15:15:00,59964
2015-06-18 15:30:00,59997
