Date,System total load in MAW
2018-04-17 01:30:00,43989
2018-04-17 01:45:00,44134
2018-04-17 02:00:00,44546
2018-04-17 02:15:00,44849
2018-04-17 02:30:00,45343
2018-04-17 02:45:00,45870
2018-04-17 03:00:00,46969
2018-04-17 03:15:00,47620
2018-04-17 03:30:00,48770
2018-04-17 03:45:00,50167
2018-04-17 04:00:00,52932
2018-04-17 04:15:00,54920
2018-04-17 04:30:00,56368
2018-04-17 04:45:00,57508
2018-04-17 05:00:00,59016
2018-04-17 05:15:00,60050
2018-04-17 05:30:00,61005
2018-04-17 05:45:00,61689
2018-04-17 06:00:00,62507
2018-04-17 06:15:00,63007
2018-04-17 06:30:00,63152
2018-04-17 06:45:00,63242
2018-04-17 07:00:00,62981
2018-04-17 07:15:00,63161
2018-04-17 07:30:00,63373
2018-04-17 07:45:00,63643
2018-04-17 08:00:00,63621
2018-04-17 08:15:00,63683
2018-04-17 08:30:00,63989
2018-04-17 08:45:00,64079
2018-04-17 09:00:00,64301
2018-04-17 09:15:00,64711
2018-04-17 09:30:00,64982
2018-04-17 09:45:00,64492
2018-04-17 10:00:00,64453
2018-04-17 10:15:00,64365
2018-04-17 10:30:00,64187
2018-04-17 10:45:00,64248
2018-04-17 11:00:00,63820
2018-04-17 11:15:00,63725
2018-04-17 11:30:00,63354
2018-04-17 11:45:00,62868
2018-04-17 12:00:00,62727
2018-04-17 12:15:00,62350
2018-04-17 12:30:00,62323
2018-04-17 12:45:00,62781
2018-04-17 13:00:00,62993
2018-04-17 13:15:00,62117
2018-04-17 13:30:00,61967
2018-04-17 13:45:00,61629
2018-04-17 14:00:00,61576
2018-04-17 14:15:00,61517
2018-04-17 14:30:00,61512
2018-04-17 14:45:00,60841
2018-04-17 15:00:00,60637
2018-04-17 15:15:00,60636
2018-04-17 15:30:00,60635
2018-04-17 15:45:00,60567
2018-04-17 16:00:00,60436
2018-04-17 16:15:00,60461
2018-04-17 16:30:00,60470
2018-04-17 16:45:00,60298
2018-04-17 17:00:00,60390
2018-04-17 17:15:00,60363
2018-04-17 17:30:00,60322
2018-04-17 17:45:00,60063
2018-04-17 18:00:00,60013
2018-04-17 18:15:00,59747
2018-04-17 18:30:00,59365
2018-04-17 18:45:00,59147
2018-04-17 19:00:00,58525
2018-04-17 19:15:00,57932
2018-04-17 19:30:00,57033
2018-04-17 19:45:00,56033
2018-04-17 20:00:00,55616
2018-04-17 20:15:00,54349
2018-04-17 20:30:00,53388
2018-04-17 20:45:00,52199
2018-04-17 21:00:00,51103
2018-04-17 21:15:00,49894
2018-04-17 21:30:00,48863
2018-04-17 21:45:00,48201
2018-04-17 22:00:00,46741
2018-04-17 22:15:00,45946
2018-04-17 22:30:00,45419
2018-04-17 22:45:00,44970
2018-04-17 23:00:00,44378
2018-04-17 23:15:00,44019
2018-04-17 23:30:00,43744
2018-04-17 23:45:00,43442
2018-04-18 00:00:00,43115
2018-04-18 00:15:00,42946
2018-04-18 00:30:00,43011
2018-04-18 00:45:00,43123
2018-04-18 01:00:00,43222
2018-04-18 01:15:00,43417
2018-04-18 01:30:00,43506
2018-04-18 01:45:00,43667
2018-04-18 02:00:00,44215
2018-04-18 02:15:00,44575
2018-04-18 02:30:00,45169
2018-04-18 02:45:00,45668
2018-04-18 03:00:00,46910
2018-04-18 03:15:00,47620
2018-04-18 03:30:00,48841
2018-04-18 03:45:00,50251
2018-04-18 04:00:00,53021
2018-04-18 04:15:00,54956
2018-04-18 04:30:00,56445
2018-04-18 04:45:00,57610
2018-04-18 05:00:00,59094
2018-04-18 05:15:00,60072
2018-04-18 05:30:00,60990
2018-04-18 05:45:00,61668
2018-04-18 06:00:00,62454
2018-04-18 06:15:00,62962
2018-04-18 06:30:00,63247
2018-04-18 06:45:00,63267
2018-04-18 07:00:00,63050
2018-04-18 07:15:00,63189
2018-04-18 07:30:00,63529
2018-04-18 07:45:00,63703
2018-04-18 08:00:00,63863
2018-04-18 08:15:00,64088
2018-04-18 08:30:00,64298
2018-04-18 08:45:00,64547
2018-04-18 09:00:00,64749
2018-04-18 09:15:00,64950
2018-04-18 09:30:00,65191
2018-04-18 09:45:00,64738
2018-04-18 10:00:00,64662
2018-04-18 10:15:00,64614
2018-04-18 10:30:00,64497
2018-04-18 10:45:00,64576
2018-04-18 11:00:00,64235
2018-04-18 11:15:00,64196
2018-04-18 11:30:00,63710
2018-04-18 11:45:00,63154
2018-04-18 12:00:00,62885
2018-04-18 12:15:00,62431
2018-04-18 12:30:00,62343
2018-04-18 12:45:00,62792
2018-04-18 13:00:00,62952
2018-04-18 13:15:00,62172
2018-04-18 13:30:00,61820
2018-04-18 13:45:00,61401
2018-04-18 14:00:00,61378
2018-04-18 14:15:00,61354
2018-04-18 14:30:00,61297
2018-04-18 14:45:00,60764
2018-04-18 15:00:00,60679
2018-04-18 15:15:00,60748
2018-04-18 15:30:00,60852
2018-04-18 15:45:00,60951
2018-04-18 16:00:00,60714
2018-04-18 16:15:00,60711
2018-04-18 16:30:00,60749
2018-04-18 16:45:00,60840
2018-04-18 17:00:00,60904
2018-04-18 17:15:00,60540
