Date,System total load in MAW
2016-09-19 10:15:00,62779
2016-09-19 10:30:00,63029
2016-09-19 10:45:00,62152
2016-09-19 11:00:00,63303
2016-09-19 11:15:00,62713
2016-09-19 11:30:00,62310
2016-09-19 11:45:00,62236
2016-09-19 12:00:00,61833
2016-09-19 12:15:00,61577
2016-09-19 12:30:00,60970
2016-09-19 12:45:00,61141
2016-09-19 13:00:00,60857
2016-09-19 13:15:00,60784
2016-09-19 13:30:00,60293
2016-09-19 13:45:00,60046
2016-09-19 14:00:00,59079
2016-09-19 14:15:00,58626
2016-09-19 14:30:00,58328
2016-09-19 14:45:00,58980
2016-09-19 15:00:00,58888
2016-09-19 15:15:00,58897
2016-09-19 15:30:00,58400
2016-09-19 15:45:00,58906
2016-09-19 16:00:00,58788
2016-09-19 16:15:00,58154
2016-09-19 16:30:00,58573
2016-09-19 16:45:00,58893
2016-09-19 17:00:00,58497
2016-09-19 17:15:00,58369
2016-09-19 17:30:00,58877
2016-09-19 17:45:00,59575
2016-09-19 18:00:00,59382
2016-09-19 18:15:00,58730
2016-09-19 18:30:00,57995
2016-09-19 18:45:00,56752
2016-09-19 19:00:00,56502
2016-09-19 19:15:00,55458
2016-09-19 19:30:00,55201
2016-09-19 19:45:00,52726
2016-09-19 20:00:00,52145
2016-09-19 20:15:00,51003
2016-09-19 20:30:00,49668
2016-09-19 20:45:00,48905
2016-09-19 21:00:00,48017
2016-09-19 21:15:00,47197
2016-09-19 21:30:00,46341
2016-09-19 21:45:00,45464
2016-09-19 22:00:00,44635
2016-09-19 22:15:00,43846
2016-09-19 22:30:00,43491
2016-09-19 22:45:00,43147
2016-09-19 23:00:00,42639
2016-09-19 23:15:00,42256
2016-09-19 23:30:00,42051
2016-09-19 23:45:00,41798
2016-09-20 00:00:00,41538
2016-09-20 00:15:00,41199
2016-09-20 00:30:00,41236
2016-09-20 00:45:00,41431
2016-09-20 01:00:00,41498
2016-09-20 01:15:00,41465
2016-09-20 01:30:00,41549
2016-09-20 01:45:00,41589
2016-09-20 02:00:00,42055
2016-09-20 02:15:00,42336
2016-09-20 02:30:00,42560
2016-09-20 02:45:00,43201
2016-09-20 03:00:00,44605
2016-09-20 03:15:00,45245
2016-09-20 03:30:00,46346
2016-09-20 03:45:00,47705
2016-09-20 04:00:00,50834
2016-09-20 04:15:00,53277
2016-09-20 04:30:00,54876
2016-09-20 04:45:00,56266
2016-09-20 05:00:00,57906
2016-09-20 05:15:00,58598
2016-09-20 05:30:00,56440
2016-09-20 05:45:00,57640
2016-09-20 06:00:00,58632
2016-09-20 06:15:00,59038
2016-09-20 06:30:00,59346
2016-09-20 06:45:00,59638
2016-09-20 07:00:00,59480
2016-09-20 07:15:00,60104
2016-09-20 07:30:00,60345
2016-09-20 07:45:00,60726
2016-09-20 08:00:00,61016
2016-09-20 08:15:00,61396
2016-09-20 08:30:00,61640
2016-09-20 08:45:00,62135
2016-09-20 09:00:00,62476
2016-09-20 09:15:00,62895
2016-09-20 09:30:00,63259
2016-09-20 09:45:00,63862
2016-09-20 10:00:00,62709
2016-09-20 10:15:00,62621
2016-09-20 10:30:00,62214
2016-09-20 10:45:00,62245
2016-09-20 11:00:00,61897
2016-09-20 11:15:00,61618
2016-09-20 11:30:00,61135
2016-09-20 11:45:00,60584
2016-09-20 12:00:00,60141
2016-09-20 12:15:00,59875
2016-09-20 12:30:00,59759
2016-09-20 12:45:00,59660
2016-09-20 13:00:00,59040
2016-09-20 13:15:00,59088
2016-09-20 13:30:00,58878
2016-09-20 13:45:00,58447
2016-09-20 14:00:00,58220
2016-09-20 14:15:00,57986
2016-09-20 14:30:00,57007
2016-09-20 14:45:00,57505
2016-09-20 15:00:00,57603
2016-09-20 15:15:00,57735
2016-09-20 15:30:00,58268
2016-09-20 15:45:00,58343
2016-09-20 16:00:00,58370
2016-09-20 16:15:00,58280
2016-09-20 16:30:00,58444
2016-09-20 16:45:00,58725
2016-09-20 17:00:00,58826
2016-09-20 17:15:00,58508
2016-09-20 17:30:00,58782
2016-09-20 17:45:00,59357
2016-09-20 18:00:00,59181
2016-09-20 18:15:00,58283
2016-09-20 18:30:00,57767
2016-09-20 18:45:00,57121
2016-09-20 19:00:00,55667
2016-09-20 19:15:00,55006
2016-09-20 19:30:00,55151
2016-09-20 19:45:00,52679
2016-09-20 20:00:00,52028
2016-09-20 20:15:00,51020
2016-09-20 20:30:00,49875
2016-09-20 20:45:00,48876
2016-09-20 21:00:00,47511
2016-09-20 21:15:00,46721
2016-09-20 21:30:00,45847
2016-09-20 21:45:00,45335
2016-09-20 22:00:00,43632
2016-09-20 22:15:00,43037
2016-09-20 22:30:00,42608
2016-09-20 22:45:00,42141
2016-09-20 23:00:00,41643
2016-09-20 23:15:00,41343
2016-09-20 23:30:00,41019
2016-09-20 23:45:00,40822
2016-09-21 00:00:00,40588
2016-09-21 00:15:00,40338
2016-09-21 00:30:00,40397
2016-09-21 00:45:00,40432
2016-09-21 01:00:00,40534
2016-09-21 01:15:00,40532
2016-09-21 01:30:00,40642
2016-09-21 01:45:00,40657
2016-09-21 02:00:00,41160
2016-09-21 02:15:00,41370
2016-09-21 02:30:00,41660
2016-09-21 02:45:00,42194
2016-09-21 03:00:00,43441
2016-09-21 03:15:00,43961
2016-09-21 03:30:00,45120
2016-09-21 03:45:00,46308
2016-09-21 04:00:00,49209
2016-09-21 04:15:00,51437
2016-09-21 04:30:00,52966
2016-09-21 04:45:00,54211
2016-09-21 05:00:00,55634
2016-09-21 05:15:00,55978
2016-09-21 05:30:00,60678
2016-09-21 05:45:00,61439
2016-09-21 06:00:00,62402
2016-09-21 06:15:00,62797
2016-09-21 06:30:00,62976
2016-09-21 06:45:00,63213
2016-09-21 07:00:00,62940
2016-09-21 07:15:00,63208
2016-09-21 07:30:00,63651
2016-09-21 07:45:00,63916
2016-09-21 08:00:00,64203
2016-09-21 08:15:00,64496
2016-09-21 08:30:00,64666
2016-09-21 08:45:00,64936
2016-09-21 09:00:00,65174
2016-09-21 09:15:00,65548
2016-09-21 09:30:00,65841
2016-09-21 09:45:00,65375
2016-09-21 10:00:00,65073
2016-09-21 10:15:00,65019
2016-09-21 10:30:00,64666
2016-09-21 10:45:00,64786
2016-09-21 11:00:00,64502
2016-09-21 11:15:00,64506
2016-09-21 11:30:00,64108
2016-09-21 11:45:00,63488
2016-09-21 12:00:00,63037
2016-09-21 12:15:00,62630
2016-09-21 12:30:00,62414
2016-09-21 12:45:00,62925
2016-09-21 13:00:00,62914
2016-09-21 13:15:00,62106
2016-09-21 13:30:00,61627
2016-09-21 13:45:00,61262
2016-09-21 14:00:00,60920
2016-09-21 14:15:00,60892
2016-09-21 14:30:00,60618
2016-09-21 14:45:00,60088
2016-09-21 15:00:00,60079
2016-09-21 15:15:00,60049
2016-09-21 15:30:00,60125
2016-09-21 15:45:00,60246
2016-09-21 16:00:00,60078
2016-09-21 16:15:00,60104
2016-09-21 16:30:00,60293
2016-09-21 16:45:00,60484
2016-09-21 17:00:00,60716
2016-09-21 17:15:00,60835
2016-09-21 17:30:00,61162
2016-09-21 17:45:00,61304
2016-09-21 18:00:00,60855
2016-09-21 18:15:00,60111
2016-09-21 18:30:00,59229
2016-09-21 18:45:00,58559
2016-09-21 19:00:00,57356
2016-09-21 19:15:00,56663
2016-09-21 19:30:00,55737
2016-09-21 19:45:00,54736
2016-09-21 20:00:00,53848
2016-09-21 20:15:00,52773
2016-09-21 20:30:00,51629
2016-09-21 20:45:00,50312
2016-09-21 21:00:00,48787
2016-09-21 21:15:00,47981
2016-09-21 21:30:00,47102
2016-09-21 21:45:00,46423
2016-09-21 22:00:00,45710
2016-09-21 22:15:00,45208
2016-09-21 22:30:00,44869
2016-09-21 22:45:00,44380
2016-09-21 23:00:00,43943
2016-09-21 23:15:00,43623
2016-09-21 23:30:00,43341
2016-09-21 23:45:00,43082
2016-09-22 00:00:00,42702
2016-09-22 00:15:00,42598
2016-09-22 00:30:00,42602
2016-09-22 00:45:00,42636
2016-09-22 01:00:00,42741
2016-09-22 01:15:00,42703
2016-09-22 01:30:00,42863
2016-09-22 01:45:00,42804
2016-09-22 02:00:00,43265
2016-09-22 02:15:00,43582
2016-09-22 02:30:00,44104
2016-09-22 02:45:00,44601
2016-09-22 03:00:00,45955
2016-09-22 03:15:00,46694
2016-09-22 03:30:00,47939
2016-09-22 03:45:00,49459
2016-09-22 04:00:00,52627
2016-09-22 04:15:00,54835
2016-09-22 04:30:00,56619
2016-09-22 04:45:00,57827
2016-09-22 05:00:00,59348
2016-09-22 05:15:00,60196
2016-09-22 05:30:00,61021
2016-09-22 05:45:00,61776
2016-09-22 06:00:00,62512
2016-09-22 06:15:00,62858
2016-09-22 06:30:00,62983
2016-09-22 06:45:00,63027
2016-09-22 07:00:00,62827
2016-09-22 07:15:00,63128
2016-09-22 07:30:00,63505
2016-09-22 07:45:00,63841
2016-09-22 08:00:00,64070
2016-09-22 08:15:00,64242
2016-09-22 08:30:00,64477
2016-09-22 08:45:00,64807
2016-09-22 09:00:00,64959
2016-09-22 09:15:00,65299
2016-09-22 09:30:00,65548
2016-09-22 09:45:00,65066
2016-09-22 10:00:00,65082
2016-09-22 10:15:00,64679
2016-09-22 10:30:00,64503
2016-09-22 10:45:00,64593
2016-09-22 11:00:00,64170
2016-09-22 11:15:00,64074
2016-09-22 11:30:00,63570
2016-09-22 11:45:00,63027
2016-09-22 12:00:00,62807
2016-09-22 12:15:00,62584
2016-09-22 12:30:00,62379
2016-09-22 12:45:00,62818
2016-09-22 13:00:00,62816
2016-09-22 13:15:00,61955
2016-09-22 13:30:00,61505
2016-09-22 13:45:00,61010
2016-09-22 14:00:00,60807
2016-09-22 14:15:00,60827
2016-09-22 14:30:00,60649
2016-09-22 14:45:00,60202
2016-09-22 15:00:00,60119
2016-09-22 15:15:00,60301
2016-09-22 15:30:00,60539
2016-09-22 15:45:00,60518
2016-09-22 16:00:00,60178
2016-09-22 16:15:00,60160
2016-09-22 16:30:00,60416
2016-09-22 16:45:00,60735
2016-09-22 17:00:00,60956
2016-09-22 17:15:00,60874
2016-09-22 17:30:00,61343
2016-09-22 17:45:00,61546
2016-09-22 18:00:00,61138
2016-09-22 18:15:00,60287
2016-09-22 18:30:00,59281
2016-09-22 18:45:00,58635
2016-09-22 19:00:00,57448
2016-09-22 19:15:00,56822
2016-09-22 19:30:00,55766
2016-09-22 19:45:00,54772
2016-09-22 20:00:00,54140
2016-09-22 20:15:00,52869
2016-09-22 20:30:00,51730
2016-09-22 20:45:00,50435
2016-09-22 21:00:00,49072
2016-09-22 21:15:00,48148
2016-09-22 21:30:00,47300
2016-09-22 21:45:00,46494
2016-09-22 22:00:00,45376
2016-09-22 22:15:00,44694
2016-09-22 22:30:00,44350
2016-09-22 22:45:00,43882
2016-09-22 23:00:00,43412
2016-09-22 23:15:00,43029
2016-09-22 23:30:00,42775
2016-09-22 23:45:00,42563
2016-09-23 00:00:00,42133
2016-09-23 00:15:00,41864
2016-09-23 00:30:00,41975
2016-09-23 00:45:00,41968
2016-09-23 01:00:00,42175
2016-09-23 01:15:00,42235
2016-09-23 01:30:00,42292
2016-09-23 01:45:00,42254
2016-09-23 02:00:00,42682
2016-09-23 02:15:00,43091
2016-09-23 02:30:00,43518
2016-09-23 02:45:00,43955
2016-09-23 03:00:00,45231
2016-09-23 03:15:00,45841
2016-09-23 03:30:00,47151
2016-09-23 03:45:00,48522
2016-09-23 04:00:00,51398
2016-09-23 04:15:00,53495
2016-09-23 04:30:00,55325
2016-09-23 04:45:00,56979
2016-09-23 05:00:00,58102
2016-09-23 05:15:00,59620
2016-09-23 05:30:00,60598
2016-09-23 05:45:00,61428
2016-09-23 06:00:00,62198
2016-09-23 06:15:00,62555
2016-09-23 06:30:00,62769
2016-09-23 06:45:00,62743
2016-09-23 07:00:00,62416
2016-09-23 07:15:00,62677
2016-09-23 07:30:00,62935
2016-09-23 07:45:00,63277
2016-09-23 08:00:00,63472
2016-09-23 08:15:00,63646
2016-09-23 08:30:00,63360
2016-09-23 08:45:00,63602
2016-09-23 09:00:00,63763
2016-09-23 09:15:00,64080
2016-09-23 09:30:00,64447
2016-09-23 09:45:00,64004
2016-09-23 10:00:00,63577
2016-09-23 10:15:00,63531
2016-09-23 10:30:00,63377
2016-09-23 10:45:00,63187
2016-09-23 11:00:00,62908
2016-09-23 11:15:00,62354
2016-09-23 11:30:00,61869
2016-09-23 11:45:00,60996
2016-09-23 12:00:00,60676
2016-09-23 12:15:00,60493
2016-09-23 12:30:00,60224
2016-09-23 12:45:00,60512
2016-09-23 13:00:00,60410
2016-09-23 13:15:00,59432
2016-09-23 13:30:00,59034
2016-09-23 13:45:00,58563
2016-09-23 14:00:00,58539
2016-09-23 14:15:00,58479
2016-09-23 14:30:00,58469
2016-09-23 14:45:00,57904
2016-09-23 15:00:00,57906
2016-09-23 15:15:00,57889
2016-09-23 15:30:00,58017
2016-09-23 15:45:00,58000
2016-09-23 16:00:00,58077
2016-09-23 16:15:00,58109
2016-09-23 16:30:00,58395
2016-09-23 16:45:00,58640
2016-09-23 17:00:00,58849
2016-09-23 17:15:00,58768
2016-09-23 17:30:00,59044
2016-09-23 17:45:00,59271
2016-09-23 18:00:00,58337
2016-09-23 18:15:00,57210
2016-09-23 18:30:00,56419
2016-09-23 18:45:00,55697
2016-09-23 19:00:00,54590
2016-09-23 19:15:00,53944
2016-09-23 19:30:00,53264
2016-09-23 19:45:00,52377
2016-09-23 20:00:00,51575
2016-09-23 20:15:00,50592
2016-09-23 20:30:00,49748
2016-09-23 20:45:00,48635
2016-09-23 21:00:00,47419
2016-09-23 21:15:00,46524
2016-09-23 21:30:00,45854
2016-09-23 21:45:00,45075
2016-09-23 22:00:00,44352
2016-09-23 22:15:00,43711
2016-09-23 22:30:00,43149
2016-09-23 22:45:00,42634
2016-09-23 23:00:00,42114
2016-09-23 23:15:00,41668
2016-09-23 23:30:00,41339
2016-09-23 23:45:00,41079
2016-09-24 00:00:00,40731
2016-09-24 00:15:00,40389
2016-09-24 00:30:00,40291
2016-09-24 00:45:00,40196
2016-09-24 01:00:00,40195
2016-09-24 01:15:00,40205
2016-09-24 01:30:00,40140
2016-09-24 01:45:00,39987
2016-09-24 02:00:00,40116
2016-09-24 02:15:00,40130
2016-09-24 02:30:00,40243
2016-09-24 02:45:00,40335
2016-09-24 03:00:00,40756
2016-09-24 03:15:00,40803
2016-09-24 03:30:00,40985
2016-09-24 03:45:00,41295
2016-09-24 04:00:00,42085
2016-09-24 04:15:00,42649
2016-09-24 04:30:00,43314
2016-09-24 04:45:00,43898
2016-09-24 05:00:00,44620
2016-09-24 05:15:00,45412
2016-09-24 05:30:00,46618
2016-09-24 05:45:00,47536
2016-09-24 06:00:00,48682
2016-09-24 06:15:00,49353
2016-09-24 06:30:00,50153
2016-09-24 06:45:00,50799
2016-09-24 07:00:00,51497
2016-09-24 07:15:00,52076
2016-09-24 07:30:00,52619
2016-09-24 07:45:00,53081
2016-09-24 08:00:00,53527
2016-09-24 08:15:00,53788
2016-09-24 08:30:00,54032
2016-09-24 08:45:00,54295
2016-09-24 09:00:00,54556
2016-09-24 09:15:00,54792
2016-09-24 09:30:00,55196
2016-09-24 09:45:00,54716
2016-09-24 10:00:00,54627
2016-09-24 10:15:00,54494
2016-09-24 10:30:00,53802
2016-09-24 10:45:00,53655
2016-09-24 11:00:00,52897
2016-09-24 11:15:00,52718
2016-09-24 11:30:00,52481
2016-09-24 11:45:00,51653
2016-09-24 12:00:00,51163
2016-09-24 12:15:00,50776
2016-09-24 12:30:00,50483
2016-09-24 12:45:00,50947
2016-09-24 13:00:00,51066
2016-09-24 13:15:00,50461
2016-09-24 13:30:00,50159
2016-09-24 13:45:00,49923
2016-09-24 14:00:00,50007
2016-09-24 14:15:00,50231
2016-09-24 14:30:00,50235
2016-09-24 14:45:00,49833
2016-09-24 15:00:00,49875
2016-09-24 15:15:00,50171
2016-09-24 15:30:00,50772
2016-09-24 15:45:00,50696
2016-09-24 16:00:00,50927
2016-09-24 16:15:00,51075
2016-09-24 16:30:00,51530
2016-09-24 16:45:00,51686
2016-09-24 17:00:00,52046
2016-09-24 17:15:00,51947
2016-09-24 17:30:00,51929
2016-09-24 17:45:00,51673
2016-09-24 18:00:00,51724
2016-09-24 18:15:00,51091
2016-09-24 18:30:00,49874
2016-09-24 18:45:00,49546
2016-09-24 19:00:00,48651
2016-09-24 19:15:00,48128
2016-09-24 19:30:00,47891
2016-09-24 19:45:00,47664
2016-09-24 20:00:00,47527
2016-09-24 20:15:00,46668
2016-09-24 20:30:00,45831
2016-09-24 20:45:00,44843
2016-09-24 21:00:00,43642
2016-09-24 21:15:00,43124
2016-09-24 21:30:00,42217
2016-09-24 21:45:00,41464
2016-09-24 22:00:00,39695
2016-09-24 22:15:00,39164
2016-09-24 22:30:00,38771
2016-09-24 22:45:00,38278
2016-09-24 23:00:00,37772
2016-09-24 23:15:00,37397
2016-09-24 23:30:00,37142
2016-09-24 23:45:00,36859
2016-09-25 00:00:00,36558
2016-09-25 00:15:00,36348
2016-09-25 00:30:00,36177
2016-09-25 00:45:00,36082
2016-09-25 01:00:00,36021
2016-09-25 01:15:00,35960
2016-09-25 01:30:00,36062
2016-09-25 01:45:00,35937
2016-09-25 02:00:00,36127
2016-09-25 02:15:00,36130
2016-09-25 02:30:00,36140
2016-09-25 02:45:00,36228
2016-09-25 03:00:00,36617
2016-09-25 03:15:00,36495
2016-09-25 03:30:00,36570
2016-09-25 03:45:00,36587
2016-09-25 04:00:00,36993
2016-09-25 04:15:00,37332
2016-09-25 04:30:00,37484
2016-09-25 04:45:00,37858
2016-09-25 05:00:00,38338
2016-09-25 05:15:00,38916
2016-09-25 05:30:00,39932
2016-09-25 05:45:00,40618
2016-09-25 06:00:00,41642
2016-09-25 06:15:00,42472
2016-09-25 06:30:00,43245
2016-09-25 06:45:00,44027
2016-09-25 07:00:00,44747
2016-09-25 07:15:00,45465
2016-09-25 07:30:00,46115
2016-09-25 07:45:00,46648
2016-09-25 08:00:00,47221
2016-09-25 08:15:00,47632
2016-09-25 08:30:00,48124
2016-09-25 08:45:00,48749
2016-09-25 09:00:00,49291
2016-09-25 09:15:00,50219
2016-09-25 09:30:00,50752
2016-09-25 09:45:00,50345
2016-09-25 10:00:00,50420
2016-09-25 10:15:00,50173
2016-09-25 10:30:00,49441
2016-09-25 10:45:00,49240
2016-09-25 11:00:00,48359
2016-09-25 11:15:00,48307
2016-09-25 11:30:00,47943
2016-09-25 11:45:00,47374
2016-09-25 12:00:00,46718
2016-09-25 12:15:00,46294
2016-09-25 12:30:00,46130
2016-09-25 12:45:00,46380
2016-09-25 13:00:00,46300
2016-09-25 13:15:00,45816
2016-09-25 13:30:00,45601
2016-09-25 13:45:00,45560
2016-09-25 14:00:00,45613
2016-09-25 14:15:00,45949
2016-09-25 14:30:00,45864
2016-09-25 14:45:00,45792
2016-09-25 15:00:00,46354
2016-09-25 15:15:00,46671
2016-09-25 15:30:00,47343
2016-09-25 15:45:00,47714
2016-09-25 16:00:00,48246
2016-09-25 16:15:00,48610
2016-09-25 16:30:00,49018
2016-09-25 16:45:00,49217
2016-09-25 17:00:00,49758
2016-09-25 17:15:00,49832
2016-09-25 17:30:00,49914
2016-09-25 17:45:00,49925
2016-09-25 18:00:00,50216
2016-09-25 18:15:00,49659
2016-09-25 18:30:00,48724
2016-09-25 18:45:00,48593
2016-09-25 19:00:00,47843
2016-09-25 19:15:00,47544
2016-09-25 19:30:00,47602
2016-09-25 19:45:00,47406
2016-09-25 20:00:00,47273
2016-09-25 20:15:00,46500
2016-09-25 20:30:00,45684
2016-09-25 20:45:00,44655
2016-09-25 21:00:00,43546
2016-09-25 21:15:00,42722
2016-09-25 21:30:00,41972
2016-09-25 21:45:00,41301
2016-09-25 22:00:00,40465
2016-09-25 22:15:00,39905
2016-09-25 22:30:00,39653
2016-09-25 22:45:00,39244
2016-09-25 23:00:00,38884
2016-09-25 23:15:00,38651
2016-09-25 23:30:00,38466
2016-09-25 23:45:00,38304
2016-09-26 00:00:00,38063
2016-09-26 00:15:00,37887
2016-09-26 00:30:00,37989
2016-09-26 00:45:00,37980
2016-09-26 01:00:00,38195
2016-09-26 01:15:00,38224
2016-09-26 01:30:00,38402
2016-09-26 01:45:00,38527
2016-09-26 02:00:00,39356
2016-09-26 02:15:00,39642
2016-09-26 02:30:00,40270
2016-09-26 02:45:00,40843
2016-09-26 03:00:00,42455
2016-09-26 03:15:00,43367
2016-09-26 03:30:00,44991
2016-09-26 03:45:00,46802
2016-09-26 04:00:00,50389
2016-09-26 04:15:00,53027
2016-09-26 04:30:00,54863
2016-09-26 04:45:00,56522
2016-09-26 05:00:00,58344
2016-09-26 05:15:00,59225
2016-09-26 05:30:00,60099
2016-09-26 05:45:00,61099
2016-09-26 06:00:00,61991
2016-09-26 06:15:00,62398
2016-09-26 06:30:00,62600
2016-09-26 06:45:00,62710
2016-09-26 07:00:00,62358
2016-09-26 07:15:00,62746
2016-09-26 07:30:00,62969
2016-09-26 07:45:00,63250
2016-09-26 08:00:00,63587
2016-09-26 08:15:00,63832
2016-09-26 08:30:00,64057
2016-09-26 08:45:00,64403
2016-09-26 09:00:00,64752
2016-09-26 09:15:00,65155
2016-09-26 09:30:00,65466
2016-09-26 09:45:00,65635
2016-09-26 10:00:00,64283
2016-09-26 10:15:00,63730
2016-09-26 10:30:00,63880
2016-09-26 10:45:00,63185
2016-09-26 11:00:00,64056
2016-09-26 11:15:00,63593
2016-09-26 11:30:00,63060
2016-09-26 11:45:00,63040
2016-09-26 12:00:00,62730
2016-09-26 12:15:00,62318
2016-09-26 12:30:00,61597
2016-09-26 12:45:00,61707
2016-09-26 13:00:00,61337
2016-09-26 13:15:00,61520
2016-09-26 13:30:00,60939
2016-09-26 13:45:00,60520
2016-09-26 14:00:00,59597
2016-09-26 14:15:00,59295
2016-09-26 14:30:00,58414
2016-09-26 14:45:00,59369
2016-09-26 15:00:00,59132
2016-09-26 15:15:00,59338
2016-09-26 15:30:00,58908
2016-09-26 15:45:00,59504
2016-09-26 16:00:00,59399
2016-09-26 16:15:00,58884
2016-09-26 16:30:00,59496
2016-09-26 16:45:00,59972
2016-09-26 17:00:00,59577
2016-09-26 17:15:00,59608
2016-09-26 17:30:00,59962
2016-09-26 17:45:00,60487
2016-09-26 18:00:00,59996
2016-09-26 18:15:00,58802
2016-09-26 18:30:00,58070
2016-09-26 18:45:00,57026
2016-09-26 19:00:00,56983
2016-09-26 19:15:00,56081
2016-09-26 19:30:00,55637
2016-09-26 19:45:00,53460
2016-09-26 20:00:00,52460
2016-09-26 20:15:00,51146
2016-09-26 20:30:00,49933
2016-09-26 20:45:00,48914
2016-09-26 21:00:00,47970
2016-09-26 21:15:00,47088
2016-09-26 21:30:00,46265
2016-09-26 21:45:00,45449
2016-09-26 22:00:00,44483
2016-09-26 22:15:00,43839
2016-09-26 22:30:00,43400
2016-09-26 22:45:00,42893
2016-09-26 23:00:00,42398
2016-09-26 23:15:00,42036
2016-09-26 23:30:00,41777
2016-09-26 23:45:00,41640
2016-09-27 00:00:00,41367
2016-09-27 00:15:00,41108
2016-09-27 00:30:00,41187
2016-09-27 00:45:00,41224
2016-09-27 01:00:00,41363
2016-09-27 01:15:00,41454
2016-09-27 01:30:00,41523
2016-09-27 01:45:00,41675
2016-09-27 02:00:00,42063
2016-09-27 02:15:00,42341
2016-09-27 02:30:00,42728
2016-09-27 02:45:00,43117
2016-09-27 03:00:00,44450
2016-09-27 03:15:00,45248
2016-09-27 03:30:00,46465
2016-09-27 03:45:00,48080
2016-09-27 04:00:00,51337
2016-09-27 04:15:00,53471
2016-09-27 04:30:00,55548
2016-09-27 04:45:00,56981
2016-09-27 05:00:00,58382
2016-09-27 05:15:00,59364
2016-09-27 05:30:00,60214
2016-09-27 05:45:00,61054
2016-09-27 06:00:00,61801
2016-09-27 06:15:00,62227
2016-09-27 06:30:00,62462
2016-09-27 06:45:00,62607
2016-09-27 07:00:00,62320
2016-09-27 07:15:00,62540
2016-09-27 07:30:00,62902
2016-09-27 07:45:00,63269
2016-09-27 08:00:00,63503
2016-09-27 08:15:00,63747
2016-09-27 08:30:00,63940
2016-09-27 08:45:00,64144
2016-09-27 09:00:00,64398
2016-09-27 09:15:00,64810
2016-09-27 09:30:00,65191
2016-09-27 09:45:00,64996
2016-09-27 10:00:00,64574
2016-09-27 10:15:00,64367
2016-09-27 10:30:00,64142
2016-09-27 10:45:00,64350
2016-09-27 11:00:00,64009
2016-09-27 11:15:00,63846
2016-09-27 11:30:00,63418
2016-09-27 11:45:00,62922
2016-09-27 12:00:00,62585
2016-09-27 12:15:00,62132
2016-09-27 12:30:00,61928
2016-09-27 12:45:00,62114
2016-09-27 13:00:00,61945
2016-09-27 13:15:00,61457
2016-09-27 13:30:00,61144
2016-09-27 13:45:00,60583
2016-09-27 14:00:00,60312
2016-09-27 14:15:00,60066
2016-09-27 14:30:00,59410
2016-09-27 14:45:00,59434
2016-09-27 15:00:00,59526
2016-09-27 15:15:00,59858
2016-09-27 15:30:00,60186
2016-09-27 15:45:00,60327
2016-09-27 16:00:00,60206
2016-09-27 16:15:00,60034
2016-09-27 16:30:00,60320
2016-09-27 16:45:00,60628
2016-09-27 17:00:00,60881
2016-09-27 17:15:00,60853
2016-09-27 17:30:00,61208
2016-09-27 17:45:00,61330
2016-09-27 18:00:00,60730
2016-09-27 18:15:00,59735
2016-09-27 18:30:00,58859
2016-09-27 18:45:00,58106
2016-09-27 19:00:00,56900
2016-09-27 19:15:00,56358
2016-09-27 19:30:00,55549
2016-09-27 19:45:00,54241
2016-09-27 20:00:00,53436
2016-09-27 20:15:00,52251
2016-09-27 20:30:00,51065
2016-09-27 20:45:00,49848
2016-09-27 21:00:00,48518
2016-09-27 21:15:00,47532
2016-09-27 21:30:00,46674
2016-09-27 21:45:00,45919
2016-09-27 22:00:00,45889
2016-09-27 22:15:00,45376
2016-09-27 22:30:00,44902
2016-09-27 22:45:00,44386
2016-09-27 23:00:00,43861
2016-09-27 23:15:00,43475
2016-09-27 23:30:00,43206
2016-09-27 23:45:00,42984
2016-09-28 00:00:00,42633
2016-09-28 00:15:00,42476
2016-09-28 00:30:00,42540
2016-09-28 00:45:00,42583
2016-09-28 01:00:00,42700
2016-09-28 01:15:00,42767
2016-09-28 01:30:00,42832
2016-09-28 01:45:00,42877
2016-09-28 02:00:00,43428
2016-09-28 02:15:00,43789
2016-09-28 02:30:00,44181
2016-09-28 02:45:00,44673
2016-09-28 03:00:00,46004
2016-09-28 03:15:00,46789
2016-09-28 03:30:00,48125
2016-09-28 03:45:00,49537
2016-09-28 04:00:00,52920
2016-09-28 04:15:00,55125
2016-09-28 04:30:00,56800
2016-09-28 04:45:00,58272
2016-09-28 05:00:00,59598
2016-09-28 05:15:00,59507
2016-09-28 05:30:00,60248
2016-09-28 05:45:00,60996
2016-09-28 06:00:00,61698
2016-09-28 06:15:00,62123
2016-09-28 06:30:00,62361
2016-09-28 06:45:00,62463
2016-09-28 07:00:00,62321
2016-09-28 07:15:00,62492
2016-09-28 07:30:00,62915
2016-09-28 07:45:00,63151
2016-09-28 08:00:00,63173
2016-09-28 08:15:00,63533
